"feature" "ave_expr" "log_fc" "stat" "pvalue" "padj" "rate1" "rate2" "group1" "group2"
"1" "H2-Eb1" 1191.76231991696 -2.02386333919125 -29.7964451614453 4.3436602368096e-195 5.02778672410712e-191 0.604127579737336 0.902137232845894 "Rad21_noRT" "non-targeting_noRT"
"2" "H2-Aa" 802.727285454746 -2.34578728067767 -25.9054107666618 5.78756966929706e-148 3.34955594610568e-144 0.439024390243902 0.820022497187851 "Rad21_noRT" "non-targeting_noRT"
"3" "H2-Ab1" 785.940788029228 -2.09795748066001 -23.6191082943287 2.45271634830323e-123 9.46339724386995e-120 0.50844277673546 0.83689538807649 "Rad21_noRT" "non-targeting_noRT"
"4" "Gpnmb" 1602.17201150427 -1.2828124031116 -19.7448257735669 8.88708466251699e-87 2.57170012421585e-83 0.701688555347092 0.9392575928009 "Rad21_noRT" "non-targeting_noRT"
"5" "Lgals3" 4322.05253926339 -0.975866320348449 -19.405927615541 6.87661535192026e-84 1.59193645396954e-80 0.938086303939963 0.982002249718785 "Rad21_noRT" "non-targeting_noRT"
"6" "Rad21" 263.167560147166 -2.79453190211132 -18.3647829588926 2.51452981954943e-75 4.85094711021412e-72 0.228893058161351 0.725534308211474 "Rad21_noRT" "non-targeting_noRT"
"7" "Tpt1" 26300.7531542646 -0.571610803694371 -17.7424421600357 1.97176047909977e-70 3.26044679222569e-67 0.99624765478424 1 "Rad21_noRT" "non-targeting_noRT"
"8" "Arpc1b" 2852.6074952332 -0.770996886569104 -17.5178876175194 1.0463905399755e-68 1.51399631252705e-65 0.969981238273921 0.987626546681665 "Rad21_noRT" "non-targeting_noRT"
"9" "Lgals7" 189.759598071359 2.72957841821898 16.4965885647309 3.88214223536294e-61 4.99286626381401e-58 0.414634146341463 0.1214848143982 "Rad21_noRT" "non-targeting_noRT"
"10" "Cd81" 1306.30077256769 -1.06401684866599 -16.0008705269197 1.26000867812801e-57 1.45846004493317e-54 0.688555347091932 0.814398200224972 "Rad21_noRT" "non-targeting_noRT"
"11" "Tubb2b" 1363.52739113049 -0.995419453121233 -15.713017829044 1.2317360024977e-55 1.29612220262826e-52 0.842401500938086 0.96400449943757 "Rad21_noRT" "non-targeting_noRT"
"12" "Rgcc" 752.432391158765 -1.19904432662341 -15.6598039678524 2.84773624575187e-55 2.74687892038149e-52 0.536585365853659 0.799775028121485 "Rad21_noRT" "non-targeting_noRT"
"13" "Slc26a2" 592.694164010683 -1.26547577875941 -15.1385651204843 9.01594079262608e-52 8.02765497497283e-49 0.624765478424015 0.871766029246344 "Rad21_noRT" "non-targeting_noRT"
"14" "Cd74" 2524.4173253993 -1.61292128660813 -14.8234451266772 1.03345250146301e-49 8.5444376460245e-47 0.772983114446529 0.962879640044994 "Rad21_noRT" "non-targeting_noRT"
"15" "Bpgm" 315.219369448158 -1.8488698015915 -14.5985128958769 2.87038337562685e-48 2.21497917152539e-45 0.360225140712946 0.667041619797525 "Rad21_noRT" "non-targeting_noRT"
"16" "Rpl15" 11665.6562277672 -0.411836237091301 -14.2999692654992 2.18906211967267e-46 1.5836496272007e-43 0.99812382739212 1 "Rad21_noRT" "non-targeting_noRT"
"17" "Bag1" 1880.93369487706 -0.727663563780443 -13.9944500433411 1.68528284987623e-44 1.14747935219514e-41 0.939962476547842 0.976377952755906 "Rad21_noRT" "non-targeting_noRT"
"18" "Cd63" 4324.28281620044 0.538477480588368 13.8835154819489 7.97352823669181e-44 4.89289490197003e-41 0.99437148217636 0.995500562429696 "Rad21_noRT" "non-targeting_noRT"
"19" "Rps24" 15070.6781877479 -0.408740891737488 -13.8829960510648 8.03153374837413e-44 4.89289490197003e-41 0.99812382739212 1 "Rad21_noRT" "non-targeting_noRT"
"20" "H2-DMa" 344.216333762038 -1.57267759750005 -13.8270393118777 1.75079460830567e-43 1.01327237955691e-40 0.429643527204503 0.712035995500562 "Rad21_noRT" "non-targeting_noRT"
"21" "Ncald" 574.295616117328 -1.24086722798551 -13.3617476949348 1.01160775817017e-40 5.57588561943794e-38 0.619136960600375 0.869516310461192 "Rad21_noRT" "non-targeting_noRT"
"22" "Gatm" 367.013772587253 -1.50723016495094 -13.3130896433081 1.9427840873005e-40 1.02216935502288e-37 0.465290806754221 0.664791901012373 "Rad21_noRT" "non-targeting_noRT"
"23" "Pnp" 417.881971033233 -1.25228324775844 -12.8058608442204 1.52030430203936e-37 7.65109665048068e-35 0.575984990619137 0.795275590551181 "Rad21_noRT" "non-targeting_noRT"
"24" "Slc1a3" 446.841228672672 -1.19187791097498 -12.7550026663488 2.92364776431652e-37 1.41005095299849e-34 0.530956848030019 0.772778402699663 "Rad21_noRT" "non-targeting_noRT"
"25" "H2-T23" 1321.96859536893 -0.741774545895968 -12.7070169888664 5.405744937868e-37 2.50285990623288e-34 0.883677298311445 0.961754780652418 "Rad21_noRT" "non-targeting_noRT"
"26" "Csrp2" 447.812734446286 1.23131664344411 12.6959764230491 6.22487120904557e-37 2.7712647786424e-34 0.666041275797373 0.467941507311586 "Rad21_noRT" "non-targeting_noRT"
"27" "Ugdh" 384.388747129727 -1.34798608059514 -12.6625248863883 9.53815066930871e-37 3.96325096291886e-34 0.48968105065666 0.754780652418448 "Rad21_noRT" "non-targeting_noRT"
"28" "F3" 777.653954178519 -0.988745327005628 -12.6621228616874 9.58712975911257e-37 3.96325096291886e-34 0.699812382739212 0.832395950506187 "Rad21_noRT" "non-targeting_noRT"
"29" "Avpi1" 468.668183984665 1.20357276019278 12.5614508336991 3.43967047815027e-36 1.37290295808929e-33 0.75422138836773 0.55793025871766 "Rad21_noRT" "non-targeting_noRT"
"30" "Col11a1" 1197.66052479465 -0.793874178956609 -12.5401729876092 4.50012144549088e-36 1.73629685771856e-33 0.853658536585366 0.96400449943757 "Rad21_noRT" "non-targeting_noRT"
"31" "Itpr2" 182.647905571124 -2.02487057026802 -12.300330736196 9.02040275806387e-35 3.3681019975674e-32 0.213883677298311 0.535433070866142 "Rad21_noRT" "non-targeting_noRT"
"32" "Tspan4" 411.405842010388 -1.2009519566591 -12.2724045901014 1.2741235950246e-34 4.60874394137805e-32 0.515947467166979 0.726659167604049 "Rad21_noRT" "non-targeting_noRT"
"33" "Erbb3" 314.702103333128 -1.37339200594166 -12.0667740343027 1.58215761877094e-33 5.54953770826473e-31 0.403377110694184 0.673790776152981 "Rad21_noRT" "non-targeting_noRT"
"34" "H2-DMb1" 414.887267100116 -1.16850935193378 -11.9503785195659 6.463019935882e-33 2.20027811052453e-30 0.572232645403377 0.779527559055118 "Rad21_noRT" "non-targeting_noRT"
"35" "Sri" 495.060817101262 -1.04214124074966 -11.8491803494006 2.17305861741786e-32 7.18661528474621e-30 0.660412757973734 0.78177727784027 "Rad21_noRT" "non-targeting_noRT"
"36" "Ier3" 473.435199779827 1.07910707080958 11.6723165281722 1.76549349458536e-31 5.67655199995155e-29 0.664165103189493 0.559055118110236 "Rad21_noRT" "non-targeting_noRT"
"37" "Col11a2" 220.680828199516 -1.58732111085768 -11.5003524442056 1.31377867632163e-30 4.10999680497915e-28 0.320825515947467 0.650168728908886 "Rad21_noRT" "non-targeting_noRT"
"38" "Selenok" 1074.63122305036 -0.697208390957435 -11.4690146939854 1.88796661422788e-30 5.75084567360202e-28 0.898686679174484 0.967379077615298 "Rad21_noRT" "non-targeting_noRT"
"39" "Serpina3n" 829.597526271559 -0.842120241583614 -11.381435592102 5.17409066479537e-30 1.53564357551299e-27 0.696060037523452 0.839145106861642 "Rad21_noRT" "non-targeting_noRT"
"40" "S100a10" 2857.48442673075 0.556969028680615 11.2882822146613 1.49938351609405e-29 4.33884104969716e-27 0.979362101313321 0.974128233970754 "Rad21_noRT" "non-targeting_noRT"
"41" "Atp6v0e" 2761.61811879253 -0.604556658533151 -11.0976739925125 1.28751067129696e-28 3.63486244396642e-26 0.981238273921201 0.998875140607424 "Rad21_noRT" "non-targeting_noRT"
"42" "Pde10a" 169.140836815221 1.70742463109971 11.0647502800808 1.85980172506741e-28 5.12552499229887e-26 0.459662288930582 0.196850393700787 "Rad21_noRT" "non-targeting_noRT"
