"feature" "ave_expr" "log_fc" "stat" "pvalue" "padj" "rate1" "rate2" "group1" "group2"
"1" "Tpt1" 7263.27632086435 -0.565815192106765 -13.8675697815406 9.95943044825721e-44 1.92017819042399e-40 1 1 "Chek1_RT" "non-targeting_RT"
"2" "Lgals1" 2301.37689025343 0.601335651593082 9.12390353608587 7.2466065696245e-20 6.98572873311802e-17 1 0.994499449944995 "Chek1_RT" "non-targeting_RT"
"3" "Rps24" 3540.13505780803 -0.579926451274872 -8.56516195247993 1.07924044859029e-17 6.93591861627359e-15 1 1 "Chek1_RT" "non-targeting_RT"
"4" "Fn1" 127.983021615972 2.34583152125207 8.03910581203568 9.04964112272151e-16 4.36192702115177e-13 0.681818181818182 0.294829482948295 "Chek1_RT" "non-targeting_RT"
"5" "Ly6e" 490.113080619775 0.846915293257287 7.98938658698026 1.35611817417168e-15 5.22919167960601e-13 1 0.8998899889989 "Chek1_RT" "non-targeting_RT"
"6" "Gas5" 1216.60184383597 -0.662297418619748 -7.64870199264559 2.03018118117387e-14 6.52364886217205e-12 1 0.998899889988999 "Chek1_RT" "non-targeting_RT"
"7" "Cd48" 18.5536647005105 3.54100734415169 6.55831206845597 5.44202327925046e-11 NA 0.454545454545455 0.0495049504950495 "Chek1_RT" "non-targeting_RT"
"8" "Ly6a" 190.683222970842 1.06407726177087 6.49915572223385 8.07720202156982e-11 2.22469221394094e-08 0.818181818181818 0.563256325632563 "Chek1_RT" "non-targeting_RT"
"9" "Rpl15" 2850.72597979022 -0.3961730558394 -6.21513678866188 5.12799581826773e-10 1.23584699220252e-07 1 0.998899889988999 "Chek1_RT" "non-targeting_RT"
"10" "Gpx2" 100.987460881487 -2.66736898025571 -5.9808078813077 2.22033626228984e-09 4.75645368188313e-07 0.318181818181818 0.565456545654565 "Chek1_RT" "non-targeting_RT"
"11" "Fxyd3" 132.586136356239 -1.62086944322865 -5.84244500382293 5.14401714612614e-09 9.91766505773121e-07 0.409090909090909 0.693069306930693 "Chek1_RT" "non-targeting_RT"
"12" "Cd63" 1214.49856160073 0.409658454457554 5.72773782917463 1.01778694411464e-08 1.78390293477548e-06 1 0.997799779977998 "Chek1_RT" "non-targeting_RT"
"13" "Cst6" 976.974530684759 0.948620755111635 5.55857861290821 2.71980452477222e-08 4.3698192698007e-06 1 0.942794279427943 "Chek1_RT" "non-targeting_RT"
"14" "Smoc1" 94.0234827395758 1.12770483748906 5.39664994796256 6.78966708030072e-08 1.00695985621691e-05 0.772727272727273 0.573157315731573 "Chek1_RT" "non-targeting_RT"
"15" "Angptl2" 54.4722899239973 1.4302865754806 5.16473756276458 2.4077650078396e-07 NA 0.727272727272727 0.322332233223322 "Chek1_RT" "non-targeting_RT"
"16" "Cryab" 181.532601793776 0.948107298660435 5.01156141570827 5.39901461571747e-07 7.43521441364521e-05 0.863636363636364 0.642464246424643 "Chek1_RT" "non-targeting_RT"
"17" "Pnpla2" 85.7680812517725 1.11193905453076 4.99780113789438 5.79877394334984e-07 7.45335744185232e-05 0.863636363636364 0.596259625962596 "Chek1_RT" "non-targeting_RT"
"18" "Enpp2" 62.3315389007831 -2.22714792052738 -4.86189171194447 1.16269226547402e-06 NA 0.272727272727273 0.476347634763476 "Chek1_RT" "non-targeting_RT"
"19" "Bloc1s2" 183.402074397622 0.764201577644793 4.86144610284231 1.16531310303439e-06 0.000140420228915644 0.954545454545455 0.882288228822882 "Chek1_RT" "non-targeting_RT"
"20" "Csn3" 65.5405852656735 -4.97694936422488 -4.84728972832022 1.2515957676902e-06 0.000141945684712159 0.0909090909090909 0.547854785478548 "Chek1_RT" "non-targeting_RT"
"21" "Uchl1" 146.743900445243 0.876198080786931 4.79349231740024 1.63902738774804e-06 0.000164597335697241 1 0.717271727172717 "Chek1_RT" "non-targeting_RT"
"22" "Egr1" 124.73096545211 -1.23243000699818 -4.79003799247908 1.66749737689661e-06 0.000164597335697241 0.590909090909091 0.798679867986799 "Chek1_RT" "non-targeting_RT"
"23" "Fth1" 3088.85517388538 0.53770429556339 4.78528588276336 1.70744124167262e-06 0.000164597335697241 1 0.997799779977998 "Chek1_RT" "non-targeting_RT"
"24" "B2m" 2222.22579461489 0.30397951813678 4.7476172757646 2.05827046662003e-06 0.000188968831411591 1 1 "Chek1_RT" "non-targeting_RT"
"25" "Nnmt" 19.7468954600171 2.08906906013446 4.73341968010862 2.20768349165975e-06 NA 0.318181818181818 0.115511551155116 "Chek1_RT" "non-targeting_RT"
"26" "Jun" 301.419564834561 -0.708391935012476 -4.67271189579812 2.97248591178186e-06 0.000260497856268883 0.954545454545455 0.957095709570957 "Chek1_RT" "non-targeting_RT"
"27" "Shisa8" 25.7990979250426 -5.51608126065132 -4.64993171154946 3.32044952250117e-06 NA 0 0.361936193619362 "Chek1_RT" "non-targeting_RT"
"28" "Rps9" 3170.30912059275 -0.247861844077405 -4.63739010168939 3.52836103490131e-06 0.000290893940860071 1 1 "Chek1_RT" "non-targeting_RT"
"29" "Tm4sf1" 276.271816197655 0.817877769737956 4.63202372804085 3.62108640074777e-06 0.000290893940860071 1 0.753575357535754 "Chek1_RT" "non-targeting_RT"
"30" "Lyar" 324.260433753533 -0.685092545782623 -4.61907831764603 3.85448361854717e-06 0.000297257776662358 0.954545454545455 0.964796479647965 "Chek1_RT" "non-targeting_RT"
"31" "Eef1a1" 6160.13202235321 -0.20522590845214 -4.60839030335689 4.05798373380302e-06 0.000300915101491239 1 1 "Chek1_RT" "non-targeting_RT"
"32" "Timp2" 99.1762106095206 1.0287281860493 4.57468392865911 4.76939454990357e-06 0.000340570099711633 0.772727272727273 0.576457645764576 "Chek1_RT" "non-targeting_RT"
"33" "Ubxn1" 356.469396457782 0.540424489041629 4.56130439396777 5.08368209944744e-06 0.000350047824561952 1 0.972497249724973 "Chek1_RT" "non-targeting_RT"
"34" "Hist1h1b" 124.158609702347 0.915272355438794 4.51839692576947 6.23095935408146e-06 0.000414251366712726 0.5 0.375137513751375 "Chek1_RT" "non-targeting_RT"
"35" "Psmc2" 260.219232452739 0.615098819975985 4.44127400368357 8.94278355549408e-06 0.000574722889833086 0.954545454545455 0.939493949394939 "Chek1_RT" "non-targeting_RT"
"36" "mt-Co2" 2771.20822416496 -0.303727086270868 -4.40264619287506 1.06938482991716e-05 0.000665088371638802 1 0.997799779977998 "Chek1_RT" "non-targeting_RT"
"37" "Gm10138" 6.99884836223312 3.3642083068552 4.3827376399767 1.17197216976325e-05 NA 0.272727272727273 0.0275027502750275 "Chek1_RT" "non-targeting_RT"
"38" "Itga1" 22.9385523658943 1.81503044542395 4.37107917913798 1.23633945405323e-05 NA 0.454545454545455 0.135313531353135 "Chek1_RT" "non-targeting_RT"
"39" "Polr2l" 67.2072570479553 1.17191053401501 4.34532291735272 1.39070925083049e-05 0.000837902323625372 0.772727272727273 0.432343234323432 "Chek1_RT" "non-targeting_RT"
"40" "Ifitm3" 2007.01408844043 0.333176019906561 4.31073865265669 1.62710118248795e-05 0.000950621539344472 1 1 "Chek1_RT" "non-targeting_RT"
"41" "Slc29a1" 76.7613694859375 -1.42724659591123 -4.28461484112953 1.83056034774966e-05 0.00102521558241096 0.590909090909091 0.696369636963696 "Chek1_RT" "non-targeting_RT"
"42" "2410006H16Rik" 1059.81146890189 -0.480611373045397 -4.28093132819766 1.86112787263401e-05 0.00102521558241096 1 0.998899889988999 "Chek1_RT" "non-targeting_RT"
"43" "Tk1" 55.4624821259169 1.13713769819504 4.25155488179284 2.12291471639282e-05 NA 0.409090909090909 0.345434543454345 "Chek1_RT" "non-targeting_RT"
"44" "Usp18" 161.267446362953 -0.883987359724315 -4.24861144352545 2.15099633454505e-05 0.00115197803694524 0.772727272727273 0.853685368536854 "Chek1_RT" "non-targeting_RT"
"45" "Sec11c" 229.348017154895 0.612990704041374 4.23562831535997 2.27913507933607e-05 0.00118761417107025 0.954545454545455 0.920792079207921 "Chek1_RT" "non-targeting_RT"
"46" "Ppp2r3a" 11.564021338574 2.35526582305986 4.16766511417818 3.07735592497721e-05 NA 0.318181818181818 0.0737073707370737 "Chek1_RT" "non-targeting_RT"
"47" "Ppic" 145.067002727768 -0.940892845592494 -4.16134280999404 3.16381735630662e-05 0.0016052210165682 0.909090909090909 0.917491749174917 "Chek1_RT" "non-targeting_RT"
"48" "BC065397" 8.58183765351257 2.94689843330994 4.1338706432083 3.56704293566477e-05 NA 0.227272727272727 0.0341034103410341 "Chek1_RT" "non-targeting_RT"
"49" "Prmt2" 32.1241385729059 1.44933097586152 4.13020385836991 3.62441700275924e-05 NA 0.5 0.266226622662266 "Chek1_RT" "non-targeting_RT"
"50" "Cd81" 360.11529151936 0.951702992795579 4.09191552004642 4.27824518988353e-05 0.00202180402280986 0.954545454545455 0.749174917491749 "Chek1_RT" "non-targeting_RT"
"51" "Adgra3" 85.1646558956352 -1.23239790462932 -4.09186754837249 4.27913051652215e-05 0.00202180402280986 0.545454545454545 0.792079207920792 "Chek1_RT" "non-targeting_RT"
"52" "Ift27" 97.1567096931372 1.21222851658513 4.09076751987979 4.29947950908735e-05 0.00202180402280986 0.863636363636364 0.544554455445545 "Chek1_RT" "non-targeting_RT"
"53" "Mageh1" 33.0581930155127 2.04882511567081 4.05581442170667 4.99599154627068e-05 NA 0.318181818181818 0.22002200220022 "Chek1_RT" "non-targeting_RT"
"54" "Kcnn4" 35.4949652273149 -2.95468809330497 -4.03051323131437 5.5655195766935e-05 NA 0.0909090909090909 0.455445544554455 "Chek1_RT" "non-targeting_RT"
"55" "Gm37768" 1.83000272166184 7.06599562798555 3.93622314464743 8.27740116538276e-05 NA 0.0909090909090909 0 "Chek1_RT" "non-targeting_RT"
"56" "Rassf4" 17.5199302916596 1.76600761531465 3.90660747275259 9.3601021711145e-05 NA 0.363636363636364 0.115511551155116 "Chek1_RT" "non-targeting_RT"
"57" "Tes" 61.1847793827676 -1.47908206429118 -3.90445489978694 9.4438000634078e-05 NA 0.5 0.652365236523652 "Chek1_RT" "non-targeting_RT"
"58" "Bloc1s4" 41.7653296493642 1.22456815073429 3.90169261694097 9.55224078858965e-05 NA 0.727272727272727 0.392739273927393 "Chek1_RT" "non-targeting_RT"
"59" "Dynlt1b" 4.74253628871825 3.55376377100022 3.87115273175742 0.000108321892387059 NA 0.136363636363636 0.0143014301430143 "Chek1_RT" "non-targeting_RT"
"60" "Timp3" 33.7291999858889 -3.36824222662512 -3.86876396045128 0.000109388472725344 NA 0.0909090909090909 0.338833883388339 "Chek1_RT" "non-targeting_RT"
"61" "Selenow" 274.493565309365 0.502678370753666 3.84166696986432 0.000122201565432266 0.00560963376555734 1 0.959295929592959 "Chek1_RT" "non-targeting_RT"
"62" "Col2a1" 129.49319352657 -0.94704453736891 -3.82965032091969 0.000128325476187671 0.00575375623464722 0.5 0.65016501650165 "Chek1_RT" "non-targeting_RT"
"63" "Csrp2" 63.2924088409154 -1.36007064966891 -3.81195760094765 0.000137870529887926 NA 0.5 0.607260726072607 "Chek1_RT" "non-targeting_RT"
"64" "Asxl3" 18.7006932095069 1.67438521402161 3.79521370170764 0.000147516336781422 NA 0.454545454545455 0.134213421342134 "Chek1_RT" "non-targeting_RT"
"65" "Rbm3" 1064.73700729686 0.303723901344204 3.78797403822072 0.000151880715410256 0.00665513680252212 1 0.996699669966997 "Chek1_RT" "non-targeting_RT"
"66" "Rpl3" 2474.26459163009 -0.215517857034263 -3.77494345196993 0.000160043964619847 0.00685699475082367 1 1 "Chek1_RT" "non-targeting_RT"
"67" "Adk" 137.186309425967 -0.833255459036734 -3.73517878270131 0.000187581875690677 0.00786212731155709 0.772727272727273 0.836083608360836 "Chek1_RT" "non-targeting_RT"
"68" "Ndufa2" 433.06617792847 0.394715274067889 3.70138212384109 0.000214428266678295 0.00879612123735645 1 0.99009900990099 "Chek1_RT" "non-targeting_RT"
"69" "Rps12" 9860.23832840108 -0.225861994249055 -3.69004084082732 0.000224218051896531 0.00900609175117732 1 1 "Chek1_RT" "non-targeting_RT"
"70" "mt-Atp6" 4171.16644329211 -0.299899566633074 -3.682287134894 0.000231150852782401 0.00909507845233612 1 0.998899889988999 "Chek1_RT" "non-targeting_RT"
"71" "Mif" 1478.70627592585 0.260095083173103 3.65588728994883 0.000256293951040979 0.00978840696262283 1 0.996699669966997 "Chek1_RT" "non-targeting_RT"
"72" "Gm1673" 106.427957872818 0.777065006742745 3.65326604974624 0.000258925702849463 0.00978840696262283 0.909090909090909 0.697469746974697 "Chek1_RT" "non-targeting_RT"
"73" "Jtb" 143.343020061395 0.65548365325884 3.63431288340743 0.000278722454076066 0.0103341709895895 0.954545454545455 0.84048404840484 "Chek1_RT" "non-targeting_RT"
"74" "Steap1" 51.5454060104113 1.24710610370989 3.63036566914682 0.000283019971931359 NA 0.545454545454545 0.338833883388339 "Chek1_RT" "non-targeting_RT"
"75" "Vdac2" 181.573491980206 -0.670689863456457 -3.62635666934657 0.000287448252917223 0.0104566081438567 1 0.935093509350935 "Chek1_RT" "non-targeting_RT"
