"feature" "ave_expr" "log_fc" "stat" "pvalue" "padj" "rate1" "rate2" "group1" "group2"
"1" "Cdkn1a" 457.380087531167 -3.77477750309773 -26.3091525849188 1.50686522223576e-152 8.17474383062901e-149 0.232142857142857 0.941684665226782 "Cdkn1a_noRT" "non-targeting_noRT"
"2" "Phlda2" 680.770581229344 1.09542252817917 12.5561248062432 3.67915459922851e-36 9.97970685040733e-33 0.810714285714286 0.65658747300216 "Cdkn1a_noRT" "non-targeting_noRT"
"3" "Gpx4" 3961.49068709831 -0.424744405343999 -10.5035657814883 8.31775036297228e-26 1.50412652397082e-22 0.996428571428571 1 "Cdkn1a_noRT" "non-targeting_noRT"
"4" "Ncl" 3192.15382486145 0.468186898502359 10.2195576225451 1.62078840479775e-24 2.19819427400695e-21 0.996428571428571 0.98488120950324 "Cdkn1a_noRT" "non-targeting_noRT"
"5" "Fth1" 13997.594731644 -0.416151649940134 -9.72913259439783 2.26516215178752e-22 2.45770093468946e-19 0.996428571428571 1 "Cdkn1a_noRT" "non-targeting_noRT"
"6" "S100a6" 16737.4926133065 -0.359045065774907 -9.59849590580446 8.11194959963664e-22 7.33455442967146e-19 0.996428571428571 1 "Cdkn1a_noRT" "non-targeting_noRT"
"7" "Gpnmb" 639.368367750239 -0.764775265093296 -9.24187354669916 2.42218256410653e-20 1.87719148718256e-17 0.860714285714286 0.900647948164147 "Cdkn1a_noRT" "non-targeting_noRT"
"8" "Gm1673" 1536.86483912905 -0.518457406569992 -9.16583396886918 4.91653235689474e-20 3.33402350451925e-17 0.967857142857143 0.978401727861771 "Cdkn1a_noRT" "non-targeting_noRT"
"9" "Hspd1" 3246.68535525015 0.402088676731873 9.04482325137938 1.4990748975936e-19 9.03609035493917e-17 0.989285714285714 0.98488120950324 "Cdkn1a_noRT" "non-targeting_noRT"
"10" "Cryab" 9355.53232280172 -0.726101052929668 -8.77008243201825 1.7853553204467e-18 9.68555261342336e-16 0.992857142857143 0.997840172786177 "Cdkn1a_noRT" "non-targeting_noRT"
"11" "Npm1" 9441.31443385723 0.314131387144423 8.59578410382164 8.26981536517826e-18 4.07852257782655e-15 1 1 "Cdkn1a_noRT" "non-targeting_noRT"
"12" "Hmgb1" 2664.58826165402 0.4106490991952 8.45712228042185 2.74056498087832e-17 1.23896375177208e-14 0.989285714285714 0.987041036717063 "Cdkn1a_noRT" "non-targeting_noRT"
"13" "Anp32b" 2931.22075693085 0.362071618422195 8.35398935909406 6.59952947395327e-17 2.75403441509204e-14 0.992857142857143 0.991360691144708 "Cdkn1a_noRT" "non-targeting_noRT"
