"feature" "ave_expr" "log_fc" "stat" "pvalue" "padj" "rate1" "rate2" "group1" "group2"
"1" "Cryab" 6845.62050503972 0.618048386115622 6.84059670840951 7.88639862471701e-12 1.99762477164082e-08 1 0.997840172786177 "Cenpj_noRT" "non-targeting_noRT"
"2" "Tuba1a" 1246.90098253547 0.436453876273917 6.45645340823739 1.07185160241583e-10 1.35750005445965e-07 1 0.989200863930886 "Cenpj_noRT" "non-targeting_noRT"
"3" "S100b" 395.112233499792 -0.832079659390222 -5.91059863067948 3.40866677798313e-09 2.87805098287709e-06 0.819672131147541 0.922246220302376 "Cenpj_noRT" "non-targeting_noRT"
"4" "Cdh6" 235.114604003193 0.803657390378709 5.70568029300346 1.15879324970804e-08 7.33805825377617e-06 0.885245901639344 0.742980561555076 "Cenpj_noRT" "non-targeting_noRT"
"5" "Sox4" 407.735941821756 0.59136652091489 5.26097155111442 1.43296206485026e-07 7.25938582053142e-05 0.950819672131147 0.907127429805616 "Cenpj_noRT" "non-targeting_noRT"
"6" "Tagln2" 538.754597096981 0.434720624838079 5.19500430433171 2.04715103731937e-07 8.64238929588329e-05 0.950819672131147 0.930885529157667 "Cenpj_noRT" "non-targeting_noRT"
"7" "Timp1" 320.224519356107 0.612906722964966 5.02983968885802 4.90890095256815e-07 0.000177632087326502 0.934426229508197 0.881209503239741 "Cenpj_noRT" "non-targeting_noRT"
"8" "Tpm1" 1441.75959918703 0.418873176650854 4.96984791942978 6.70054362809894e-07 0.000212155962624683 1 0.987041036717063 "Cenpj_noRT" "non-targeting_noRT"
"9" "Hbegf" 487.305308243577 -0.464200011089431 -4.82986304511662 1.36626991465456e-06 0.000384529077091112 0.918032786885246 0.950323974082073 "Cenpj_noRT" "non-targeting_noRT"
"10" "Kitl" 189.587932287578 0.733113842948661 4.79984683815367 1.58787018986749e-06 0.000402207519093436 0.918032786885246 0.73866090712743 "Cenpj_noRT" "non-targeting_noRT"
"11" "Cdh2" 199.872394914727 0.626753211617662 4.75781183289941 1.9570279458176e-06 0.000450650162432362 0.901639344262295 0.807775377969762 "Cenpj_noRT" "non-targeting_noRT"
"12" "Fbxo2" 175.160862285295 -0.721501552557411 -4.70495744495374 2.53918913380152e-06 0.000535980506326605 0.737704918032787 0.840172786177106 "Cenpj_noRT" "non-targeting_noRT"
"13" "Bag1" 1095.79385075093 -0.380655618190178 -4.40885628905368 1.03917950952417e-05 0.00202480130586517 1 0.997840172786177 "Cenpj_noRT" "non-targeting_noRT"
"14" "Col18a1" 28.7938961763881 1.4054044443699 4.39240371533288 1.12104282345529e-05 NA 0.508196721311475 0.211663066954644 "Cenpj_noRT" "non-targeting_noRT"
"15" "Serpina3n" 37.4005000350964 -1.60295796856223 -4.33749776491685 1.44113999488178e-05 NA 0.295081967213115 0.451403887688985 "Cenpj_noRT" "non-targeting_noRT"
"16" "Cxcl10" 834.189478984994 1.16453197380217 4.2080793296084 2.57550456224616e-05 0.00454185207124233 0.639344262295082 0.587473002159827 "Cenpj_noRT" "non-targeting_noRT"
"17" "Cald1" 304.434093780652 0.717893310207327 4.19827083834479 2.68960841171082e-05 0.00454185207124233 0.950819672131147 0.848812095032397 "Cenpj_noRT" "non-targeting_noRT"
"18" "Tanc1" 53.3654891127235 1.2200628221438 4.18231383837609 2.8855727004472e-05 NA 0.540983606557377 0.393088552915767 "Cenpj_noRT" "non-targeting_noRT"
"19" "Hmga1" 136.5157411456 0.637742822530125 4.15608869190623 3.23742189372154e-05 0.00512524353549791 0.868852459016393 0.73866090712743 "Cenpj_noRT" "non-targeting_noRT"
"20" "Tinagl1" 204.556964677602 -0.63060934807026 -3.98415096367049 6.77218131390214e-05 0.0100905501577142 0.80327868852459 0.844492440604752 "Cenpj_noRT" "non-targeting_noRT"
"21" "9130015A21Rik" 21.1141335173679 -2.146956188108 -3.95632438302162 7.61117942464471e-05 NA 0.0983606557377049 0.144708423326134 "Cenpj_noRT" "non-targeting_noRT"
"22" "Dpysl3" 75.7127482895893 0.742404047592712 3.85068547655761 0.000117787687449279 NA 0.60655737704918 0.457883369330454 "Cenpj_noRT" "non-targeting_noRT"
"23" "Gdnf" 33.7318795037142 1.25674193180009 3.8071556346289 0.000140574284977872 NA 0.39344262295082 0.252699784017279 "Cenpj_noRT" "non-targeting_noRT"
"24" "Atp6v0e" 1580.79478638394 -0.262159448248664 -3.79712606305416 0.000146383356172051 0.0205993911768781 1 1 "Cenpj_noRT" "non-targeting_noRT"
"25" "Itgb1" 585.523558571128 0.335488915791957 3.74869187908247 0.000177759311997316 0.0222465678418072 0.983606557377049 0.980561555075594 "Cenpj_noRT" "non-targeting_noRT"
"26" "Id3" 1115.21068867643 -0.289812285499096 -3.74166122350492 0.000182807841486417 0.0222465678418072 1 0.96976241900648 "Cenpj_noRT" "non-targeting_noRT"
"27" "Col2a1" 408.963961508397 -0.999204281857127 -3.73943189630861 0.000184436606663226 0.0222465678418072 0.704918032786885 0.846652267818574 "Cenpj_noRT" "non-targeting_noRT"
"28" "Rras2" 208.066771769618 0.479594232595741 3.72496738218974 0.000195340478157917 0.0224907923260911 0.836065573770492 0.796976241900648 "Cenpj_noRT" "non-targeting_noRT"
"29" "Zbp1" 117.298087447834 0.608662882482884 3.63424590414292 0.000278794864745705 0.0294957179418511 0.819672131147541 0.667386609071274 "Cenpj_noRT" "non-targeting_noRT"
"30" "Sh3kbp1" 274.164931844384 0.407032804006501 3.63362229484209 0.00027946988969776 0.0294957179418511 0.967213114754098 0.885529157667387 "Cenpj_noRT" "non-targeting_noRT"
"31" "Irf6" 21.1604641457455 1.39152232842225 3.61112656347583 0.000304869829933614 NA 0.344262295081967 0.172786177105832 "Cenpj_noRT" "non-targeting_noRT"
"32" "Epb41l3" 116.324372218042 0.56652631865596 3.5463319434617 0.000390633811732413 0.0395790178047281 0.786885245901639 0.663066954643629 "Cenpj_noRT" "non-targeting_noRT"
"33" "Prkca" 47.8637894736354 0.841049725982013 3.53245048126891 0.000411727327709058 NA 0.524590163934426 0.419006479481641 "Cenpj_noRT" "non-targeting_noRT"
"34" "Bdnf" 40.0324104514364 0.998970449259911 3.52422420967795 0.000424724695798683 NA 0.360655737704918 0.27645788336933 "Cenpj_noRT" "non-targeting_noRT"
"35" "Ap1s1" 410.631452383145 0.327180488208184 3.49328840829473 0.000477110918508329 0.0454389425189219 0.967213114754098 0.976241900647948 "Cenpj_noRT" "non-targeting_noRT"
"36" "Pmepa1" 317.115445988871 0.62017226772686 3.48926694680933 0.000484347196214327 0.0454389425189219 0.852459016393443 0.812095032397408 "Cenpj_noRT" "non-targeting_noRT"
"37" "Jund" 419.795276309227 0.437477977086352 3.47310537411258 0.000514473321800359 0.0465414615757254 0.967213114754098 0.943844492440605 "Cenpj_noRT" "non-targeting_noRT"
"38" "Gm1673" 913.967451371642 0.236169770989774 3.45069625181434 0.000559142478355701 0.0488382033681031 1 0.978401727861771 "Cenpj_noRT" "non-targeting_noRT"
"39" "Ivns1abp" 57.1626519896123 0.802262262924062 3.44608993028915 0.000568761049315844 NA 0.819672131147541 0.451403887688985 "Cenpj_noRT" "non-targeting_noRT"
