"feature" "ave_expr" "log_fc" "stat" "pvalue" "padj" "rate1" "rate2" "group1" "group2"
"1" "Ly6e" 1211.59367735221 1.10080963346738 12.3401723334126 5.50379538099136e-35 1.39786626829396e-31 1 0.8998899889989 "Lmo7_RT" "non-targeting_RT"
"2" "Ifitm3" 4589.37762705428 0.44681616127075 12.335377090763 5.84148043582935e-35 1.39786626829396e-31 1 1 "Lmo7_RT" "non-targeting_RT"
"3" "Col2a1" 230.433825019056 -2.09749516184458 -11.0716045909285 1.72287704478163e-28 2.74856317877496e-25 0.341269841269841 0.65016501650165 "Lmo7_RT" "non-targeting_RT"
"4" "Cd81" 719.186150322252 0.761858823131647 10.2496551579153 1.18766495007877e-24 1.42104111276925e-21 0.865079365079365 0.749174917491749 "Lmo7_RT" "non-targeting_RT"
"5" "Ifi27l2a" 1354.11999326753 0.629595404352557 9.91462182568991 3.59615719335006e-23 3.44224166547468e-20 0.984126984126984 0.971397139713971 "Lmo7_RT" "non-targeting_RT"
"6" "Jun" 1015.26719934022 0.563390164291025 9.05644306703046 1.34773743818523e-19 1.07504522985908e-16 0.96031746031746 0.957095709570957 "Lmo7_RT" "non-targeting_RT"
"7" "Bst2" 4654.97983763898 0.279877089949564 7.38412265493761 1.53461928422685e-13 1.04924112775853e-10 1 0.998899889988999 "Lmo7_RT" "non-targeting_RT"
"8" "Fos" 905.290612516235 0.548667718214612 7.35028045699954 1.97791401920123e-13 1.18328706198714e-10 0.944444444444444 0.943894389438944 "Lmo7_RT" "non-targeting_RT"
"9" "Fth1" 6936.68269136017 0.603485323703792 7.32779112359148 2.33977008677164e-13 1.24423773725434e-10 1 0.997799779977998 "Lmo7_RT" "non-targeting_RT"
"10" "Egr1" 480.066059986817 0.541885408723161 6.81821520367016 9.21784916631250e-12 4.41166261099717e-09 0.873015873015873 0.798679867986799 "Lmo7_RT" "non-targeting_RT"
"11" "Lgals9" 337.660793913641 0.682229487010154 6.57679735635025 4.80689170549213e-11 2.09143488204412e-08 0.880952380952381 0.773377337733773 "Lmo7_RT" "non-targeting_RT"
"12" "Ifit2" 113.797888036899 1.14584055756394 6.34617733378729 2.20730787728431e-10 8.39194146784354e-08 0.380952380952381 0.280528052805281 "Lmo7_RT" "non-targeting_RT"
"13" "Phlda2" 704.126170022409 -0.636026419112587 -6.34122415929238 2.27946592315015e-10 8.39194146784354e-08 0.793650793650794 0.849284928492849 "Lmo7_RT" "non-targeting_RT"
"14" "Ppic" 338.444414769586 -0.666096081419055 -6.24036419191039 4.36553276142522e-10 1.49238855687008e-07 0.817460317460317 0.917491749174917 "Lmo7_RT" "non-targeting_RT"
"15" "Wars" 133.825095983233 -1.26632039263855 -5.97859725890699 2.25067223580798e-09 7.18114488038466e-07 0.412698412698413 0.676567656765677 "Lmo7_RT" "non-targeting_RT"
"16" "Dusp6" 332.685875316185 0.572346610988286 5.95672784816855 2.57338248297529e-09 7.69763035219984e-07 0.857142857142857 0.783278327832783 "Lmo7_RT" "non-targeting_RT"
"17" "Usp18" 556.119192511567 0.494590438353823 5.92765091293424 3.07298895530209e-09 8.65136772945636e-07 0.904761904761905 0.853685368536854 "Lmo7_RT" "non-targeting_RT"
"18" "Cited4" 17.7530780633329 2.45247339230349 5.8602939182633 4.62048624157927e-09 NA 0.174603174603175 0.0407040704070407 "Lmo7_RT" "non-targeting_RT"
"19" "mt-Cytb" 5372.15923431343 -0.207738807282975 -5.7605497773781 8.38403996812568e-09 2.22922307152497e-06 1 0.996699669966997 "Lmo7_RT" "non-targeting_RT"
"20" "Mgp" 26.264893309909 3.92057897263033 5.69321348081067 1.24670345920592e-08 NA 0.0952380952380952 0.022002200220022 "Lmo7_RT" "non-targeting_RT"
"21" "Syt4" 1066.14236749392 -0.486398450008219 -5.67920974890522 1.35318461116432e-08 3.40860081528023e-06 0.896825396825397 0.968096809680968 "Lmo7_RT" "non-targeting_RT"
"22" "Ifit3" 370.41388521426 0.704950287168409 5.66051100480999 1.50922909585816e-08 3.61158522638858e-06 0.777777777777778 0.646864686468647 "Lmo7_RT" "non-targeting_RT"
"23" "Atp1a2" 50.9790022695108 1.45708272363235 5.51637029224168 3.46072692658369e-08 7.60614772020845e-06 0.317460317460317 0.116611661166117 "Lmo7_RT" "non-targeting_RT"
"24" "Tmem176b" 111.413509049638 1.06039627409871 5.51456942526705 3.49634872220196e-08 7.60614772020845e-06 0.619047619047619 0.322332233223322 "Lmo7_RT" "non-targeting_RT"
"25" "Prkg2" 246.778218639845 -0.789827172055146 -5.46056381668288 4.74624840446705e-08 9.87632385381708e-06 0.642857142857143 0.765676567656766 "Lmo7_RT" "non-targeting_RT"
"26" "Klk8" 160.201346385936 -1.02155394657642 -5.40502473142924 6.47994513389865e-08 1.27788021349825e-05 0.412698412698413 0.702970297029703 "Lmo7_RT" "non-targeting_RT"
"27" "Prss12" 62.9432378120141 -1.50061855080311 -5.39924033003043 6.69236729546637e-08 1.27788021349825e-05 0.198412698412698 0.388338833883388 "Lmo7_RT" "non-targeting_RT"
"28" "Lyar" 774.082761150077 -0.389194801735344 -5.39266322512661 6.94209894503856e-08 1.27788021349825e-05 0.952380952380952 0.964796479647965 "Lmo7_RT" "non-targeting_RT"
"29" "Bag1" 1544.38010432792 -0.43447077658319 -5.33906828529337 9.34254540292783e-08 1.65605267771899e-05 0.984126984126984 0.99009900990099 "Lmo7_RT" "non-targeting_RT"
"30" "Junb" 550.375086864917 0.554420483021719 5.28283541640353 1.27199657340634e-07 2.17420557154384e-05 0.936507936507937 0.887788778877888 "Lmo7_RT" "non-targeting_RT"
"31" "Ier2" 429.699106664614 0.462878361124623 5.26940717358648 1.36865062515181e-07 2.25874547999192e-05 0.920634920634921 0.866886688668867 "Lmo7_RT" "non-targeting_RT"
"32" "BFP" 25.5208299146909 1.75690155661479 5.26454951198568 1.40533523542009e-07 NA 0.246031746031746 0.0968096809680968 "Lmo7_RT" "non-targeting_RT"
"33" "Anxa7" 181.552067467457 -0.792328617849738 -5.2462034873576 1.55265410262524e-07 2.47700084505479e-05 0.547619047619048 0.702970297029703 "Lmo7_RT" "non-targeting_RT"
"34" "Dnajb1" 218.138513572224 0.63915774061333 5.20630913255117 1.92633636339739e-07 2.97401478555482e-05 0.785714285714286 0.684268426842684 "Lmo7_RT" "non-targeting_RT"
"35" "S100b" 504.165365376058 0.433361673760766 5.19188321181268 2.08177579314808e-07 3.1135559206271e-05 0.928571428571429 0.862486248624862 "Lmo7_RT" "non-targeting_RT"
"36" "Cmas" 278.335899543468 0.668145470561108 5.11969967866059 3.06022596702103e-07 4.43825499338263e-05 0.793650793650794 0.781078107810781 "Lmo7_RT" "non-targeting_RT"
"37" "Cox6b1" 1165.30971233735 0.264871194209868 5.09030241181703 3.57492913967316e-07 5.03223848896345e-05 0.992063492063492 0.99009900990099 "Lmo7_RT" "non-targeting_RT"
"38" "Ero1l" 319.143509292596 -0.624200843614799 -4.86237432999437 1.15986015851502e-06 0.000155781219537077 0.722222222222222 0.816281628162816 "Lmo7_RT" "non-targeting_RT"
"39" "Gpx2" 321.15091289744 -0.597564828482155 -4.85624049320194 1.19635390265565e-06 0.000155781219537077 0.46031746031746 0.565456545654565 "Lmo7_RT" "non-targeting_RT"
"40" "Ifit1" 493.746736994142 0.626044451524307 4.8412999433247 1.28992497047921e-06 0.000155781219537077 0.76984126984127 0.704070407040704 "Lmo7_RT" "non-targeting_RT"
"41" "Ly6a" 351.763293248503 0.633177081549255 4.83778550381821 1.31293715672405e-06 0.000155781219537077 0.642857142857143 0.563256325632563 "Lmo7_RT" "non-targeting_RT"
"42" "Crip1" 204.906576819184 0.582192647752625 4.83660129490345 1.32077979656311e-06 0.000155781219537077 0.753968253968254 0.638063806380638 "Lmo7_RT" "non-targeting_RT"
"43" "Gm26917" 294.339041342806 -0.54144103304254 -4.835399809939 1.32878288996743e-06 0.000155781219537077 0.76984126984127 0.87018701870187 "Lmo7_RT" "non-targeting_RT"
"44" "Sept11" 178.555993280238 -0.702611280728212 -4.83454224870327 1.33452361074387e-06 0.000155781219537077 0.603174603174603 0.753575357535754 "Lmo7_RT" "non-targeting_RT"
"45" "mt-Nd4" 2074.65034440691 -0.232702377152198 -4.80745588055913 1.52863139786903e-06 0.000174191187385742 1 0.994499449944995 "Lmo7_RT" "non-targeting_RT"
"46" "Csrp2" 163.256153421768 -0.71393174832273 -4.73864671066937 2.15150231680306e-06 0.000239467211353941 0.515873015873016 0.607260726072607 "Lmo7_RT" "non-targeting_RT"
"47" "Klra4" 115.345982230775 -1.25248569201644 -4.68379468670061 2.81612096125731e-06 0.000306317157285852 0.182539682539683 0.421342134213421 "Lmo7_RT" "non-targeting_RT"
"48" "Ifitm2" 461.39346257172 0.375128111858512 4.58240491711477 4.5965873245369e-06 0.000488872598560746 0.936507936507937 0.927392739273927 "Lmo7_RT" "non-targeting_RT"
"49" "Sparc" 968.315828977995 0.367092768853254 4.48270878287425 7.37014765009245e-06 0.000766815796811793 0.936507936507937 0.914191419141914 "Lmo7_RT" "non-targeting_RT"
"50" "Sox11" 4.91147553307608 4.32806222041044 4.47440693636355 7.66236902317506e-06 NA 0.0555555555555556 0.0044004400440044 "Lmo7_RT" "non-targeting_RT"
"51" "Nap1l1" 1146.4262949838 -0.284708130796412 -4.45760228490423 8.28814925408281e-06 0.000843980475107241 0.992063492063492 0.992299229922992 "Lmo7_RT" "non-targeting_RT"
"52" "Phb2" 819.04189493077 -0.290753353699349 -4.40910023039361 1.03800979231508e-05 0.00103498226375416 0.96031746031746 0.982398239823982 "Lmo7_RT" "non-targeting_RT"
"53" "Lockd" 105.48787785927 0.747143641392935 4.36782980873404 1.25487215962653e-05 0.00122567717468828 0.523809523809524 0.380638063806381 "Lmo7_RT" "non-targeting_RT"
"54" "Oasl1" 35.2014720874566 1.54755260132653 4.36650955981709 1.26247764838353e-05 NA 0.238095238095238 0.11001100110011 "Lmo7_RT" "non-targeting_RT"
"55" "Dusp1" 154.577652014048 0.60776904255347 4.32808215097632 1.50413369492948e-05 0.0014397567727865 0.650793650793651 0.526952695269527 "Lmo7_RT" "non-targeting_RT"
"56" "Ntrk2" 6.60735110281258 3.53292192348802 4.30483384207093 1.67111113555524e-05 NA 0.0793650793650794 0.0077007700770077 "Lmo7_RT" "non-targeting_RT"
"57" "Hist1h1e" 235.898707601197 0.489625014850269 4.28981097043699 1.78825259288128e-05 0.00167815233520192 0.587301587301587 0.518151815181518 "Lmo7_RT" "non-targeting_RT"
"58" "Adck5" 84.2162862658539 -0.923895101336672 -4.27093306160827 1.94656833357814e-05 0.00179159154702019 0.357142857142857 0.532453245324532 "Lmo7_RT" "non-targeting_RT"
"59" "Igsf8" 78.3610158851689 0.820946732914477 4.22993913647469 2.33754547138885e-05 0.00211084766529566 0.452380952380952 0.365236523652365 "Lmo7_RT" "non-targeting_RT"
"60" "Tuba1a" 2535.77922383707 -0.232918715931679 -4.15468307292288 3.25738722431305e-05 0.00288701023251153 1 0.998899889988999 "Lmo7_RT" "non-targeting_RT"
"61" "Oasl2" 332.162216570955 0.462832344143348 4.10763044019642 3.99739030425311e-05 0.00347845636293734 0.865079365079365 0.815181518151815 "Lmo7_RT" "non-targeting_RT"
"62" "Fabp7" 26.008383095223 1.36468170947468 4.10415594201163 4.05793686705503e-05 NA 0.174603174603175 0.0968096809680968 "Lmo7_RT" "non-targeting_RT"
"63" "Plp1" 270.845408384911 -0.493173313254259 -4.1000158989039 4.13121755925812e-05 0.0035307155783231 0.69047619047619 0.774477447744774 "Lmo7_RT" "non-targeting_RT"
"64" "Hspa9" 465.464864985902 -0.37302656937027 -4.05756306525159 4.95874293469238e-05 0.00409308932398648 0.880952380952381 0.948294829482948 "Lmo7_RT" "non-targeting_RT"
"65" "Nhsl1" 213.334679659886 0.479492321745114 4.05749048436447 4.96028376078596e-05 0.00409308932398648 0.785714285714286 0.6996699669967 "Lmo7_RT" "non-targeting_RT"
"66" "Irf7" 171.677157922529 0.618439306154568 4.0372986547067 5.40702164801972e-05 0.00431731267218579 0.73015873015873 0.574257425742574 "Lmo7_RT" "non-targeting_RT"
"67" "Calr" 1466.40879372554 0.20843252283259 4.0370641575539 5.41242708589945e-05 0.00431731267218579 0.992063492063492 0.99009900990099 "Lmo7_RT" "non-targeting_RT"
"68" "Tspan13" 114.88134579621 0.630662116668989 4.01818966035301 5.86469848569318e-05 0.00452361052585669 0.666666666666667 0.490649064906491 "Lmo7_RT" "non-targeting_RT"
"69" "1810037I17Rik" 407.937428971075 0.346605913039147 4.01575991331832 5.92545545322566e-05 0.00452361052585669 0.912698412698413 0.893289328932893 "Lmo7_RT" "non-targeting_RT"
"70" "Col9a3" 230.77852446673 0.560052788357304 4.01460249368297 5.95460641723719e-05 0.00452361052585669 0.73015873015873 0.657865786578658 "Lmo7_RT" "non-targeting_RT"
"71" "Gatm" 339.62832131284 -0.516223387707279 -4.00379822980082 6.23335340503502e-05 0.00466137959320275 0.817460317460317 0.795379537953795 "Lmo7_RT" "non-targeting_RT"
"72" "Ifit3b" 100.925488999677 0.757997056623925 3.99981525071197 6.33919520200467e-05 0.00466759819027606 0.468253968253968 0.367436743674367 "Lmo7_RT" "non-targeting_RT"
"73" "Plod2" 211.473885958793 0.468603117720306 3.9885885889937 6.646758099961e-05 0.00480135289404863 0.738095238095238 0.647964796479648 "Lmo7_RT" "non-targeting_RT"
"74" "Cstb" 2561.58863002506 -0.286231138042735 -3.980356413952 6.88120188149888e-05 0.00480135289404863 1 0.988998899889989 "Lmo7_RT" "non-targeting_RT"
