"feature" "ave_expr" "log_fc" "stat" "pvalue" "padj" "rate1" "rate2" "group1" "group2"
"1" "Ly6a" 172.143568021033 2.17270835467551 8.32573775827107 8.38051466195424e-17 5.79428783727516e-13 0.636363636363636 0.428571428571429 "Rpl3_noRT" "non-targeting_noRT"
"2" "Cst6" 818.2154777911 1.0967176381216 7.79747950854262 6.31558888110413e-15 2.1832990761977e-11 0.954545454545455 0.932508436445444 "Rpl3_noRT" "non-targeting_noRT"
"3" "Gm813" 11.1990208791476 4.57153766076713 6.36964806788889 1.89462434403798e-10 4.36647757155953e-07 0.0909090909090909 0.0123734533183352 "Rpl3_noRT" "non-targeting_noRT"
"4" "Uchl1" 165.694042092559 1.09794939392741 6.09144321773933 1.11897275747281e-09 1.93414441129176e-06 0.909090909090909 0.735658042744657 "Rpl3_noRT" "non-targeting_noRT"
"5" "Cd81" 481.236515253656 0.80598093732513 5.8303900696317 5.52979584997933e-09 7.64660170135142e-06 0.909090909090909 0.814398200224972 "Rpl3_noRT" "non-targeting_noRT"
"6" "Hist3h2a" 11.7951859022525 3.16991257738747 5.70874927892342 1.13809397496897e-08 1.31146362382257e-05 0.318181818181818 0.046119235095613 "Rpl3_noRT" "non-targeting_noRT"
"7" "Mkrn1" 139.234637354594 1.15987275164307 5.63191885228858 1.78215538762885e-08 1.76026033572369e-05 0.954545454545455 0.707536557930259 "Rpl3_noRT" "non-targeting_noRT"
"8" "Polr2l" 75.9038857670698 1.37993736678814 5.52782038237867 3.24233754051105e-08 2.80219021938668e-05 0.681818181818182 0.424071991001125 "Rpl3_noRT" "non-targeting_noRT"
"9" "Phactr4" 116.904015715656 1.20116927635735 5.44927354534293 5.0575974514068e-08 3.60403387965349e-05 0.636363636363636 0.586051743532058 "Rpl3_noRT" "non-targeting_noRT"
"10" "Rpl3" 1576.65125561977 -0.842675349965574 -5.44389958916231 5.21266109293244e-08 3.60403387965349e-05 0.954545454545455 0.998875140607424 "Rpl3_noRT" "non-targeting_noRT"
"11" "Mt3" 45.7280057393187 1.69002464513333 5.40654652793979 6.42515421156693e-08 4.03850147443397e-05 0.454545454545455 0.294713160854893 "Rpl3_noRT" "non-targeting_noRT"
"12" "Hmgb2" 451.172403399195 -0.875218559126314 -5.26824712141 1.37732610837765e-07 7.93569392776923e-05 0.545454545454545 0.861642294713161 "Rpl3_noRT" "non-targeting_noRT"
"13" "Rpl8" 3609.37242338712 -0.298425721660887 -5.20887187049392 1.89992252047417e-07 0.000101046648511988 1 1 "Rpl3_noRT" "non-targeting_noRT"
"14" "Tspo" 372.371859694308 0.594650148675595 5.03109894029503 4.87676380556513e-07 0.000227637750827986 0.954545454545455 0.973003374578178 "Rpl3_noRT" "non-targeting_noRT"
"15" "Hmgb1" 368.765467895595 -0.729177637879762 -5.02868199651322 4.93862635582845e-07 0.000227637750827986 1 0.974128233970754 "Rpl3_noRT" "non-targeting_noRT"
"16" "Zswim7" 26.0654547067076 1.83073734135859 4.86702486472133 1.13290780151746e-06 0.000489557783730733 0.545454545454545 0.211473565804274 "Rpl3_noRT" "non-targeting_noRT"
"17" "Map1a" 16.6118520301207 2.2683156920558 4.77984013939856 1.75434632353771e-06 0.000713502969467042 0.227272727272727 0.106861642294713 "Rpl3_noRT" "non-targeting_noRT"
"18" "Actb" 2252.66682063423 -0.354291583095738 -4.70279794239838 2.56620349250842e-06 0.000985707274844622 1 1 "Rpl3_noRT" "non-targeting_noRT"
"19" "Myl6b" 5.06663507692964 4.10240211210426 4.54073815362283 5.60576175108289e-06 NA 0.136363636363636 0.0134983127109111 "Rpl3_noRT" "non-targeting_noRT"
"20" "Angptl2" 24.4990517396362 1.76661575378095 4.51513853356455 6.32753883551774e-06 0.00230255807940893 0.318181818181818 0.185601799775028 "Rpl3_noRT" "non-targeting_noRT"
"21" "Cpe" 90.0466945485495 0.96476452828582 4.44814832676915 8.66137131508693e-06 0.00286663752293807 0.727272727272727 0.611923509561305 "Rpl3_noRT" "non-targeting_noRT"
"22" "Fn1" 97.7145842806028 2.30119684624678 4.44702223515467 8.70688284375172e-06 0.00286663752293807 0.590909090909091 0.266591676040495 "Rpl3_noRT" "non-targeting_noRT"
"23" "Blvrb" 58.8391709676639 1.15865266107907 4.31180534371109 1.61926961085449e-05 0.0050889227679309 0.545454545454545 0.464566929133858 "Rpl3_noRT" "non-targeting_noRT"
"24" "Tinagl1" 145.711678081373 -1.08632688160246 -4.27978474757638 1.87074154927967e-05 0.00562361177031288 0.772727272727273 0.763779527559055 "Rpl3_noRT" "non-targeting_noRT"
"25" "Rtn4" 197.95379664853 0.686743706920236 4.26475062814706 2.00125590550891e-05 0.00576528472112026 0.909090909090909 0.885264341957255 "Rpl3_noRT" "non-targeting_noRT"
"26" "Ptpn6" 16.279216904767 2.36722846345921 4.24543493986502 2.18169807648914e-05 0.00603370420033836 0.136363636363636 0.105736782902137 "Rpl3_noRT" "non-targeting_noRT"
"27" "Atp6v0a1" 15.5323994790661 2.01842864513935 4.20327498332036 2.63080666731684e-05 0.00699592203762641 0.409090909090909 0.129358830146232 "Rpl3_noRT" "non-targeting_noRT"
"28" "Reln" 70.8663893896275 1.0299944967442 4.15964315419508 3.1874519366373e-05 0.00816223803330011 0.681818181818182 0.555680539932508 "Rpl3_noRT" "non-targeting_noRT"
