"feature" "ave_expr" "log_fc" "stat" "pvalue" "padj" "rate1" "rate2" "group1" "group2"
"1" "Rpl9" 2165.73404056764 -0.500073989504954 -8.71024101333311 3.03229371939744e-18 3.26820617076656e-14 1 1 "Chek1_noRT" "non-targeting_noRT"
"2" "Hspe1" 993.429352342455 -0.777570561649106 -7.860042860899 3.84002040982273e-15 2.06938699885347e-11 1 0.995680345572354 "Chek1_noRT" "non-targeting_noRT"
"3" "Resf1" 75.7367602077334 1.54636741928829 6.59877317159771 4.14574029958917e-11 1.48610187622199e-07 0.619047619047619 0.632829373650108 "Chek1_noRT" "non-targeting_noRT"
"4" "Top2a" 106.176190900085 -2.2680555688931 -6.52603936420492 6.75315790146413e-11 1.48610187622199e-07 0.333333333333333 0.68682505399568 "Chek1_noRT" "non-targeting_noRT"
"5" "Serbp1" 588.468053475154 -0.748065810080082 -6.52294217085052 6.89414490732043e-11 1.48610187622199e-07 1 1 "Chek1_noRT" "non-targeting_noRT"
"6" "Ube2c" 199.657317095435 -1.95250990613526 -6.42729329638574 1.29896047666699e-10 2.33336600291948e-07 0.619047619047619 0.833693304535637 "Chek1_noRT" "non-targeting_noRT"
"7" "Rpl32" 2773.59760308713 -0.457319202628489 -6.38032492578355 1.76712642774022e-10 2.72086980545487e-07 1 1 "Chek1_noRT" "non-targeting_noRT"
"8" "Tmem267" 39.5668520766351 2.10890618427464 6.20754569268142 5.38184638726603e-10 6.62709990978057e-07 0.428571428571429 0.369330453563715 "Chek1_noRT" "non-targeting_noRT"
"9" "Ddit3" 247.355774997945 1.62542256739754 6.20316558621651 5.53385592763269e-10 6.62709990978057e-07 0.80952380952381 0.792656587473002 "Chek1_noRT" "non-targeting_noRT"
"10" "Rps27l" 904.642670605746 -0.614892791513511 -6.16087699079864 7.2343171861062e-10 7.79714706318527e-07 0.952380952380952 1 "Chek1_noRT" "non-targeting_noRT"
"11" "Npm1" 1406.28838654943 -0.735498878155193 -6.08110196235657 1.1935935607618e-09 1.16950467253552e-06 1 1 "Chek1_noRT" "non-targeting_noRT"
"12" "Sqstm1" 158.589642895821 1.07000558982519 5.8588581523148 4.66060564767011e-09 3.77781421916025e-06 0.952380952380952 0.870410367170626 "Chek1_noRT" "non-targeting_noRT"
"13" "Prc1" 94.4191135740276 -2.17023460629391 -5.85610955024794 4.73835722817261e-09 3.77781421916025e-06 0.428571428571429 0.734341252699784 "Chek1_noRT" "non-targeting_noRT"
"14" "Rpl7" 944.441033376978 -0.504435279666647 -5.85029013662887 4.90716265246275e-09 3.77781421916025e-06 0.952380952380952 0.995680345572354 "Chek1_noRT" "non-targeting_noRT"
