"feature" "ave_expr" "log_fc" "stat" "pvalue" "padj" "rate1" "rate2" "group1" "group2"
"1" "Cdkn2a" 2384.43501078557 -1.28263617586512 -30.498622091733 2.71784466327736e-204 2.17726535975149e-200 0.855091969493046 0.983127109111361 "Cdkn2a_noRT" "non-targeting_noRT"
"2" "Ly6e" 3425.12073729155 0.761885945408725 20.1753730852232 1.61143152308297e-90 6.45458896570882e-87 0.958277254374159 0.888638920134983 "Cdkn2a_noRT" "non-targeting_noRT"
"3" "Trf" 652.259042588058 1.74913691671548 19.8995765525768 4.10380808403101e-88 1.09585355203908e-84 0.433378196500673 0.227221597300337 "Cdkn2a_noRT" "non-targeting_noRT"
"4" "Fth1" 26428.4980115366 0.385339314320003 14.7263180826315 4.36867885023259e-49 8.74937156730332e-46 0.997756841633019 1 "Cdkn2a_noRT" "non-targeting_noRT"
"5" "Rgcc" 1680.78692071315 -0.68440323582141 -13.6610731557148 1.73409188554822e-42 2.77836201902535e-39 0.635711081202333 0.799775028121485 "Cdkn2a_noRT" "non-targeting_noRT"
"6" "Fn1" 536.114112637374 1.19654460023479 13.0705435606371 4.85175985260136e-39 6.47790802986492e-36 0.333333333333333 0.266591676040495 "Cdkn2a_noRT" "non-targeting_noRT"
"7" "Phlda2" 2076.42790370716 0.630129111230555 11.9131459337955 1.01089901450025e-32 1.15690171502307e-29 0.754149842978914 0.686164229471316 "Cdkn2a_noRT" "non-targeting_noRT"
"8" "Tmem119" 224.026529054899 -1.47124285795737 -10.6994771424128 1.02354122635773e-26 1.02494859554397e-23 0.0865859129654554 0.197975253093363 "Cdkn2a_noRT" "non-targeting_noRT"
"9" "Tuba1a" 8632.66343495162 -0.258577631201839 -10.5118049808862 7.62205792660703e-26 6.78447845000543e-23 0.988784208165096 0.993250843644544 "Cdkn2a_noRT" "non-targeting_noRT"
"10" "Ivns1abp" 196.203598290064 1.47469902490393 10.3579205700976 3.85246109930602e-25 3.08620658665405e-22 0.415432929564827 0.191226096737908 "Cdkn2a_noRT" "non-targeting_noRT"
"11" "Moxd1" 3441.76361126476 -0.381228168047578 -10.0169132896049 1.28452052116612e-23 9.35481263187433e-21 0.919246298788694 0.96962879640045 "Cdkn2a_noRT" "non-targeting_noRT"
"12" "Cst6" 4596.24101854002 -0.397003705286041 -9.71200495408064 2.68012461116322e-22 1.78920652166905e-19 0.863615971287573 0.932508436445444 "Cdkn2a_noRT" "non-targeting_noRT"
"13" "Igtp" 2634.88094471443 -0.416149406623128 -9.36079836466229 7.91364359137199e-21 4.87663067772931e-18 0.840287124270974 0.881889763779528 "Cdkn2a_noRT" "non-targeting_noRT"
"14" "Cnmd" 294.265788285196 -0.954083249708162 -9.26825286220561 1.8921987201617e-20 1.08274313908681e-17 0.235531628532974 0.425196850393701 "Cdkn2a_noRT" "non-targeting_noRT"
"15" "Gpx2" 470.164276402076 0.930906528461975 9.15316761389851 5.5288103899554e-20 2.95275333559551e-17 0.311799013010319 0.258717660292463 "Cdkn2a_noRT" "non-targeting_noRT"
"16" "Gapdh" 22983.9639120452 0.214523643379062 8.9335933887935 4.12390930563113e-19 2.06478984046319e-16 0.997308209959623 1 "Cdkn2a_noRT" "non-targeting_noRT"
"17" "Ifi27l2a" 4394.06417068742 0.30328433163399 8.89773489913903 5.69979628042077e-19 2.68594517661475e-16 0.957828622700763 0.9392575928009 "Cdkn2a_noRT" "non-targeting_noRT"
"18" "Serpina3n" 2414.8907350527 0.369657307838816 8.80046767011581 1.36247164597007e-18 6.06375575325903e-16 0.884701659937192 0.839145106861642 "Cdkn2a_noRT" "non-targeting_noRT"
"19" "Ckb" 7841.75474709089 -0.272206530765946 -8.73169205934312 2.50890541769462e-18 1.05783375269219e-15 0.972633467922835 0.97525309336333 "Cdkn2a_noRT" "non-targeting_noRT"
"20" "Syt4" 4871.37795392692 -0.331894920556436 -8.3963044467483 4.60750068786287e-17 1.84553440052347e-14 0.873934499775684 0.962879640044994 "Cdkn2a_noRT" "non-targeting_noRT"
"21" "Iigp1" 1010.44949120789 -0.545423774130517 -8.33726110491762 7.60310499791526e-17 2.9004035303952e-14 0.485419470614625 0.580427446569179 "Cdkn2a_noRT" "non-targeting_noRT"
"22" "Sparc" 3445.53084771177 -0.281480877559186 -8.14732270424717 3.72069815626272e-16 1.35484149681003e-13 0.874831763122476 0.884139482564679 "Cdkn2a_noRT" "non-targeting_noRT"
"23" "Col9a3" 844.080355857485 0.531278207518355 7.73582938689727 1.0273115483839e-14 3.57817078874061e-12 0.681022880215343 0.604049493813273 "Cdkn2a_noRT" "non-targeting_noRT"
