"feature" "ave_expr" "log_fc" "stat" "pvalue" "padj" "rate1" "rate2" "group1" "group2"
"1" "Anxa1" 663.707913848152 -0.815299862474487 -5.50404347063911 3.71177962034856e-08 0.000120484366476514 0.855072463768116 0.918439716312057 "Lig4_RT" "non-targeting_RT"
"2" "Id3" 917.790470113929 -0.68103832067404 -5.18174429804231 2.19820432788324e-07 0.00035676856241545 0.826086956521739 0.911347517730496 "Lig4_RT" "non-targeting_RT"
"3" "H2-T22" 256.692218087811 -0.763162198481674 -4.85025382159979 1.23303584130818e-06 0.00133414478029545 0.855072463768116 0.861702127659574 "Lig4_RT" "non-targeting_RT"
"4" "Moxd1" 427.681383766835 -0.626961959912267 -4.64018901572036 3.48090645155017e-06 0.00282475558543297 0.782608695652174 0.854609929078014 "Lig4_RT" "non-targeting_RT"
"5" "Klf6" 131.301660849509 0.898780679102975 4.58858503846466 4.46260513363375e-06 0.00289712325275503 0.652173913043478 0.546099290780142 "Lig4_RT" "non-targeting_RT"
"6" "Rpl10a" 1210.89536731606 -0.451721363642844 -4.4609984467706 8.1578681655137e-06 0.00441340667754291 0.927536231884058 0.98936170212766 "Lig4_RT" "non-targeting_RT"
"7" "Vim" 2832.6613795169 -0.46784435382944 -4.40675657758104 1.04929996491752e-05 0.00486575383731752 0.956521739130435 0.985815602836879 "Lig4_RT" "non-targeting_RT"
"8" "Rps11" 3777.45732174427 -0.46589739451221 -4.27633275728679 1.89997168780974e-05 0.00770913512328801 1 0.98936170212766 "Lig4_RT" "non-targeting_RT"
"9" "Ccnb1" 99.2714314101954 0.867733821440909 4.20010558588546 2.66790536793286e-05 0.00884209421123499 0.507246376811594 0.400709219858156 "Lig4_RT" "non-targeting_RT"
"10" "Rps15a" 2992.30002189487 -0.398322115914093 -4.19539230161786 2.72399698436075e-05 0.00884209421123499 0.971014492753623 0.982269503546099 "Lig4_RT" "non-targeting_RT"
"11" "Rpl24" 1833.95942257117 -0.435138040541606 -4.10469878491428 4.04842027315395e-05 0.0119465201878706 0.942028985507246 0.978723404255319 "Lig4_RT" "non-targeting_RT"
"12" "Inka1" 88.8490753606879 -1.07375839187284 -4.03402689579756 5.48290381067158e-05 0.0134074302536889 0.420289855072464 0.542553191489362 "Lig4_RT" "non-targeting_RT"
"13" "Rpl36" 2984.949863498 -0.449891113648176 -4.03342092165368 5.49706849856458e-05 0.0134074302536889 1 0.99645390070922 "Lig4_RT" "non-targeting_RT"
"14" "Id1" 259.182307823323 -0.897337903130408 -4.02150999050534 5.7826254945054e-05 0.0134074302536889 0.710144927536232 0.780141843971631 "Lig4_RT" "non-targeting_RT"
"15" "Tuba1a" 1001.12304746048 -0.428224143564936 -3.89883878778164 9.66550965233988e-05 0.0197651939791437 0.898550724637681 0.939716312056738 "Lig4_RT" "non-targeting_RT"
"16" "Prrg4" 67.0671769293319 0.914682599591507 3.8897429294108 0.000100350468790561 0.0197651939791437 0.550724637681159 0.439716312056738 "Lig4_RT" "non-targeting_RT"
"17" "Cebpd" 111.896055406921 0.737990433428912 3.882202612379 0.000103514571055281 0.0197651939791437 0.536231884057971 0.5 "Lig4_RT" "non-targeting_RT"
"18" "Rpl3" 1149.28609704904 -0.567724959531009 -3.85409138395076 0.00011616020599474 0.0206829300964888 0.884057971014493 0.982269503546099 "Lig4_RT" "non-targeting_RT"
"19" "Hsp90ab1" 2916.57291817331 -0.365981470288828 -3.83189232684635 0.000127161393609107 0.0206829300964888 1 0.98936170212766 "Lig4_RT" "non-targeting_RT"
"20" "Gmcl1" 53.8173442511641 1.99768647665535 3.82332939786371 0.000131661699977165 0.0206829300964888 0.333333333333333 0.304964539007092 "Lig4_RT" "non-targeting_RT"
"21" "Metrn" 171.0675600431 -0.845221214328136 -3.81934181571001 0.000133808235374697 0.0206829300964888 0.695652173913043 0.787234042553192 "Lig4_RT" "non-targeting_RT"
"22" "Cggbp1" 167.023480826701 -0.689031902523473 -3.77663875656807 0.00015895902025297 0.0227914250367395 0.768115942028985 0.808510638297872 "Lig4_RT" "non-targeting_RT"
"23" "Mbp" 216.4348409396 -0.754937518903867 -3.7726976844104 0.000161491921085954 0.0227914250367395 0.695652173913043 0.794326241134752 "Lig4_RT" "non-targeting_RT"
"24" "Tnfrsf23" 14.7214152426972 2.20598521230232 3.71362905130593 0.000204308204347176 NA 0.246376811594203 0.0709219858156028 "Lig4_RT" "non-targeting_RT"
"25" "Gm47936" 3.24549985207258 6.13771023631702 3.6445935806082 0.000267814677105873 NA 0.0434782608695652 0 "Lig4_RT" "non-targeting_RT"
"26" "AA467197" 214.1385315892 0.574454031916466 3.63988439167093 0.000272760476144576 0.0368908543985539 0.710144927536232 0.687943262411348 "Lig4_RT" "non-targeting_RT"
"27" "Adgra3" 66.7246713153694 -0.940071114103041 -3.61188826625043 0.000303975542056369 0.0394681843805989 0.478260869565217 0.549645390070922 "Lig4_RT" "non-targeting_RT"
