"feature" "ave_expr" "log_fc" "stat" "pvalue" "padj" "rate1" "rate2" "group1" "group2"
"1" "Ifi27l2a" 1259.20649201094 0.386165776840962 5.94120286571541 2.82938209156094e-09 4.74261026187445e-05 0.945945945945946 0.91792656587473 "Ercc4_noRT" "non-targeting_noRT"
"2" "Ccl5" 62.836450888091 -1.89408498619363 -4.53693956547537 5.70764538834427e-06 0.0349162567674355 0.117117117117117 0.107991360691145 "Ercc4_noRT" "non-targeting_noRT"
"3" "Tanc1" 62.179319130553 1.0115063836512 4.48418218441089 7.31941077686212e-06 0.0349162567674355 0.585585585585586 0.393088552915767 "Ercc4_noRT" "non-targeting_noRT"
"4" "Ivns1abp" 77.6756618390105 0.89608857649715 4.45646444661563 8.33224120449481e-06 0.0349162567674355 0.585585585585586 0.451403887688985 "Ercc4_noRT" "non-targeting_noRT"
"5" "Col18a1" 35.0321276771191 1.29880434384851 4.31120473182858 1.62367483081361e-05 0.0544320750281954 0.414414414414414 0.211663066954644 "Ercc4_noRT" "non-targeting_noRT"
"6" "Gm10138" 13.5360786332423 2.03682369500517 4.12341509965223 3.73296091063961e-05 0.103342051083256 0.234234234234234 0.0647948164146868 "Ercc4_noRT" "non-targeting_noRT"
"7" "Neat1" 856.057801045744 -0.547902745057254 -4.08989525283716 4.31568045330385e-05 0.103342051083256 0.891891891891892 0.939524838012959 "Ercc4_noRT" "non-targeting_noRT"
"8" "Gsn" 109.128562615886 0.739081504790538 3.90245771232101 9.5220877894865e-05 0.199511544409216 0.63963963963964 0.548596112311015 "Ercc4_noRT" "non-targeting_noRT"
"9" "Eif4ebp1" 758.926827791238 0.314109393229934 3.77900619903972 0.000157455504899142 0.27354070026715 0.954954954954955 0.961123110151188 "Ercc4_noRT" "non-targeting_noRT"
"10" "Rsad2" 209.046037001092 -0.592248699193436 -3.77008651322643 0.000163190967824335 0.27354070026715 0.648648648648649 0.682505399568035 "Ercc4_noRT" "non-targeting_noRT"
"11" "Ifit1" 1244.93670979514 -0.360674446089798 -3.69598642668561 0.000219034674952365 0.33376902014105 0.972972972972973 0.948164146868251 "Ercc4_noRT" "non-targeting_noRT"
"12" "Moxd1" 995.125438345162 0.283456095779171 3.62270123368676 0.000291542492087751 0.40723627103124 0.990990990990991 0.965442764578834 "Ercc4_noRT" "non-targeting_noRT"
"13" "Enho" 15.4156193181443 1.58661981890395 3.48839040145073 0.00048593799249926 0.626560971559431 0.171171171171171 0.08207343412527 "Ercc4_noRT" "non-targeting_noRT"
"14" "Ncald" 211.391027967348 0.487479031781201 3.39699321943329 0.000681306551347862 0.815718600978062 0.801801801801802 0.777537796976242 "Ercc4_noRT" "non-targeting_noRT"
"15" "Tnni1" 40.7753437745726 0.892833030401013 3.25235558179009 0.00114452741387826 0.998776883258047 0.414414414414414 0.272138228941685 "Ercc4_noRT" "non-targeting_noRT"
"16" "Srsf3" 841.36874892982 -0.262478216759504 -3.17913145772449 0.00147717081654587 0.998776883258047 0.972972972972973 0.971922246220302 "Ercc4_noRT" "non-targeting_noRT"
"17" "G0s2" 30.1132587249888 0.997698862410721 3.08091875378858 0.0020636294956678 0.998776883258047 0.189189189189189 0.136069114470842 "Ercc4_noRT" "non-targeting_noRT"
