"feature" "ave_expr" "log_fc" "stat" "pvalue" "padj" "rate1" "rate2" "group1" "group2"
"1" "Cstb" 945.66099455053 -1.3241731462486 -11.3136816978598 1.1227727314895e-29 1.23707099555513e-25 0.828571428571429 0.988998899889989 "Uqcrc2_RT" "non-targeting_RT"
"2" "Phlda2" 242.242111566997 -2.48716487560106 -10.2202079102917 1.60995200850788e-24 8.86922561486991e-21 0.371428571428571 0.849284928492849 "Uqcrc2_RT" "non-targeting_RT"
"3" "Krt8" 241.571402316818 -3.17766775182173 -9.91697248181236 3.51248839854038e-23 1.29001990583726e-19 0.371428571428571 0.738173817381738 "Uqcrc2_RT" "non-targeting_RT"
"4" "Fn1" 176.936275933583 2.80207422851759 8.31536966631422 9.14667141741429e-17 2.51945064192677e-13 0.6 0.294829482948295 "Uqcrc2_RT" "non-targeting_RT"
"5" "Pnrc1" 232.495551931456 1.05200519769417 8.06778786634642 7.15832802667047e-16 1.5774091639571e-12 0.914285714285714 0.862486248624862 "Uqcrc2_RT" "non-targeting_RT"
"6" "Mif" 1677.50925776891 0.469979152505292 8.0025574947578 1.21861240151118e-15 2.23777857330837e-12 1 0.996699669966997 "Uqcrc2_RT" "non-targeting_RT"
"7" "mt-Co1" 4862.83311431265 0.885094004246073 7.74238777612875 9.75668804156508e-15 1.53570269774234e-11 1 0.998899889988999 "Uqcrc2_RT" "non-targeting_RT"
"8" "Gm26917" 259.09369544482 1.05654118274911 7.71939021846245 1.1688754455304e-14 1.60983370735674e-11 0.857142857142857 0.87018701870187 "Uqcrc2_RT" "non-targeting_RT"
"9" "Fxyd3" 119.276915139296 -3.08530976895351 -7.56672511034241 3.82750642484724e-14 4.68571842099632e-11 0.171428571428571 0.693069306930693 "Uqcrc2_RT" "non-targeting_RT"
"10" "Tinagl1" 234.682005527808 -1.31484017891709 -6.69811543444645 2.11124470316106e-11 2.32616941394286e-08 0.714285714285714 0.847084708470847 "Uqcrc2_RT" "non-targeting_RT"
"11" "Ifitm3" 2211.08086855675 0.455084085567737 6.36971061674391 1.89385186872305e-10 1.89695089905369e-07 0.942857142857143 1 "Uqcrc2_RT" "non-targeting_RT"
"12" "Slc2a1" 103.06981674788 1.45920561683585 6.34007096630469 2.29659351287993e-10 2.10865561040926e-07 0.628571428571429 0.497249724972497 "Uqcrc2_RT" "non-targeting_RT"
"13" "Uqcrc2" 82.4524108936651 -2.91885884984691 -6.28918570424802 3.19135522240086e-10 2.70479629541636e-07 0.0857142857142857 0.877887788778878 "Uqcrc2_RT" "non-targeting_RT"
"14" "Gpx2" 96.7350943824193 -4.58847578832441 -6.27437156029664 3.51049278566393e-10 2.76275782231751e-07 0.0857142857142857 0.565456545654565 "Uqcrc2_RT" "non-targeting_RT"
"15" "Ddit3" 252.981619883276 0.871544375341641 6.25363360493558 4.01011193021858e-10 2.94556088314322e-07 0.885714285714286 0.845984598459846 "Uqcrc2_RT" "non-targeting_RT"
"16" "Lyar" 323.575589339891 -0.886691403377428 -6.1189695160197 9.41824177106176e-10 6.48563673959741e-07 0.857142857142857 0.964796479647965 "Uqcrc2_RT" "non-targeting_RT"
"17" "Ivns1abp" 38.4734899970378 1.78316047707591 5.93278591603828 2.97837100106603e-09 1.93033480527915e-06 0.571428571428571 0.261826182618262 "Uqcrc2_RT" "non-targeting_RT"
"18" "Csn3" 78.7901114498429 -2.41023319452583 -5.82520664560249 5.70419739753579e-09 3.49160260700274e-06 0.228571428571429 0.547854785478548 "Uqcrc2_RT" "non-targeting_RT"
"19" "Acot13" 72.6778910909929 1.31270106096545 5.81214012203698 6.16791777961255e-09 3.57674305767216e-06 0.771428571428571 0.51045104510451 "Uqcrc2_RT" "non-targeting_RT"
"20" "S100a10" 423.766903548816 -0.734060052567976 -5.6107285850206 2.014765477875e-08 1.10993430176134e-05 0.857142857142857 0.968096809680968 "Uqcrc2_RT" "non-targeting_RT"
"21" "Malat1" 5794.90771687514 0.4435849620291 5.5628162029907 2.65455435302736e-08 1.39275618388835e-05 1 0.997799779977998 "Uqcrc2_RT" "non-targeting_RT"
