"feature" "ave_expr" "log_fc" "stat" "pvalue" "padj" "rate1" "rate2" "group1" "group2"
"1" "Gpx2" 288.029120604979 -3.05358003490153 -15.6038742692642 6.85074677399722e-55 7.66872593881249e-51 0.211340206185567 0.565456545654565 "Cenpj_RT" "non-targeting_RT"
"2" "Fxyd3" 377.381825056992 -1.84275209445445 -12.327813748201 6.4164041624912e-35 3.59126140974633e-31 0.422680412371134 0.693069306930693 "Cenpj_RT" "non-targeting_RT"
"3" "Bag1" 1848.31103390508 -0.82162427845544 -10.9231587128866 8.9333863589763e-28 3.33334423007936e-24 0.963917525773196 0.99009900990099 "Cenpj_RT" "non-targeting_RT"
"4" "Enpp2" 188.107986565049 -1.99005255345763 -10.8580679123969 1.8257104427181e-27 5.10925067394659e-24 0.324742268041237 0.476347634763476 "Cenpj_RT" "non-targeting_RT"
"5" "Col2a1" 345.44265951148 -1.34399027111665 -10.7674885178369 4.9019039065203e-27 1.09743824659176e-23 0.438144329896907 0.65016501650165 "Cenpj_RT" "non-targeting_RT"
"6" "Ly6e" 1338.91316613901 0.691215597615804 10.2756544405703 9.07265699821657e-25 1.69265537396727e-21 0.994845360824742 0.8998899889989 "Cenpj_RT" "non-targeting_RT"
"7" "Fdps" 329.911285571597 1.11382562815694 10.1208814547077 4.4637730642245e-24 7.1382108115613e-21 0.762886597938144 0.612761276127613 "Cenpj_RT" "non-targeting_RT"
"8" "Phlda2" 826.711720063361 -1.14342187205331 -9.74453514497221 1.94667759363188e-22 2.72388862288941e-19 0.634020618556701 0.849284928492849 "Cenpj_RT" "non-targeting_RT"
"9" "Tesc" 182.945217138387 -1.48658121251733 -9.58297217067424 9.42916406397481e-22 1.17277847257927e-18 0.376288659793814 0.561056105610561 "Cenpj_RT" "non-targeting_RT"
"10" "Kcnn4" 114.430328161872 -1.94128972048444 -9.17726753670962 4.4216870666386e-20 4.94963650239524e-17 0.170103092783505 0.455445544554455 "Cenpj_RT" "non-targeting_RT"
"11" "Serpina3n" 804.096980945563 -0.676663685334355 -9.14406695435756 6.01468163121324e-20 6.12075874361828e-17 0.860824742268041 0.92959295929593 "Cenpj_RT" "non-targeting_RT"
"12" "Tmem119" 89.0404563315821 2.44715126908229 9.05226980687332 1.40026807082282e-19 1.30621673206589e-16 0.283505154639175 0.0671067106710671 "Cenpj_RT" "non-targeting_RT"
"13" "Prkg2" 272.470914226929 -1.67679389406446 -8.9530725933896 3.45722357125746e-19 2.97693543512739e-16 0.391752577319588 0.765676567656766 "Cenpj_RT" "non-targeting_RT"
"14" "Igfbp4" 89.8912100285207 -2.42420727715352 -8.54082281582786 1.33269430238003e-17 1.065584287203e-14 0.139175257731959 0.44004400440044 "Cenpj_RT" "non-targeting_RT"
"15" "Tpt1" 22353.5898986266 -0.371397540089519 -8.47489325924036 2.35295177522392e-17 1.75592947812377e-14 1 1 "Cenpj_RT" "non-targeting_RT"
"16" "Ly6a" 552.511198220931 1.01399646634492 8.43722347149134 3.24964782313153e-17 2.2735348582584e-14 0.757731958762887 0.563256325632563 "Cenpj_RT" "non-targeting_RT"
"17" "Idi1" 145.727238031485 1.40768568265217 8.39566232470453 4.63275283081234e-17 3.05053148165373e-14 0.608247422680412 0.332233223322332 "Cenpj_RT" "non-targeting_RT"
"18" "Chit1" 82.1048752955446 -2.54827235808112 -8.32885666823084 8.1626820225058e-17 5.07628125332944e-14 0.134020618556701 0.31023102310231 "Cenpj_RT" "non-targeting_RT"
"19" "Shisa8" 90.2003541114839 -2.29898696504819 -8.20894723354437 2.231362580666e-16 1.31462488041975e-13 0.144329896907216 0.361936193619362 "Cenpj_RT" "non-targeting_RT"
"20" "Bpgm" 292.533928926762 0.982624139994207 8.16657997128494 3.17255116099874e-16 1.775676884811e-13 0.742268041237113 0.551155115511551 "Cenpj_RT" "non-targeting_RT"
"21" "Lbh" 627.400577370451 -0.61768959856366 -8.05894095890639 7.69582548361024e-16 4.10224145064443e-13 0.835051546391753 0.947194719471947 "Cenpj_RT" "non-targeting_RT"
"22" "Ifi27l2a" 1712.34415245624 0.507712155089553 8.02694202276294 9.99322812424547e-16 5.0847361646729e-13 0.974226804123711 0.971397139713971 "Cenpj_RT" "non-targeting_RT"
"23" "Col3a1" 28.06293043136 2.68072384351067 7.78902917423017 6.75260153723922e-15 3.28646180903721e-12 0.216494845360825 0.0363036303630363 "Cenpj_RT" "non-targeting_RT"
"24" "Cnp" 276.075199285663 0.829252745963229 7.77679246175667 7.43864909176286e-15 3.46950991388306e-12 0.680412371134021 0.541254125412541 "Cenpj_RT" "non-targeting_RT"
