"feature" "ave_expr" "log_fc" "stat" "pvalue" "padj" "rate1" "rate2" "group1" "group2"
"34" "Mif" 5486.32081750738 0.394097161529691 7.83207575910228 4.79880208486638e-15 1.22891675743916e-12 0.996478873239437 0.996699669966997 "Fanca_RT" "non-targeting_RT"
"35" "Dhh" 82.2272846745827 -1.88941055644264 -7.78587803801198 6.92307096603805e-15 1.72226225432267e-12 0.165492957746479 0.344334433443344 "Fanca_RT" "non-targeting_RT"
"36" "Sparc" 1619.85718083758 0.456289761236891 7.76396373621365 8.23154434624613e-15 1.99089046174347e-12 0.957746478873239 0.914191419141914 "Fanca_RT" "non-targeting_RT"
"37" "Fbxo2" 385.405846936152 0.876379740659328 7.72527444951761 1.11612605227118e-14 2.62651609111491e-12 0.785211267605634 0.607260726072607 "Fanca_RT" "non-targeting_RT"
"38" "Rps24" 13116.132728518 -0.416072747001098 -7.69700260642566 1.3929505684565e-14 3.19168963146073e-12 0.996478873239437 1 "Fanca_RT" "non-targeting_RT"
"39" "Phactr1" 217.081462073235 -1.04307369440719 -7.69019640745356 1.46909328209461e-14 3.27984492492252e-12 0.514084507042254 0.676567656765677 "Fanca_RT" "non-targeting_RT"
"40" "Spats2l" 485.260032866064 -0.747052688113804 -7.66343050214388 1.81031249159343e-14 3.940597716076e-12 0.785211267605634 0.864686468646865 "Fanca_RT" "non-targeting_RT"
"41" "Tcim" 652.779127407523 0.683365228751679 7.5942984456689 3.09464418897623e-14 6.57196754961367e-12 0.873239436619718 0.708470847084708 "Fanca_RT" "non-targeting_RT"
"42" "Rps12" 34568.5487163142 -0.246971333184002 -7.5910412548889 3.17344886717992e-14 6.57886173488941e-12 1 1 "Fanca_RT" "non-targeting_RT"
"43" "Ppic" 533.281868149681 -0.757012429875272 -7.58764026008558 3.25783884411739e-14 6.59674484086747e-12 0.813380281690141 0.917491749174917 "Fanca_RT" "non-targeting_RT"
"44" "Usp18" 616.937124978675 -0.613627603221293 -7.50217955222853 6.27653145581685e-14 1.24203998604085e-11 0.816901408450704 0.853685368536854 "Fanca_RT" "non-targeting_RT"
"45" "Tm9sf2" 405.614380103717 -0.742305058998482 -7.29897743515004 2.89962938922466e-13 5.55626613782295e-11 0.742957746478873 0.855885588558856 "Fanca_RT" "non-targeting_RT"
"46" "Mt2" 1996.26992719414 -0.484333908627673 -7.29732580021237 2.93543404547899e-13 5.55626613782295e-11 0.954225352112676 0.977997799779978 "Fanca_RT" "non-targeting_RT"
"47" "Adck5" 125.290975984265 -1.29182519837078 -7.16604203985851 7.71970765917112e-13 1.43011690613623e-10 0.309859154929577 0.532453245324532 "Fanca_RT" "non-targeting_RT"
