"feature" "ave_expr" "log_fc" "stat" "pvalue" "padj" "rate1" "rate2" "group1" "group2"
"1" "Sparc" 232.923027658438 -2.06493256765328 -8.07242704472875 6.89143504886557e-16 5.65717903161375e-12 1 1 "Shc1_RT" "non-targeting_RT"
"2" "Col2a1" 56.0270751119813 -3.85410659173512 -6.21281209106678 5.20446737323837e-10 2.13617363334569e-06 0.333333333333333 0.827586206896552 "Shc1_RT" "non-targeting_RT"
"3" "Morc4" 68.5695156472342 1.33126854647843 5.97112520450483 2.35622825675099e-09 6.44742591988961e-06 1 0.741379310344828 "Shc1_RT" "non-targeting_RT"
"4" "H2-T23" 373.049705863631 1.13538108499344 5.86797926373594 4.41138406770097e-09 9.05326295293931e-06 1 1 "Shc1_RT" "non-targeting_RT"
"5" "Fbxo2" 88.7708211251901 -1.98966259795338 -5.0970478645445 3.44991123146614e-07 0.000428455803976931 0.777777777777778 0.913793103448276 "Shc1_RT" "non-targeting_RT"
"6" "Cstb" 3709.27122645005 1.51802758219129 5.08815788394545 3.61558311976464e-07 0.000428455803976931 1 1 "Shc1_RT" "non-targeting_RT"
"7" "Sparcl1" 25.540514340305 -3.53940822536316 -5.08617655839567 3.65353956369657e-07 0.000428455803976931 0.444444444444444 0.637931034482759 "Shc1_RT" "non-targeting_RT"
"8" "Gas7" 28.4738376296849 -2.60012476768305 -4.84352138662609 1.27557984183225e-06 0.00130890436520012 0.444444444444444 0.913793103448276 "Shc1_RT" "non-targeting_RT"
"9" "Lpcat2" 34.6364913651368 -2.23716870382574 -4.53450967377706 5.77374558987624e-06 0.00526629750525489 0.777777777777778 0.689655172413793 "Shc1_RT" "non-targeting_RT"
"10" "Gpnmb" 124.143189777426 -2.02458609343846 -4.40886428427145 1.03914115190498e-05 0.00853030971598796 0.777777777777778 0.844827586206897 "Shc1_RT" "non-targeting_RT"
"11" "AC133103.1" 8.91094377214862 3.11356268463522 4.37788994176173 1.1983383322704e-05 0.00894287215418884 0.777777777777778 0.137931034482759 "Shc1_RT" "non-targeting_RT"
"12" "Cd74" 518.028398821153 1.01911178443221 4.23668756982142 2.26841430731812e-05 0.0155178442073121 1 0.982758620689655 "Shc1_RT" "non-targeting_RT"
"13" "Cr1l" 57.2636287399037 1.06689546386266 4.19822528247481 2.69014941762453e-05 0.016987258899446 1 0.879310344827586 "Shc1_RT" "non-targeting_RT"
"14" "Tcp11x2" 3.22516515734254 6.45665936771634 4.11095910102825 3.94018996890554e-05 NA 0.444444444444444 0 "Shc1_RT" "non-targeting_RT"
"15" "Ifi47" 114.869166467512 1.43825609441273 4.04230518446323 5.2928282654829e-05 0.0310348765938208 1 0.931034482758621 "Shc1_RT" "non-targeting_RT"
"16" "Arpc1b" 1128.93501386455 0.530143288869673 4.01753139217215 5.8811002665946e-05 0.031924783758942 1 1 "Shc1_RT" "non-targeting_RT"
"17" "L3mbtl3" 13.8381459457114 1.89297996720741 4.00421419893296 6.2223966395794e-05 0.031924783758942 0.777777777777778 0.413793103448276 "Shc1_RT" "non-targeting_RT"
"18" "Lgals7" 7.97054103711043 -5.16105016249147 -3.97272121685566 7.10561942956245e-05 0.0343117822925166 0 0.413793103448276 "Shc1_RT" "non-targeting_RT"
"19" "Txn1" 1541.97514061954 0.503013575590548 3.94514545694658 7.97515522314775e-05 0.0355802578619866 1 1 "Shc1_RT" "non-targeting_RT"
"20" "Itih5" 7.99665457825229 -5.16416950401794 -3.93745119310036 8.23516749150621e-05 0.0355802578619866 0 0.568965517241379 "Shc1_RT" "non-targeting_RT"
"21" "Klf2" 40.2812484853019 -2.44277741157958 -3.9134759925093 9.09769493287021e-05 0.0373414888519658 0.666666666666667 0.913793103448276 "Shc1_RT" "non-targeting_RT"
"22" "Mrm3" 24.4456810822255 1.4511980283724 3.86515572320901 0.000111018344981109 0.0433975997119011 1 0.758620689655172 "Shc1_RT" "non-targeting_RT"
"23" "Dap" 133.425919828886 -0.984807636700777 -3.84614997777529 0.000119988334265512 0.0447024416235071 1 0.982758620689655 "Shc1_RT" "non-targeting_RT"
"24" "Rhoj" 39.6833858696881 -1.71262296533242 -3.83286931964798 0.000126657244352803 0.0447024416235071 0.888888888888889 0.931034482758621 "Shc1_RT" "non-targeting_RT"
"25" "Klk8" 188.174735184796 1.69543972168492 3.82514908882707 0.000130692971003066 0.0447024416235071 1 0.948275862068966 "Shc1_RT" "non-targeting_RT"
"26" "AC168977.1" 9.78390008274886 3.82280919836944 3.80926438136992 0.000139380858568918 0.0448501516096773 0.666666666666667 0.0862068965517241 "Shc1_RT" "non-targeting_RT"
"27" "Plp2" 153.265313161295 0.663159941919004 3.80456799781242 0.000142051887178902 0.0448501516096773 1 1 "Shc1_RT" "non-targeting_RT"
"28" "Rbm3" 1094.34592977072 0.44792257855338 3.77830185955719 0.000157901412395691 0.0480078775687493 1 1 "Shc1_RT" "non-targeting_RT"
"29" "Tbc1d10a" 26.2916498129056 -1.72368425533496 -3.76792818886487 0.000164608036528912 0.0482595489952084 0.666666666666667 0.931034482758621 "Shc1_RT" "non-targeting_RT"
"30" "Hdlbp" 100.968620081565 -1.08862882164599 -3.73776050027991 0.000185666680124793 0.0525564750739457 1 1 "Shc1_RT" "non-targeting_RT"
"31" "Plaat3" 51.9711834935206 1.08665062091011 3.71877055105384 0.000200194794333073 0.0547799688893399 1 0.896551724137931 "Shc1_RT" "non-targeting_RT"
"32" "Gm2a" 92.9052425439586 0.744605458299939 3.7029783359994 0.000213083084477298 0.0564257754991658 1 1 "Shc1_RT" "non-targeting_RT"
"33" "Gaa" 41.0792304883907 1.1411050744346 3.69298995750686 0.000221632778600952 0.0568557337354755 1 0.862068965517241 "Shc1_RT" "non-targeting_RT"
"34" "Zfp36l1" 33.6949778711586 -1.38408741765622 -3.67447103835187 0.000238342676141288 0.0590123537291671 0.666666666666667 0.913793103448276 "Shc1_RT" "non-targeting_RT"
"35" "Psme1" 405.572582747868 0.512115555998997 3.66803983912849 0.000244417106443133 0.0590123537291671 1 1 "Shc1_RT" "non-targeting_RT"
"36" "Fam3c" 43.1710917623096 1.03234185189609 3.65140247843421 0.00026081213563498 0.0603517636789457 1 0.96551724137931 "Shc1_RT" "non-targeting_RT"
"37" "Psmb9" 311.455750062018 0.903948544005295 3.64763187753013 0.000264668472705816 0.0603517636789457 1 1 "Shc1_RT" "non-targeting_RT"
"38" "Rgs5" 12.8353704692607 -3.89687087516839 -3.5869586576649 0.000334557342160455 0.0728946887349197 0.222222222222222 0.172413793103448 "Shc1_RT" "non-targeting_RT"
"39" "Glod5" 53.8836229725024 2.22767769668623 3.5847244269775 0.000337434300393099 0.0728946887349197 1 0.413793103448276 "Shc1_RT" "non-targeting_RT"
"40" "Cxcr6" 5.10894466577507 6.12781457758267 3.569438288776 0.000357747474813732 0.0753012569422033 0.444444444444444 0.0172413793103448 "Shc1_RT" "non-targeting_RT"
"41" "Ndufb1-ps" 257.737103086146 0.490362627546655 3.54647320512235 0.000390424443988439 0.0780623395972063 1 1 "Shc1_RT" "non-targeting_RT"
