"feature" "ave_expr" "log_fc" "stat" "pvalue" "padj" "rate1" "rate2" "group1" "group2"
"1" "Ly6a" 1457.43794377908 2.37915477007856 30.8943219865775 1.4237727033192e-209 1.74696910697266e-205 0.93968253968254 0.563256325632563 "Sass6_RT" "non-targeting_RT"
"2" "Phlda2" 925.022346541394 -1.9200156413561 -21.8197173299932 1.50788457281798e-105 9.25087185423833e-102 0.558730158730159 0.849284928492849 "Sass6_RT" "non-targeting_RT"
"3" "Gpx2" 372.77465601298 -2.96893361716874 -19.6335107943845 7.99917296667331e-86 3.27166174336938e-82 0.203174603174603 0.565456545654565 "Sass6_RT" "non-targeting_RT"
"4" "Cryab" 961.031321336802 1.6338248876598 19.1488749322275 9.89003707742532e-82 3.03376887350022e-78 0.882539682539683 0.642464246424643 "Sass6_RT" "non-targeting_RT"
"5" "Tinagl1" 787.536679685068 -1.6459120074495 -19.0926395820214 2.90702573416893e-81 7.13384115165057e-78 0.577777777777778 0.847084708470847 "Sass6_RT" "non-targeting_RT"
"6" "Tpm1" 782.014464874348 1.49692904418222 19.009633653097 1.41940249005263e-80 2.90267809215764e-77 0.93015873015873 0.741474147414741 "Sass6_RT" "non-targeting_RT"
"7" "Tpt1" 26899.2616413655 -0.596447481581121 -18.1862938419889 6.62727997361843e-74 1.16166750394712e-70 1 1 "Sass6_RT" "non-targeting_RT"
"8" "Ly6e" 1888.77320892474 0.904558040193672 17.9081503156451 1.01864797410758e-71 1.5623513302875e-68 0.996825396825397 0.8998899889989 "Sass6_RT" "non-targeting_RT"
"9" "Fn1" 423.68540953317 2.13830401931985 17.6903621327164 4.97546437531079e-70 6.78321643167371e-67 0.644444444444444 0.294829482948295 "Sass6_RT" "non-targeting_RT"
"10" "Bag1" 2246.16818093429 -1.05261071485677 -16.5799074193758 9.73787147789085e-62 1.19483683033721e-58 0.980952380952381 0.99009900990099 "Sass6_RT" "non-targeting_RT"
"11" "Csn3" 280.859336141906 -2.42986401739654 -15.8007105254853 3.07629613723925e-56 3.43146850944778e-53 0.238095238095238 0.547854785478548 "Sass6_RT" "non-targeting_RT"
"12" "Col2a1" 393.341120715832 -2.10635201631524 -15.4872494427044 4.23004380925038e-54 4.32521979495851e-51 0.292063492063492 0.65016501650165 "Sass6_RT" "non-targeting_RT"
"13" "Prkg2" 339.816617740498 -1.86368091250069 -15.1182295117875 1.22800019473517e-51 1.15904326072312e-48 0.419047619047619 0.765676567656766 "Sass6_RT" "non-targeting_RT"
"14" "Vim" 11650.2964259971 -0.495391486988286 -13.7014303413717 9.95438376613736e-43 8.72430634360753e-40 1 1 "Sass6_RT" "non-targeting_RT"
"15" "Cnp" 451.043325686245 1.33861219062017 13.6958950277176 1.07428380969364e-42 8.787641563294e-40 0.765079365079365 0.541254125412541 "Sass6_RT" "non-targeting_RT"
"16" "Adk" 461.581347120572 -1.2943053338851 -13.2753464668421 3.21779348894131e-40 2.46764538183186e-37 0.650793650793651 0.836083608360836 "Sass6_RT" "non-targeting_RT"
"17" "Lgals1" 8289.59382815156 0.520380154093084 13.1647854736342 1.39934531174499e-39 1.00999805735947e-36 1 0.994499449944995 "Sass6_RT" "non-targeting_RT"
"18" "Cldn11" 63.3293315294936 4.19045487829853 13.0702493592017 4.87056076659059e-39 3.32009892255925e-36 0.317460317460317 0.0297029702970297 "Sass6_RT" "non-targeting_RT"
"19" "Kcnn4" 123.736764870054 -4.0240923570036 -12.8911204456187 5.05046685777181e-38 3.26153833394e-35 0.0603174603174603 0.455445544554455 "Sass6_RT" "non-targeting_RT"
"20" "Ifit2" 248.039287701076 1.63739042359048 12.6398675543523 1.27268149870733e-36 7.80790099456945e-34 0.526984126984127 0.280528052805281 "Sass6_RT" "non-targeting_RT"
"21" "Fxyd3" 405.605548722322 -3.88074072286578 -12.4879218254855 8.68938018778919e-36 5.07708070972254e-33 0.187301587301587 0.693069306930693 "Sass6_RT" "non-targeting_RT"
"22" "Odc1" 2197.23102533512 -0.691216994412574 -12.3033647656554 8.68781388538352e-35 4.84543074425708e-32 0.93968253968254 0.974697469746975 "Sass6_RT" "non-targeting_RT"
"23" "Phactr4" 447.715912638943 1.07862896208744 12.2126874313674 2.65956734417607e-34 1.41882136143654e-31 0.79047619047619 0.546754675467547 "Sass6_RT" "non-targeting_RT"
"24" "Lbh" 746.500023081876 -0.914257146583042 -12.1053804521471 9.89097238109558e-34 5.05675962983511e-31 0.834920634920635 0.947194719471947 "Sass6_RT" "non-targeting_RT"
"25" "Tspan4" 542.524675291126 0.990331692968602 11.8233099620813 2.95795890568943e-32 1.45176623091237e-29 0.838095238095238 0.691969196919692 "Sass6_RT" "non-targeting_RT"
"26" "Polr2l" 265.46923468415 1.36691987875894 11.7515006029249 6.9375789321495e-32 3.2740035960567e-29 0.701587301587302 0.432343234323432 "Sass6_RT" "non-targeting_RT"
"27" "Shisa8" 106.745912171935 -3.19850062926619 -11.7439824887196 7.58296835600244e-32 3.44603784178333e-29 0.0634920634920635 0.361936193619362 "Sass6_RT" "non-targeting_RT"
"28" "Tesc" 224.918930378854 -1.727632678803 -11.5704035072784 5.82082709627672e-31 2.55076958826126e-28 0.311111111111111 0.561056105610561 "Sass6_RT" "non-targeting_RT"
"29" "Itga4" 78.8622966900341 2.59527096932714 11.3682480679366 6.01834137413266e-30 2.54638098829682e-27 0.361904761904762 0.0957095709570957 "Sass6_RT" "non-targeting_RT"
"30" "Chchd10" 500.267236187077 -1.05290438490755 -11.2962866743836 1.36884492041792e-29 5.59857572450931e-27 0.511111111111111 0.729372937293729 "Sass6_RT" "non-targeting_RT"
"31" "Fez1" 65.6651588890062 2.69899417790673 10.9134660493725 9.93929906215006e-28 3.93403869330907e-25 0.393650793650794 0.0847084708470847 "Sass6_RT" "non-targeting_RT"
"32" "Neb" 403.220990407151 1.07802466444412 10.8390174998247 2.24873041392732e-27 8.62247568090255e-25 0.768253968253968 0.535753575357536 "Sass6_RT" "non-targeting_RT"
"33" "Cald1" 219.084495571551 1.37416063282589 10.8056579656523 3.23628443858511e-27 1.20330939580119e-24 0.644444444444444 0.377337733773377 "Sass6_RT" "non-targeting_RT"
