"feature" "ave_expr" "log_fc" "stat" "pvalue" "padj" "rate1" "rate2" "group1" "group2"
"1" "Timp1" 409.331921004564 1.07799618514126 10.4088235799767 2.25997086531355e-25 5.73580605616579e-22 0.943661971830986 0.881209503239741 "Rad21_noRT" "non-targeting_noRT"
"2" "Rad21" 141.8928769914 -1.75349219520003 -9.23078440099255 2.68657189513928e-20 3.40925973493175e-17 0.492957746478873 0.857451403887689 "Rad21_noRT" "non-targeting_noRT"
"3" "Mest" 532.180877267068 -1.21932792800728 -8.65254456170468 5.03636816577452e-18 4.26076746824524e-15 0.732394366197183 0.870410367170626 "Rad21_noRT" "non-targeting_noRT"
"4" "S100b" 398.887908481579 -0.944321732897676 -7.93846407376262 2.04700191022306e-15 1.29882271203653e-12 0.690140845070423 0.922246220302376 "Rad21_noRT" "non-targeting_noRT"
"5" "Ncl" 1535.96592426743 0.468252755511066 7.3375001432302 2.17620165863865e-13 1.10463996192498e-10 0.957746478873239 0.98488120950324 "Rad21_noRT" "non-targeting_noRT"
"6" "Atp6v0e" 1534.92047749194 -0.481796445140868 -7.30125045830659 2.85105458192039e-13 1.20599608815232e-10 0.957746478873239 1 "Rad21_noRT" "non-targeting_noRT"
"7" "Cavin3" 159.839525898083 -1.22419031449793 -7.21030278451885 5.58275985413465e-13 2.02414921568482e-10 0.619718309859155 0.88768898488121 "Rad21_noRT" "non-targeting_noRT"
"8" "Col2a1" 421.048412498046 -1.03723344877166 -6.63774815468973 3.18511451322777e-11 1.01047757932151e-08 0.661971830985915 0.846652267818574 "Rad21_noRT" "non-targeting_noRT"
"9" "Slc26a2" 430.528058098566 -0.577559909421912 -5.87918616265012 4.12288484272221e-09 1.16265352564766e-06 0.816901408450704 0.913606911447084 "Rad21_noRT" "non-targeting_noRT"
"10" "Mbp" 457.815961991558 -0.690002169012355 -5.76812301268901 8.01592885772337e-09 2.03444274409019e-06 0.859154929577465 0.948164146868251 "Rad21_noRT" "non-targeting_noRT"
"11" "Hspd1" 1534.11975986556 0.357088222267581 5.7410955878074 9.4065972058168e-09 2.1703585189421e-06 0.957746478873239 0.98488120950324 "Rad21_noRT" "non-targeting_noRT"
"12" "Odc1" 498.3384371099 0.509678508849106 5.68051047499399 1.34293326748395e-08 2.84030386072856e-06 0.971830985915493 0.93304535637149 "Rad21_noRT" "non-targeting_noRT"
"13" "Selenom" 340.251948777529 -0.602591116223797 -5.57872961728233 2.42281499618943e-08 4.73008035409906e-06 0.943661971830986 0.974082073434125 "Rad21_noRT" "non-targeting_noRT"
"14" "Serbp1" 1878.35287366931 0.261319945720236 5.52521520961799 3.29081976680861e-08 5.96578612011447e-06 0.985915492957746 1 "Rad21_noRT" "non-targeting_noRT"
"15" "Gm1673" 739.935013507223 -0.508187907899981 -5.46071686173855 4.742158301918e-08 7.45456995270766e-06 0.957746478873239 0.978401727861771 "Rad21_noRT" "non-targeting_noRT"
"16" "Timp2" 462.940827124617 -0.53408719533798 -5.45190566172786 4.98328917054305e-08 7.45456995270766e-06 0.943661971830986 0.98488120950324 "Rad21_noRT" "non-targeting_noRT"
"17" "Sat1" 566.07310761706 -0.749243886482952 -5.45155203107775 4.99321076422499e-08 7.45456995270766e-06 0.873239436619718 0.961123110151188 "Rad21_noRT" "non-targeting_noRT"
"18" "Id3" 1090.34070281351 -0.487155554527991 -5.41467802989228 6.13990868093162e-08 8.65727124011359e-06 0.901408450704225 0.96976241900648 "Rad21_noRT" "non-targeting_noRT"
"19" "Ghr" 23.7993696052441 2.3383804496541 5.34586375016337 8.99868826736323e-08 NA 0.253521126760563 0.0971922246220302 "Rad21_noRT" "non-targeting_noRT"
"20" "Dbi" 7639.39218807035 -0.300934363105439 -5.07393910218585 3.89663806905878e-07 5.09472128810677e-05 1 1 "Rad21_noRT" "non-targeting_noRT"
"21" "Gpx4" 1963.23678376196 -0.327953590667054 -5.06825691455881 4.0147527881062e-07 5.09472128810677e-05 0.971830985915493 1 "Rad21_noRT" "non-targeting_noRT"
"22" "Gm10138" 13.7453516500371 2.46928738354931 5.02550260802791 5.0211574310299e-07 NA 0.295774647887324 0.0647948164146868 "Rad21_noRT" "non-targeting_noRT"
"23" "S100a11" 938.099524801623 -0.350251661695545 -5.02258697114196 5.09800994194697e-07 6.16130915841019e-05 0.971830985915493 0.978401727861771 "Rad21_noRT" "non-targeting_noRT"
"24" "Ndufa4" 1494.35952832653 -0.320899663055176 -4.97943117205861 6.37714266695359e-07 7.35690367669465e-05 1 0.997840172786177 "Rad21_noRT" "non-targeting_noRT"
"25" "Col27a1" 67.7955268134255 -1.36012341240271 -4.96900976356327 6.72956818580195e-07 NA 0.352112676056338 0.565874730021598 "Rad21_noRT" "non-targeting_noRT"
"26" "Col9a2" 104.411701398471 -1.09324540269511 -4.96721109890517 6.79226379366567e-07 7.45665937880218e-05 0.549295774647887 0.749460043196544 "Rad21_noRT" "non-targeting_noRT"
"27" "Ccnd3" 282.27667105184 -0.608448115651185 -4.95994774303638 7.05121454260254e-07 7.45665937880218e-05 0.830985915492958 0.948164146868251 "Rad21_noRT" "non-targeting_noRT"
"28" "Cox7a2" 1700.36563527209 -0.291352550570566 -4.94440800274954 7.63755978609539e-07 7.75365069484404e-05 0.971830985915493 0.997840172786177 "Rad21_noRT" "non-targeting_noRT"
"29" "Anp32b" 1355.33476559275 0.257447966956258 4.88177538298801 1.0513497166685e-06 0.000102627906957871 0.985915492957746 0.991360691144708 "Rad21_noRT" "non-targeting_noRT"
"30" "Pkm" 845.661683397489 0.34270661222111 4.84951751769603 1.23762139966339e-06 0.000116336411568358 0.971830985915493 0.982721382289417 "Rad21_noRT" "non-targeting_noRT"
"31" "Ss18l2" 517.5628348827 -0.412617340484587 -4.83515197366061 1.33043952071406e-06 0.000120594839413296 0.901408450704225 0.967602591792657 "Rad21_noRT" "non-targeting_noRT"
"32" "Atp5l" 1470.30978052626 -0.282926228738426 -4.81416360598341 1.47817672146594e-06 0.000129365948933812 1 1 "Rad21_noRT" "non-targeting_noRT"
"33" "Gpnmb" 325.620817350128 -0.549921645454051 -4.78345884498411 1.72304183187964e-06 0.000145769338977017 0.887323943661972 0.900647948164147 "Rad21_noRT" "non-targeting_noRT"
"34" "Ly6e" 117.268035895364 0.879546545443655 4.75765600187542 1.95853886798996e-06 0.000160347472482533 0.676056338028169 0.550755939524838 "Rad21_noRT" "non-targeting_noRT"
"35" "Ivns1abp" 67.7778121461149 1.06695416273476 4.74601676052654 2.07461528948552e-06 NA 0.732394366197183 0.451403887688985 "Rad21_noRT" "non-targeting_noRT"
"36" "Gm2a" 166.724818186844 -0.724527765234983 -4.72675948570786 2.28131210006553e-06 0.000180936565936448 0.732394366197183 0.889848812095032 "Rad21_noRT" "non-targeting_noRT"
"37" "Phlda2" 282.490177909596 0.755579379143247 4.71617330555863 2.40321752694912e-06 0.00018482927525445 0.816901408450704 0.65658747300216 "Rad21_noRT" "non-targeting_noRT"
"38" "Arpc1b" 1208.27243183976 -0.371227372986215 -4.70680989453065 2.516233565582e-06 0.000187829434983739 0.971830985915493 0.991360691144708 "Rad21_noRT" "non-targeting_noRT"
"39" "Pclaf" 368.564094132926 -0.499157976952607 -4.68172129887309 2.84476071219179e-06 0.00020628579107265 0.830985915492958 0.786177105831533 "Rad21_noRT" "non-targeting_noRT"
"40" "Mef2c" 187.519203785466 -0.667758300122876 -4.67219690542454 2.97995070180232e-06 0.000210086524477064 0.661971830985915 0.816414686825054 "Rad21_noRT" "non-targeting_noRT"
"41" "F3" 367.402013721921 -0.517975282062151 -4.62365109062755 3.77043874396675e-06 0.000258631717086152 0.788732394366197 0.881209503239741 "Rad21_noRT" "non-targeting_noRT"
"42" "Atp6v0b" 767.344235388787 -0.343230648081403 -4.51865167063677 6.22346840437565e-06 0.000415662179218563 0.957746478873239 0.995680345572354 "Rad21_noRT" "non-targeting_noRT"
"43" "Gabarap" 542.836623411462 -0.410576970966744 -4.48113547134195 7.42469618485628e-06 0.000483176382491416 0.901408450704225 0.987041036717063 "Rad21_noRT" "non-targeting_noRT"
"44" "Itga1" 129.094946259974 -0.832119205034362 -4.42815906203758 9.50408033280377e-06 0.000603033897116399 0.591549295774648 0.762419006479482 "Rad21_noRT" "non-targeting_noRT"
"45" "Ost4" 852.658084514726 -0.308770474419067 -4.41817650093073 9.95371228120355e-06 0.000607758702313202 0.971830985915493 0.993520518358531 "Rad21_noRT" "non-targeting_noRT"
"46" "Aig1" 496.939804750285 0.358777909517002 4.41593409486273 1.00574726151121e-05 0.000607758702313202 0.957746478873239 0.965442764578834 "Rad21_noRT" "non-targeting_noRT"
"47" "Aif1l" 195.983574229042 -0.609690609343507 -4.38010852601688 1.18620216573627e-05 0.000696322331385002 0.816901408450704 0.876889848812095 "Rad21_noRT" "non-targeting_noRT"
"48" "Dhrs1" 149.828819207224 -0.708960482288594 -4.37628740494579 1.20717819467849e-05 0.000696322331385002 0.746478873239437 0.833693304535637 "Rad21_noRT" "non-targeting_noRT"
"49" "Plp1" 67.5767160332964 -1.07368300709898 -4.37276127996459 1.22684852500651e-05 NA 0.253521126760563 0.481641468682505 "Rad21_noRT" "non-targeting_noRT"
"50" "Chl1" 367.56074657563 -0.612830948717218 -4.35677771871719 1.3199118926927e-05 0.000744430307478685 0.830985915492958 0.920086393088553 "Rad21_noRT" "non-targeting_noRT"
"51" "Sem1" 1052.58069218277 -0.281650895375275 -4.32135734745521 1.55072294010395e-05 0.00085559452651822 0.971830985915493 1 "Rad21_noRT" "non-targeting_noRT"
"52" "Fth1" 6943.26612802254 -0.327905181363109 -4.30221303669662 1.69100604306899e-05 0.000913143263257252 1 1 "Rad21_noRT" "non-targeting_noRT"
"53" "Serpina3n" 39.3989643362444 -1.47083361008213 -4.29556660203044 1.74247711902788e-05 NA 0.23943661971831 0.451403887688985 "Rad21_noRT" "non-targeting_noRT"
"54" "Col11a1" 473.622566468471 -0.637541194761233 -4.27115778884578 1.94460753515996e-05 0.00102821123421583 0.845070422535211 0.930885529157667 "Rad21_noRT" "non-targeting_noRT"
"55" "Mmp2" 64.6614812231709 -1.08660360918741 -4.2657594949282 1.99223303814148e-05 NA 0.422535211267606 0.650107991360691 "Rad21_noRT" "non-targeting_noRT"
"56" "Rtn4" 415.742749336743 0.436658888118872 4.25161940178566 2.12230309549348e-05 0.00109926637884948 0.943661971830986 0.956803455723542 "Rad21_noRT" "non-targeting_noRT"
"57" "Col6a1" 164.9707181388 -0.638074228051 -4.23831233741023 2.25206316384203e-05 0.00114314726196621 0.647887323943662 0.807775377969762 "Rad21_noRT" "non-targeting_noRT"
"58" "Tmem256" 239.983630030953 -0.517717150177362 -4.23301453282429 2.30579598779208e-05 0.00114747259157182 0.929577464788732 0.950323974082073 "Rad21_noRT" "non-targeting_noRT"
"59" "Selenof" 620.054928289684 -0.320665949934408 -4.16741029756796 3.08079684100648e-05 0.00150366584278355 0.929577464788732 0.980561555075594 "Rad21_noRT" "non-targeting_noRT"
"60" "Adgra3" 171.300151665897 -0.663467714779645 -4.15916682946041 3.19410550882653e-05 0.00151471734553837 0.661971830985915 0.796976241900648 "Rad21_noRT" "non-targeting_noRT"
"61" "Prrx1" 137.913133189981 0.600325912713258 4.15712314793564 3.2228028628476e-05 0.00151471734553837 0.788732394366197 0.697624190064795 "Rad21_noRT" "non-targeting_noRT"
"62" "Serf2" 2575.91543616526 -0.21566127557538 -4.12351222822027 3.73138641012209e-05 0.00172186521979816 0.985915492957746 1 "Rad21_noRT" "non-targeting_noRT"
"63" "Acpp" 13.3647631491248 1.8919783882651 4.10134314120778 4.10758908918534e-05 NA 0.309859154929577 0.0777537796976242 "Rad21_noRT" "non-targeting_noRT"
"64" "Ndufv3" 286.102716695284 -0.536975914093934 -4.07888873658645 4.52514861805741e-05 0.00205086199868388 0.929577464788732 0.963282937365011 "Rad21_noRT" "non-targeting_noRT"
"65" "Cops9" 840.571739670874 -0.277893334199195 -4.03476496289323 5.46569814621052e-05 0.00243367401668111 0.957746478873239 1 "Rad21_noRT" "non-targeting_noRT"
"66" "Cryl1" 37.9370343434809 -1.48417717792888 -4.03430188136828 5.47648741620347e-05 NA 0.211267605633803 0.457883369330454 "Rad21_noRT" "non-targeting_noRT"
"67" "D030056L22Rik" 88.1116981035316 0.763508591462493 3.99909901444564 6.35840769164487e-05 NA 0.732394366197183 0.593952483801296 "Rad21_noRT" "non-targeting_noRT"
"68" "Fkbp4" 565.683056465896 0.330553164829459 3.99672497804131 6.42248428229395e-05 0.00281039053594173 0.929577464788732 0.961123110151188 "Rad21_noRT" "non-targeting_noRT"
"69" "Taldo1" 468.447048456844 -0.358863594009966 -3.98173432517159 6.84142273119701e-05 0.00294297133758949 0.943661971830986 0.976241900647948 "Rad21_noRT" "non-targeting_noRT"
"70" "Cxcl10" 434.960174931725 -0.650870802616353 -3.97639722192389 6.99672177058438e-05 0.00295961330895719 0.549295774647887 0.587473002159827 "Rad21_noRT" "non-targeting_noRT"
"71" "Ndufc1" 635.123489370538 -0.327815228396708 -3.95938412174397 7.51432934437543e-05 0.0031189363039997 0.957746478873239 0.993520518358531 "Rad21_noRT" "non-targeting_noRT"
"72" "Nbdy" 325.08407444957 -0.549958596594156 -3.95607418515339 7.61915093963679e-05 0.0031189363039997 0.873239436619718 0.961123110151188 "Rad21_noRT" "non-targeting_noRT"
"73" "Nav3" 286.060333323649 0.426629538900022 3.95146912460447 7.76728944899865e-05 0.00312639766357901 0.901408450704225 0.892008639308855 "Rad21_noRT" "non-targeting_noRT"
"74" "Cct7" 399.663583705067 0.359690650468388 3.9479068961366 7.88374509334344e-05 0.00312639766357901 0.971830985915493 0.943844492440605 "Rad21_noRT" "non-targeting_noRT"
"75" "Osmr" 25.5207443144546 -1.74104625254181 -3.92812910856193 8.5609251010109e-05 NA 0.169014084507042 0.42548596112311 "Rad21_noRT" "non-targeting_noRT"
"76" "Smdt1" 819.07847029625 -0.271322806984702 -3.89584278412641 9.78578529175957e-05 0.00382097278007474 0.957746478873239 0.991360691144708 "Rad21_noRT" "non-targeting_noRT"
"77" "Ppic" 239.332868311178 -0.479918274786722 -3.88344961008217 0.000102984882269661 0.00392079064312251 0.859154929577465 0.88768898488121 "Rad21_noRT" "non-targeting_noRT"
"78" "S100a6" 8101.46438409232 -0.347249466985365 -3.88222760546237 0.000103503929507174 0.00392079064312251 1 1 "Rad21_noRT" "non-targeting_noRT"
"79" "Hspa4" 321.919652730483 0.421229121900605 3.86511078840495 0.000111038786110659 0.00414435939924783 0.915492957746479 0.915766738660907 "Rad21_noRT" "non-targeting_noRT"
"80" "Anxa1" 520.695165072533 0.465082803037459 3.85741258651926 0.000114593640640487 0.00421505304268923 0.943661971830986 0.974082073434125 "Rad21_noRT" "non-targeting_noRT"
"81" "Lgals1" 7046.38138570855 0.160062506320135 3.82449684240915 0.000131039425414378 0.00475111516716703 1 0.997840172786177 "Rad21_noRT" "non-targeting_noRT"
"82" "Gsn" 48.077749708917 -1.10930914942826 -3.81049016978175 0.000138691527361836 NA 0.338028169014085 0.548596112311015 "Rad21_noRT" "non-targeting_noRT"
"83" "Cct8" 401.305336979655 0.386089734539058 3.80952881966189 0.000139231877289122 0.00497704935999705 0.929577464788732 0.930885529157667 "Rad21_noRT" "non-targeting_noRT"
"84" "Tuba1a" 1012.44619936204 -0.251757259358081 -3.80561147698032 0.000141454284363095 0.00498626352379912 0.943661971830986 0.989200863930886 "Rad21_noRT" "non-targeting_noRT"
