"feature" "ave_expr" "log_fc" "stat" "pvalue" "padj" "rate1" "rate2" "group1" "group2"
"1" "Fabp5" 231.611812733278 0.69810209495539 4.71639791875456 2.40056723772067e-06 0.0174632164712922 0.565789473684211 0.576354679802956 "Ptprc" "sgNegCtrl_3"
"2" "Arg1" 20.2650967750123 2.50668789497972 4.71366126432264 2.43305001341584e-06 0.0174632164712922 0.0745614035087719 0.0541871921182266 "Ptprc" "sgNegCtrl_3"
"3" "Ptprc" 112.634925431873 -0.843227229033665 -4.58386763898299 4.56453239720246e-06 0.0218412875206138 0.521929824561403 0.817733990147783 "Ptprc" "sgNegCtrl_3"
"4" "Ube2c" 70.8853929280311 -1.21798210341636 -4.48468967831715 7.30201258954475e-06 0.0262050976807287 0.118421052631579 0.187192118226601 "Ptprc" "sgNegCtrl_3"
"5" "Tubb4b" 79.6452286723172 -1.02794210684244 -4.36669103650776 1.26142962384994e-05 0.0362156445007317 0.307017543859649 0.354679802955665 "Ptprc" "sgNegCtrl_3"
"6" "Top2a" 83.6864092366376 -0.848650223062713 -3.94496183938102 7.9812687868285e-05 0.190951855724872 0.192982456140351 0.236453201970443 "Ptprc" "sgNegCtrl_3"
"7" "Ccnb2" 25.357212834144 -1.48894784971506 -3.76658850118005 0.000165493436058105 0.3393797535163 0.109649122807018 0.157635467980296 "Ptprc" "sgNegCtrl_3"
"8" "Arl6ip1" 393.058863560887 -0.441632835533612 -3.57230847666892 0.000353848252612264 0.63493645828113 0.921052631578947 0.940886699507389 "Ptprc" "sgNegCtrl_3"
"9" "Ttr" 11.323954318589 2.6776746422749 3.46691281846855 0.000526472616483143 0.73318645671685 0.100877192982456 0.0443349753694581 "Ptprc" "sgNegCtrl_3"
"10" "H2-Ab1" 1206.99757508776 0.294675782257365 3.45059506193444 0.000559352137891564 0.73318645671685 0.921052631578947 0.9064039408867 "Ptprc" "sgNegCtrl_3"
"11" "Cenpf" 36.6629722234613 -1.24197128804287 -3.43005267481284 0.000603464086818458 0.73318645671685 0.109649122807018 0.157635467980296 "Ptprc" "sgNegCtrl_3"
"12" "Cd74" 3598.95433592942 0.246622265207677 3.42583878986916 0.000612904039052748 0.73318645671685 0.982456140350877 0.960591133004926 "Ptprc" "sgNegCtrl_3"
"13" "H2afz" 716.807363428804 -0.346850158612879 -3.38020929134755 0.000724306524626674 0.799801550847377 0.929824561403509 0.945812807881773 "Ptprc" "sgNegCtrl_3"
"14" "Smc4" 49.0205781274499 -0.891997263691443 -3.3072042585022 0.000942321539617425 0.966216121514867 0.192982456140351 0.236453201970443 "Ptprc" "sgNegCtrl_3"
"15" "Birc5" 71.2887164445049 -0.761030674699726 -3.24031819303779 0.00119396383670375 0.999676037388984 0.157894736842105 0.197044334975369 "Ptprc" "sgNegCtrl_3"
"16" "Ptpn18" 103.48485932369 0.615365384073208 3.09496918928333 0.00196833342875664 0.999676037388984 0.736842105263158 0.620689655172414 "Ptprc" "sgNegCtrl_3"
"17" "Prc1" 33.2488113746281 -1.11434343451266 -3.01493333780255 0.0025703574236116 0.999676037388984 0.105263157894737 0.167487684729064 "Ptprc" "sgNegCtrl_3"
"18" "Cenpa" 49.7660708420505 -0.850736320362045 -2.99357210544303 0.00275732346503184 0.999676037388984 0.179824561403509 0.236453201970443 "Ptprc" "sgNegCtrl_3"
