"feature" "ave_expr" "log_fc" "stat" "pvalue" "padj" "rate1" "rate2" "group1" "group2"
"1" "Krt8" 660.015637834548 -2.0952968124142 -14.5826202715256 3.6233797903137e-48 4.05057626759168e-44 0.333333333333333 0.62429696287964 "Sass6_noRT" "non-targeting_noRT"
"2" "Ly6a" 365.288077245717 1.81417132630807 12.7706379320571 2.39186051320513e-37 1.33693043385601e-33 0.696969696969697 0.428571428571429 "Sass6_noRT" "non-targeting_noRT"
"3" "Tpm1" 468.500566552934 1.01260685846681 10.8919383763204 1.25930985750275e-27 4.69260829900774e-24 0.866666666666667 0.782902137232846 "Sass6_noRT" "non-targeting_noRT"
"4" "Ly6c1" 73.1365482490402 3.26672959242178 10.5401588604866 5.64035404828227e-26 1.57633794764369e-22 0.248484848484848 0.0764904386951631 "Sass6_noRT" "non-targeting_noRT"
"5" "Tinagl1" 320.031407281742 -2.12316610874722 -9.87445096942913 5.37263642050402e-23 1.20121405089629e-19 0.303030303030303 0.763779527559055 "Sass6_noRT" "non-targeting_noRT"
"6" "Cd74" 1670.51355722552 -0.510688528897744 -9.41273521382262 4.83390786590261e-21 9.00637600548755e-18 0.951515151515152 0.962879640044994 "Sass6_noRT" "non-targeting_noRT"
"7" "Cryab" 350.721796450204 1.13073250278358 9.15725342452651 5.32349476358068e-20 8.50162113743835e-17 0.690909090909091 0.614173228346457 "Sass6_noRT" "non-targeting_noRT"
"8" "Cstb" 1910.31120423928 -0.723571017483607 -9.12027020820238 7.4937256374533e-20 1.04715448626363e-16 0.951515151515152 0.986501687289089 "Sass6_noRT" "non-targeting_noRT"
"9" "Phlda2" 311.486053211137 -1.10886393990726 -8.98687173465463 2.5436721361258e-19 3.15952342330559e-16 0.357575757575758 0.686164229471316 "Sass6_noRT" "non-targeting_noRT"
"10" "Mcam" 106.182177458719 1.54075907326301 8.7579208026864 1.98884822555309e-18 2.2233334313458e-15 0.515151515151515 0.299212598425197 "Sass6_noRT" "non-targeting_noRT"
"11" "Fn1" 204.158466424154 1.92355401640858 8.33507401481059 7.74497285324469e-17 7.87100468422022e-14 0.472727272727273 0.266591676040495 "Sass6_noRT" "non-targeting_noRT"
"12" "Lima1" 156.117046274808 1.12560458952124 8.22230730000261 1.99624891633694e-16 1.85967221964422e-13 0.660606060606061 0.467941507311586 "Sass6_noRT" "non-targeting_noRT"
"13" "Opalin" 30.0539247397986 4.23956472603239 8.13230921320781 4.21188776087167e-16 3.62189948298342e-13 0.151515151515152 0.015748031496063 "Sass6_noRT" "non-targeting_noRT"
"14" "Itga4" 37.1885334787301 3.03231354186638 7.97499469083424 1.52387371602733e-15 1.21681316224783e-12 0.248484848484848 0.0607424071991001 "Sass6_noRT" "non-targeting_noRT"
"15" "Fbn2" 83.7415051503408 -2.10199723106165 -7.88314169725274 3.19250690309178e-15 2.37926897797753e-12 0.127272727272727 0.425196850393701 "Sass6_noRT" "non-targeting_noRT"
"16" "Slc30a4" 72.710845793342 1.62293247264623 7.82532893548692 5.06331259415132e-15 3.5376732181261e-12 0.351515151515152 0.232845894263217 "Sass6_noRT" "non-targeting_noRT"
"17" "Tmsb4x" 195.731935508497 1.86002755190719 7.67728027390992 1.62501640789955e-14 1.06859167199465e-11 0.381818181818182 0.280089988751406 "Sass6_noRT" "non-targeting_noRT"
"18" "Col9a1" 239.206555554828 -1.0871657600446 -7.62889521197816 2.36773991558043e-14 1.47049802868187e-11 0.503030303030303 0.753655793025872 "Sass6_noRT" "non-targeting_noRT"
"19" "Col9a2" 376.430117324677 -0.766468151640808 -7.61220218429522 2.69464582988709e-14 1.58544451222673e-11 0.703030303030303 0.913385826771654 "Sass6_noRT" "non-targeting_noRT"
"20" "Cdc42ep5" 73.129328299392 1.50070939246476 7.58947522948459 3.21203667868403e-14 1.79536790155044e-11 0.442424242424242 0.245219347581552 "Sass6_noRT" "non-targeting_noRT"
"21" "Fxyd3" 96.2785723052098 -2.26467038845901 -7.53761867218359 4.78631011194053e-14 2.54791241625634e-11 0.139393939393939 0.43644544431946 "Sass6_noRT" "non-targeting_noRT"
"22" "Fth1" 4664.74347506816 -0.84922186996228 -7.42569055043785 1.12193021437681e-13 5.70093539387198e-11 0.981818181818182 1 "Sass6_noRT" "non-targeting_noRT"
"23" "Marcks" 131.906220991361 1.51323870119751 7.3305611035263 2.29191102233333e-13 1.11396840515932e-10 0.515151515151515 0.316085489313836 "Sass6_noRT" "non-targeting_noRT"
"24" "Cald1" 108.785109717623 1.35304623715298 7.23670715924902 4.59709266611514e-13 2.14128745477088e-10 0.515151515151515 0.34533183352081 "Sass6_noRT" "non-targeting_noRT"
"25" "Tnfrsf19" 26.3999734582471 2.85127265707665 7.16918662682646 7.54446519098205e-13 3.37358305479953e-10 0.163636363636364 0.046119235095613 "Sass6_noRT" "non-targeting_noRT"
"26" "Pnp" 228.381414479365 -0.9785415872037 -7.08496388130527 1.3908057123817e-12 5.97992963796732e-10 0.557575757575758 0.795275590551181 "Sass6_noRT" "non-targeting_noRT"
"27" "H2-Eb1" 845.500315244412 -0.488946692463614 -7.07281208284521 1.51825028654358e-12 6.28611850121138e-10 0.806060606060606 0.902137232845894 "Sass6_noRT" "non-targeting_noRT"
"28" "Igf1" 28.8215857429415 2.37362837114697 6.99901144958699 2.57774797964588e-12 1.01561222403485e-09 0.127272727272727 0.0652418447694038 "Sass6_noRT" "non-targeting_noRT"
"29" "Ly6e" 796.593221464767 0.488980853421642 6.99595131592454 2.63465019205748e-12 1.01561222403485e-09 0.921212121212121 0.888638920134983 "Sass6_noRT" "non-targeting_noRT"
"30" "Rpl39" 4870.410079061 0.23213954566287 6.98266207505632 2.89638519458599e-12 1.07928966967589e-09 1 0.998875140607424 "Sass6_noRT" "non-targeting_noRT"
"31" "Vim" 6366.2815454099 -0.427662916334901 -6.87185081907061 6.33742117169859e-12 2.28535584769092e-09 0.987878787878788 0.996625421822272 "Sass6_noRT" "non-targeting_noRT"
"32" "S100b" 238.847017169046 -0.947495755515499 -6.83199957078409 8.37391008176716e-12 2.92537315012735e-09 0.521212121212121 0.782902137232846 "Sass6_noRT" "non-targeting_noRT"
"33" "Adgra3" 133.374862414238 -1.22845426778031 -6.80535778883719 1.00798407447993e-11 3.41462241473065e-09 0.36969696969697 0.627671541057368 "Sass6_noRT" "non-targeting_noRT"
"34" "Dst" 346.399567877571 0.680392617087712 6.70956208910748 1.95209345478201e-11 6.41836845029649e-09 0.848484848484849 0.784026996625422 "Sass6_noRT" "non-targeting_noRT"
"35" "Serpina3n" 449.981815030823 -0.658054317175068 -6.69671656727625 2.13154469424118e-11 6.80815375340633e-09 0.636363636363636 0.839145106861642 "Sass6_noRT" "non-targeting_noRT"
"36" "Cldn11" 24.054202277611 2.72793358817944 6.63200377578998 3.31160107574079e-11 1.02834412293629e-08 0.193939393939394 0.0404949381327334 "Sass6_noRT" "non-targeting_noRT"
"37" "Gap43" 14.0139152418649 5.11371319544905 6.56635488439126 5.15618477605809e-11 1.55786458409604e-08 0.0666666666666667 0.00674915635545557 "Sass6_noRT" "non-targeting_noRT"
"38" "Rps27" 4021.24817440453 0.231090725101178 6.51716790866997 7.16472116316937e-11 2.10774783902817e-08 1 1 "Sass6_noRT" "non-targeting_noRT"
"39" "Stox2" 83.2362495003944 1.37690155818015 6.50723138654963 7.65484591955222e-11 2.19419288550447e-08 0.472727272727273 0.295838020247469 "Sass6_noRT" "non-targeting_noRT"
"40" "Rpl18" 8126.66796702702 0.225612079437924 6.47383070626371 9.55489537987942e-11 2.6703543862918e-08 1 1 "Sass6_noRT" "non-targeting_noRT"
"41" "Hsp90b1" 1787.50880641313 -0.351984501881045 -6.45277527440538 1.09820151251644e-10 2.99434017278567e-08 0.981818181818182 0.997750281214848 "Sass6_noRT" "non-targeting_noRT"
"42" "Osbp2" 11.9271062439908 5.4780852469049 6.38572821967337 1.70583729443039e-10 4.54037026534222e-08 0.127272727272727 0.00449943757030371 "Sass6_noRT" "non-targeting_noRT"
"43" "Chn2" 13.9299849805101 3.7197588319656 6.35966942015775 2.02188413669344e-10 5.25642854978976e-08 0.139393939393939 0.0134983127109111 "Sass6_noRT" "non-targeting_noRT"
"44" "Gpx2" 51.190621415507 -2.27656920835698 -6.34485583851825 2.22633824372231e-10 5.65641709694812e-08 0.0909090909090909 0.258717660292463 "Sass6_noRT" "non-targeting_noRT"
"45" "Dusp1" 111.745742919049 1.149884924825 6.31608521075035 2.68272166742477e-10 6.66447678225367e-08 0.4 0.325084364454443 "Sass6_noRT" "non-targeting_noRT"
"46" "Tesc" 75.7279862587772 -1.56476238922504 -6.2912699386456 3.14879223107302e-10 7.65224964155768e-08 0.181818181818182 0.367829021372328 "Sass6_noRT" "non-targeting_noRT"
"47" "H2-D1" 1570.67996046385 -0.384077080760277 -6.23102770370906 4.63385144170687e-10 1.10216649503917e-07 0.987878787878788 0.996625421822272 "Sass6_noRT" "non-targeting_noRT"
"48" "H2-Ab1" 549.935360668362 -0.57200114992474 -6.20420595949098 5.49737526788524e-10 1.28031579416019e-07 0.775757575757576 0.83689538807649 "Sass6_noRT" "non-targeting_noRT"
"49" "Srpk2" 317.124549357299 0.631195854440333 6.19866149808385 5.69453552661593e-10 1.29916760514366e-07 0.824242424242424 0.75140607424072 "Sass6_noRT" "non-targeting_noRT"
"50" "Rpl23" 17475.1573757619 0.203231186483715 6.1776674186726 6.50555748620881e-10 1.45451254276657e-07 1 1 "Sass6_noRT" "non-targeting_noRT"
"51" "Fabp5" 189.692814132816 0.814991922347342 6.09616227493357 1.08645126784761e-09 2.38145857318988e-07 0.606060606060606 0.543307086614173 "Sass6_noRT" "non-targeting_noRT"
"52" "Enpp2" 56.5947425683544 -2.22760754558023 -6.08010796552736 1.20101650918035e-09 2.58195453002446e-07 0.0909090909090909 0.283464566929134 "Sass6_noRT" "non-targeting_noRT"
"53" "Sri" 268.302885204021 -0.831562362725152 -6.01503168454162 1.79851519007491e-09 3.79350968110329e-07 0.618181818181818 0.78177727784027 "Sass6_noRT" "non-targeting_noRT"
"54" "Creb5" 117.840619483257 0.997428793147255 5.96879094423113 2.39018127271667e-09 4.94811786068512e-07 0.545454545454545 0.397075365579303 "Sass6_noRT" "non-targeting_noRT"
"55" "H2-K1" 1924.48391894386 -0.390668739114794 -5.93408682688793 2.95485436750378e-09 6.00587581351359e-07 0.96969696969697 0.998875140607424 "Sass6_noRT" "non-targeting_noRT"
"56" "Hebp1" 63.6344808320312 1.31316800614675 5.90971384327038 3.42702530840847e-09 6.84119927191042e-07 0.327272727272727 0.22384701912261 "Sass6_noRT" "non-targeting_noRT"
"57" "mt-Cytb" 7134.84622438795 -0.216850690986538 -5.90637409909756 3.49719332953962e-09 6.8587937247234e-07 0.993939393939394 1 "Sass6_noRT" "non-targeting_noRT"
"58" "Stmn4" 7.98760242271317 7.78085210725438 5.85611146968885 4.73830249372412e-09 9.13266958230034e-07 0.0606060606060606 0 "Sass6_noRT" "non-targeting_noRT"
"59" "Nr4a1" 325.189395720543 -0.800111548228592 -5.75681795190591 8.57142598253457e-09 1.62406730608058e-06 0.63030303030303 0.789651293588301 "Sass6_noRT" "non-targeting_noRT"
"60" "Sall3" 41.5760074557625 1.51432677228786 5.72725050423463 1.02071392313692e-08 1.90176015779127e-06 0.309090909090909 0.148481439820022 "Sass6_noRT" "non-targeting_noRT"
"61" "Pde10a" 71.9233288023943 1.33059745578184 5.71167330662223 1.11870690860012e-08 2.05016795594111e-06 0.412121212121212 0.196850393700787 "Sass6_noRT" "non-targeting_noRT"
"62" "Rps8" 13372.3685865631 0.195383664928118 5.6970713617784 1.21882920857621e-08 2.1976276972054e-06 1 1 "Sass6_noRT" "non-targeting_noRT"
"63" "Gsn" 194.982883203439 -0.8947531267422 -5.68905002953221 1.27748041124717e-08 2.26681801862414e-06 0.436363636363636 0.713160854893138 "Sass6_noRT" "non-targeting_noRT"
"64" "Snhg1" 1439.43453483343 0.319038712232467 5.67597981863633 1.37897036732747e-08 2.40867339630528e-06 0.981818181818182 0.979752530933633 "Sass6_noRT" "non-targeting_noRT"
"65" "Col2a1" 241.727073607956 -1.04552314421227 -5.64409371827244 1.66053607800549e-08 2.85586658708052e-06 0.315151515151515 0.520809898762655 "Sass6_noRT" "non-targeting_noRT"
"66" "Abi3bp" 8.81716761942963 3.98826131327357 5.62172622762846 1.89058709493528e-08 3.20225350519417e-06 0.0848484848484849 0.00674915635545557 "Sass6_noRT" "non-targeting_noRT"
"67" "Actr3b" 17.5626096455147 2.82743734477609 5.6124921673297 1.99433240149624e-08 3.3275584949741e-06 0.163636363636364 0.0326209223847019 "Sass6_noRT" "non-targeting_noRT"
"68" "Slc1a3" 257.380404908506 -0.733898479074733 -5.57936919352199 2.41392395356391e-08 3.96841998189573e-06 0.618181818181818 0.772778402699663 "Sass6_noRT" "non-targeting_noRT"
"69" "Neb" 175.502690085828 0.87869436093007 5.55277151243558 2.81175499290287e-08 4.55545058922626e-06 0.6 0.445444319460068 "Sass6_noRT" "non-targeting_noRT"
"70" "Tmed3" 220.922304843108 -0.7250624330519 -5.51856285750967 3.41783220407441e-08 5.45827802990683e-06 0.618181818181818 0.825646794150731 "Sass6_noRT" "non-targeting_noRT"
"71" "Rpl32" 10597.1235056056 0.172587983601967 5.49990545714307 3.79994943048352e-08 5.98304713850357e-06 1 1 "Sass6_noRT" "non-targeting_noRT"
"72" "Zfand5" 695.139452184422 0.425502408384515 5.48253187589826 4.19281422776604e-08 6.50992642391618e-06 0.957575757575758 0.94488188976378 "Sass6_noRT" "non-targeting_noRT"
"73" "Tcf12" 418.928397328997 0.510685494100595 5.47303879853487 4.42383209127598e-08 6.7745231436129e-06 0.896969696969697 0.858267716535433 "Sass6_noRT" "non-targeting_noRT"
"74" "Cst6" 1123.72093234448 -0.641537476102416 -5.46746617467782 4.56514288773614e-08 6.8964503164868e-06 0.76969696969697 0.932508436445444 "Sass6_noRT" "non-targeting_noRT"
"75" "Kcnn4" 33.947934480884 -3.20494916575634 -5.46360538645212 4.66560071444412e-08 6.95423338490277e-06 0.0242424242424242 0.236220472440945 "Sass6_noRT" "non-targeting_noRT"
"76" "Rhou" 35.7689489928432 2.0394187935072 5.42777155078455 5.70620107656813e-08 8.39337129407304e-06 0.272727272727273 0.0978627671541057 "Sass6_noRT" "non-targeting_noRT"
"77" "Cnp" 248.169479701891 0.88894743271771 5.40619356080577 6.43782235787898e-08 9.3465475504843e-06 0.624242424242424 0.524184476940383 "Sass6_noRT" "non-targeting_noRT"
"78" "Calr" 976.833001176908 -0.41102851067962 -5.39241310612277 6.95177193122946e-08 9.96331518195053e-06 0.933333333333333 0.984251968503937 "Sass6_noRT" "non-targeting_noRT"
"79" "Slc29a1" 112.808743034191 -1.15608047572094 -5.34444796744104 9.06930228361931e-08 1.2833636737795e-05 0.333333333333333 0.519685039370079 "Sass6_noRT" "non-targeting_noRT"
"80" "Ivns1abp" 49.6603891872519 1.41903592527947 5.30954053063798 1.09901942622539e-07 1.5357422707217e-05 0.406060606060606 0.191226096737908 "Sass6_noRT" "non-targeting_noRT"
"81" "Gas5" 3520.78418369502 0.228060956204678 5.26047276361001 1.43685487246663e-07 1.98303711349438e-05 1 1 "Sass6_noRT" "non-targeting_noRT"
"82" "Cdkn2a" 772.192084458435 -0.41907714294934 -5.23662809559764 1.63536754469901e-07 2.22948460758418e-05 0.921212121212121 0.983127109111361 "Sass6_noRT" "non-targeting_noRT"
"83" "Fign" 101.309204161902 0.892924866279212 5.20753167993624 1.91369173403879e-07 2.57748914395417e-05 0.454545454545455 0.365579302587177 "Sass6_noRT" "non-targeting_noRT"
"84" "Tnfaip8" 156.779516167445 -0.838085495987162 -5.19453810645317 2.05228735024557e-07 2.73125241528515e-05 0.424242424242424 0.696287964004499 "Sass6_noRT" "non-targeting_noRT"
"85" "Manf" 737.466544304549 -0.418300417215485 -5.16599695876318 2.39160678998014e-07 3.14538497708094e-05 0.909090909090909 0.965129358830146 "Sass6_noRT" "non-targeting_noRT"
"86" "Mog" 20.0305880368004 2.34279139954897 5.14510089021631 2.67377074633484e-07 3.47559106666014e-05 0.0848484848484849 0.0371203599550056 "Sass6_noRT" "non-targeting_noRT"
"87" "Akap12" 54.5014240174146 1.39507224105305 5.12968328621716 2.90230063809858e-07 3.72928952106942e-05 0.315151515151515 0.161979752530934 "Sass6_noRT" "non-targeting_noRT"
"88" "Adgrg6" 67.094619447484 1.11378751171584 5.12704394182106 2.94326840213813e-07 3.73895425767069e-05 0.333333333333333 0.263217097862767 "Sass6_noRT" "non-targeting_noRT"
"89" "mt-Nd1" 2383.42773071076 -0.281021167391073 -5.10225147405444 3.35636351359534e-07 4.21581884477329e-05 0.987878787878788 1 "Sass6_noRT" "non-targeting_noRT"
"90" "Gcat" 94.2804179168091 -1.04305346560813 -5.09295107111854 3.52532701173513e-07 4.37884785157634e-05 0.315151515151515 0.566929133858268 "Sass6_noRT" "non-targeting_noRT"
"91" "Anxa2" 815.599206165355 -0.417788108194072 -5.06429045707416 4.0992424610876e-07 5.03576170027454e-05 0.903030303030303 0.959505061867267 "Sass6_noRT" "non-targeting_noRT"
"92" "Fbxo2" 186.818775020785 -0.769846774112841 -5.05400698795768 4.32635767393153e-07 5.25699483009571e-05 0.448484848484848 0.682789651293588 "Sass6_noRT" "non-targeting_noRT"
"93" "Rpl34" 6377.03916340245 0.169472684292975 5.0463180296345 4.50405457438814e-07 5.41406732119193e-05 0.993939393939394 1 "Sass6_noRT" "non-targeting_noRT"
"94" "Fam89a" 241.684590660414 -0.63219946773434 -5.03699141515417 4.72905981945933e-07 5.57214237259987e-05 0.56969696969697 0.739032620922385 "Sass6_noRT" "non-targeting_noRT"
"95" "Cdr2l" 79.4485115119279 1.03003530440383 5.03674094959097 4.73524935501376e-07 5.57214237259987e-05 0.484848484848485 0.316085489313836 "Sass6_noRT" "non-targeting_noRT"
"96" "Rpl9" 7908.00954808504 0.221547191615193 5.00919935389254 5.46569354431728e-07 6.36468626374197e-05 1 0.998875140607424 "Sass6_noRT" "non-targeting_noRT"
"97" "Tspan7" 69.8632468512447 1.0973690000995 4.9772618639432 6.44900485364313e-07 7.43231188235841e-05 0.412121212121212 0.275590551181102 "Sass6_noRT" "non-targeting_noRT"
"98" "1110038B12Rik" 1031.48322284573 0.314362976952824 4.96671430028082 6.80967954062771e-07 7.76789873313032e-05 0.987878787878788 0.979752530933633 "Sass6_noRT" "non-targeting_noRT"
"99" "Adk" 195.5380883195 -0.847330634401761 -4.94713502250004 7.53137371035233e-07 8.50436633414431e-05 0.43030303030303 0.696287964004499 "Sass6_noRT" "non-targeting_noRT"
"100" "Atp6v0e" 1509.44023712466 -0.406165161228223 -4.89474014667894 9.84357077524545e-07 0.000110041277696469 0.975757575757576 0.998875140607424 "Sass6_noRT" "non-targeting_noRT"
"101" "Rpl37" 14600.5676120373 0.19242178924849 4.88597664172096 1.02917400239569e-06 0.000113912239334469 1 1 "Sass6_noRT" "non-targeting_noRT"
"102" "Sox11" 9.67913236943238 6.17402619263976 4.86768446927927 1.1291341839387e-06 0.000123750892571086 0.0727272727272727 0.00112485939257593 "Sass6_noRT" "non-targeting_noRT"
"103" "Snhg6" 615.069843110867 0.382931178120191 4.86432855372747 1.14846005730506e-06 0.000124646941559352 0.951515151515152 0.956130483689539 "Sass6_noRT" "non-targeting_noRT"
"104" "Opcml" 25.2329733427284 2.63746226404263 4.85339746620639 1.21364103572353e-06 0.000130454741714935 0.175757575757576 0.0382452193475816 "Sass6_noRT" "non-targeting_noRT"
"105" "Uqcc2" 710.262063011684 -0.360984204836665 -4.83863517414772 1.30733767869164e-06 0.000139187884858037 0.945454545454545 0.982002249718785 "Sass6_noRT" "non-targeting_noRT"
"106" "Rps3a1" 6572.04849566182 0.216069300860889 4.83199194153764 1.35173727785361e-06 0.000142557273859674 1 1 "Sass6_noRT" "non-targeting_noRT"
"107" "Mapt" 20.3248895356961 1.95508390693598 4.82082221614346 1.42967729191976e-06 0.00014936787333057 0.175757575757576 0.062992125984252 "Sass6_noRT" "non-targeting_noRT"
"108" "Krt18" 23.7007131169706 -3.37242572901114 -4.81772600013069 1.45203580938689e-06 0.000150299151047556 0.0242424242424242 0.0854893138357705 "Sass6_noRT" "non-targeting_noRT"
"109" "Rpl30" 13903.76614995 0.131061103586249 4.8053547002905 1.54477391461098e-06 0.000158431445792993 1 1 "Sass6_noRT" "non-targeting_noRT"
"110" "Wee1" 79.4167886847642 0.934888383072991 4.77904912238246 1.76126163831911e-06 0.00017899221686154 0.448484848484848 0.292463442069741 "Sass6_noRT" "non-targeting_noRT"
"111" "Lims2" 15.5312060843323 2.26688314037601 4.77173514472409 1.82645580882817e-06 0.000183945490872884 0.121212121212121 0.0359955005624297 "Sass6_noRT" "non-targeting_noRT"
"112" "Gm5861" 6.851965435773 5.67572151218208 4.75872577282958 1.94818899196887e-06 0.000194453613760893 0.0666666666666667 0.00224971878515186 "Sass6_noRT" "non-targeting_noRT"
"113" "Rps11" 7658.04145324276 0.171692512392768 4.74553754911797 2.07953330739154e-06 0.000205726573834779 1 1 "Sass6_noRT" "non-targeting_noRT"
"114" "Rplp2" 7819.38983796031 0.185163293736186 4.71613216952997 2.40370320950444e-06 0.000235710510342545 1 1 "Sass6_noRT" "non-targeting_noRT"
"115" "Pdia6" 424.474913710066 -0.433124382190503 -4.70925742383766 2.48620908435296e-06 0.000241681142208536 0.806060606060606 0.931383577052868 "Sass6_noRT" "non-targeting_noRT"
"116" "Coq8a" 31.7675941887386 1.94197252739765 4.70184062519876 2.57826713525572e-06 0.000248469381939859 0.133333333333333 0.062992125984252 "Sass6_noRT" "non-targeting_noRT"
"117" "Tagln2" 592.146257276072 0.552715901957563 4.69955602887695 2.60727684975674e-06 0.000249117503448125 0.842424242424242 0.888638920134983 "Sass6_noRT" "non-targeting_noRT"
"118" "Rpl17" 6721.11220407166 0.16703619672898 4.69581647808237 2.65543878139722e-06 0.000250019349679784 1 1 "Sass6_noRT" "non-targeting_noRT"
"119" "Deptor" 17.890511279854 2.13111081611128 4.69535463439204 2.66144580122501e-06 0.000250019349679784 0.151515151515152 0.0562429696287964 "Sass6_noRT" "non-targeting_noRT"
"120" "Oasl2" 206.99243464867 0.55626075955936 4.69169112465725 2.7095598441292e-06 0.000252418079146003 0.678787878787879 0.636670416197975 "Sass6_noRT" "non-targeting_noRT"
"121" "Otud4" 42.4762252292892 1.20632372625747 4.68645750941461 2.77974497464708e-06 0.000256816273318841 0.381818181818182 0.1822272215973 "Sass6_noRT" "non-targeting_noRT"
"122" "Sox4" 207.239044257809 0.567484879911507 4.64265063247864 3.4396769625361e-06 0.000315181547247467 0.666666666666667 0.627671541057368 "Sass6_noRT" "non-targeting_noRT"
