"feature" "ave_expr" "log_fc" "stat" "pvalue" "padj" "rate1" "rate2" "group1" "group2"
"1" "Rps26" 2093.13391353176 -0.623849582248747 -8.10449280886275 5.29660025549177e-16 1.49946753232972e-12 1 1 "Kif11_noRT" "non-targeting_noRT"
"2" "Malat1" 1799.93741585751 -1.0818454844564 -7.53005179199639 5.07202007260673e-14 7.17944441277483e-11 0.846153846153846 0.974082073434125 "Kif11_noRT" "non-targeting_noRT"
"3" "Cxcl10" 136.600751993305 -2.71687714071519 -6.75325897517489 1.44560565932351e-11 1.36416987384829e-08 0.461538461538462 0.587473002159827 "Kif11_noRT" "non-targeting_noRT"
"4" "Rps8" 3372.00959249978 -0.532016887241129 -6.70788903374637 1.97459990593256e-11 1.39752308342377e-08 1 1 "Kif11_noRT" "non-targeting_noRT"
"5" "Hsp90b1" 341.413330364113 -0.955242974381792 -6.04061282806437 1.53529980825909e-09 8.69286751436295e-07 1 0.987041036717063 "Kif11_noRT" "non-targeting_noRT"
"6" "Rps14" 2043.42304791919 -0.490855832542801 -5.68947162352597 1.27433063090008e-08 6.01271669346355e-06 1 1 "Kif11_noRT" "non-targeting_noRT"
"7" "1810058I24Rik" 333.088141608607 0.932308192749303 5.5830016954227 2.36402439659881e-08 9.56079009538748e-06 1 0.989200863930886 "Kif11_noRT" "non-targeting_noRT"
"8" "Rpl8" 2587.39391570646 -0.452745173963539 -5.55742598897906 2.73782011088083e-08 9.68846091737953e-06 1 1 "Kif11_noRT" "non-targeting_noRT"
"9" "Atp5e" 819.115824237481 0.571857476533526 5.48675981644723 4.09373141143935e-08 1.28770595842053e-05 1 1 "Kif11_noRT" "non-targeting_noRT"
"10" "Hsp90aa1" 805.566509536902 -0.56197891459147 -5.32949286121258 9.8487391434524e-08 2.78817805151137e-05 1 0.995680345572354 "Kif11_noRT" "non-targeting_noRT"
"11" "Id1" 277.747277150315 -1.00778700782703 -5.25274194198201 1.49851425041318e-07 3.85663076629064e-05 0.769230769230769 0.954643628509719 "Kif11_noRT" "non-targeting_noRT"
