"feature" "ave_expr" "log_fc" "stat" "pvalue" "padj" "rate1" "rate2" "group1" "group2"
"1" "mt-Nd2" 3717.9374242759 1.56465957707919 37.7082106096843 0 0 1 0.991360691144708 "Aars2_noRT" "non-targeting_noRT"
"2" "mt-Cytb" 12344.9508648644 1.17132939643774 15.7414392292992 7.86346204620034e-56 1.95367714537847e-52 1 0.997840172786177 "Aars2_noRT" "non-targeting_noRT"
"3" "mt-Nd4" 3955.19386958796 1.03737665409961 14.515127274712 9.71771544109426e-48 1.60957760089325e-44 1 0.989200863930886 "Aars2_noRT" "non-targeting_noRT"
"4" "Eif4ebp1" 596.758074668651 0.93984133754674 12.2612478568913 1.46230516755456e-34 1.81654859439465e-31 1 0.961123110151188 "Aars2_noRT" "non-targeting_noRT"
"5" "mt-Nd4l" 475.254843669052 1.22967447330566 11.900184416845 1.18085912085344e-32 1.17353779430415e-29 1 0.946004319654428 "Aars2_noRT" "non-targeting_noRT"
"6" "mt-Nd1" 6416.30146011528 1.09901776525713 11.3423056652117 8.09822858902999e-30 6.70668297648167e-27 1 0.995680345572354 "Aars2_noRT" "non-targeting_noRT"
"7" "mt-Nd3" 852.495829864001 1.12673332187936 11.0843922576127 1.49361237848251e-28 1.06025141552566e-25 1 0.971922246220302 "Aars2_noRT" "non-targeting_noRT"
"8" "mt-Atp6" 16082.9369475428 0.672106799649227 10.8642400426739 1.70637922259867e-27 1.0598747946366e-24 1 1 "Aars2_noRT" "non-targeting_noRT"
"9" "Krtcap2" 840.030748053743 0.771915164619519 8.61995130398969 6.6982591943807e-18 3.69818332631974e-15 0.94 0.993520518358531 "Aars2_noRT" "non-targeting_noRT"
"10" "mt-Co1" 5394.90734455258 -0.644585121772938 -8.05134016947776 8.1892309446738e-16 4.06922885640841e-13 1 0.997840172786177 "Aars2_noRT" "non-targeting_noRT"
"11" "Rps5" 4944.83280839823 0.412059614776333 7.09864312941493 1.25987666821699e-12 5.69120651306384e-10 1 1 "Aars2_noRT" "non-targeting_noRT"
"12" "Nme2" 4150.31762877228 0.39183747755822 7.05933831675457 1.67297307054284e-12 6.92750265627282e-10 1 1 "Aars2_noRT" "non-targeting_noRT"
"13" "Emp3" 1077.21613737985 0.480716776465956 6.71175061955891 1.92303151529301e-11 7.3504181534546e-09 0.98 1 "Aars2_noRT" "non-targeting_noRT"
"14" "Rplp2" 6118.44016759932 0.258769234851387 6.32156610283109 2.58925570450549e-10 9.19000828263414e-08 1 1 "Aars2_noRT" "non-targeting_noRT"
"15" "Nme4" 65.1529212002983 1.37213252730601 6.22452073168969 4.83030274963191e-10 1.6001182908614e-07 0.68 0.501079913606911 "Aars2_noRT" "non-targeting_noRT"
"16" "mt-Nd5" 291.828591337954 0.677836477927635 6.17709054188803 6.52936325599633e-10 2.02777537619036e-07 0.98 0.948164146868251 "Aars2_noRT" "non-targeting_noRT"
"17" "Atf5" 98.3603236872412 1.02530316695339 6.11676470593191 9.5494203167259e-10 2.79123938551829e-07 0.76 0.572354211663067 "Aars2_noRT" "non-targeting_noRT"
"18" "Col18a1" 29.3113562916697 1.90559973919206 5.74537562530138 9.17171525496753e-09 2.53190295010742e-06 0.44 0.211663066954644 "Aars2_noRT" "non-targeting_noRT"
"19" "Psmg4" 393.584639510165 0.537075521367991 5.73312217902491 9.85985541253913e-09 2.57861166025826e-06 0.94 0.963282937365011 "Aars2_noRT" "non-targeting_noRT"
"20" "Tpt1" 6780.40213387177 0.247224816940203 5.67914611187577 1.35368809617377e-08 3.36323807494373e-06 1 1 "Aars2_noRT" "non-targeting_noRT"
"21" "Moxd1" 637.438785447274 0.435834919400765 5.63529315194464 1.74760794688629e-08 4.13517328003713e-06 0.92 0.965442764578834 "Aars2_noRT" "non-targeting_noRT"
"22" "Gpt2" 69.6612725227046 1.12836535446964 5.59552345603537 2.19957106168555e-08 4.96803118432522e-06 0.7 0.544276457883369 "Aars2_noRT" "non-targeting_noRT"
"23" "Eef1b2" 1851.48335271284 0.367063798666088 5.49221313289318 3.96927960304256e-08 8.57536971631239e-06 1 0.995680345572354 "Aars2_noRT" "non-targeting_noRT"
"24" "Josd2" 219.294632869981 0.712724235262129 5.41201778080239 6.23184992545162e-08 1.29025259498205e-05 0.82 0.900647948164147 "Aars2_noRT" "non-targeting_noRT"
"25" "Ndufa7" 873.414703699952 0.394629093811612 5.1967211145837 2.02834306371759e-07 4.03153467344508e-05 1 1 "Aars2_noRT" "non-targeting_noRT"
"26" "Gpm6b" 175.501888016668 0.762130485729928 5.08752409965205 3.62768299476795e-07 6.88608039899555e-05 0.8 0.848812095032397 "Aars2_noRT" "non-targeting_noRT"
"27" "Rpl18" 4765.81637675936 0.322216527615549 5.08165110959999 3.74168184288347e-07 6.88608039899555e-05 0.98 1 "Aars2_noRT" "non-targeting_noRT"
"28" "mt-Atp8" 61.3917796217827 1.06524833939496 5.0210195992568 5.1397914110334e-07 9.12129411479463e-05 0.78 0.570194384449244 "Aars2_noRT" "non-targeting_noRT"
"29" "Prdx2" 604.006232500279 0.397742547924506 4.91707223693307 8.7848141737547e-07 0.000150005851820225 1 0.991360691144708 "Aars2_noRT" "non-targeting_noRT"
"30" "Cebpb" 101.570449933477 0.869330967772461 4.90998885312698 9.1081570199832e-07 0.000150005851820225 0.78 0.619870410367171 "Aars2_noRT" "non-targeting_noRT"
"31" "Nenf" 157.434137781817 0.833016797483891 4.90467145165675 9.35838479860528e-07 0.000150005851820225 0.92 0.838012958963283 "Aars2_noRT" "non-targeting_noRT"
"32" "Atp5g1" 1972.78316778779 0.258795126916458 4.86484555829158 1.14546215663055e-06 0.000177868795509287 0.98 1 "Aars2_noRT" "non-targeting_noRT"
"33" "Ccl5" 33.5962790909998 -2.9658051374686 -4.78932129689311 1.67346351617227e-06 0.000245875432404083 0.06 0.107991360691145 "Aars2_noRT" "non-targeting_noRT"
"34" "Grcc10" 456.924743795112 0.539646655167969 4.78286499309202 1.72814200877412e-06 0.000245875432404083 0.94 0.974082073434125 "Aars2_noRT" "non-targeting_noRT"
"35" "Kdelr1" 137.108803576648 0.71232184725567 4.78243249096665 1.73186559350833e-06 0.000245875432404083 0.82 0.853131749460043 "Aars2_noRT" "non-targeting_noRT"
"36" "Aldh1l2" 64.1423432180921 1.22381442050788 4.74126249410874 2.1239053972464e-06 0.000293157942192148 0.7 0.453563714902808 "Aars2_noRT" "non-targeting_noRT"
"37" "Cth" 34.5729120973162 1.53282231670098 4.68426797853889 2.80962226518978e-06 0.000377324676641298 0.38 0.211663066954644 "Aars2_noRT" "non-targeting_noRT"
"38" "Prdx6" 97.3291598304763 0.835205737409765 4.63918671242236 3.49782937256369e-06 0.000457387214533394 0.72 0.68682505399568 "Aars2_noRT" "non-targeting_noRT"
"39" "Ccnd2" 1057.81077694988 0.587955325538932 4.60982240760946 4.03013088909287e-06 0.000513480009946217 0.98 0.98488120950324 "Aars2_noRT" "non-targeting_noRT"
"40" "Phf10" 112.542260127936 0.836060029349113 4.59725549112888 4.28092550216467e-06 0.000531797970506405 0.8 0.695464362850972 "Aars2_noRT" "non-targeting_noRT"
"41" "Rpl10a" 1889.31467368041 0.395436002268462 4.58845251280601 4.46543856348863e-06 0.000541189371267684 0.98 1 "Aars2_noRT" "non-targeting_noRT"
"42" "Tslrn1" 29.6736341702274 1.92940812997677 4.57742843731764 4.70726744084636e-06 0.000556914569370609 0.3 0.146868250539957 "Aars2_noRT" "non-targeting_noRT"
"43" "Gdf15" 63.2714549665527 0.976373110042956 4.53107066405633 5.86855029476588e-06 0.000678158753830039 0.48 0.317494600431965 "Aars2_noRT" "non-targeting_noRT"
"44" "Psph" 182.32171245999 0.898267506765035 4.49810424127958 6.85620808068201e-06 0.000757349349221379 0.94 0.8207343412527 "Aars2_noRT" "non-targeting_noRT"
"45" "Chchd10" 69.8852225719698 1.05807674261288 4.49802796082527 6.85866788387242e-06 0.000757349349221379 0.66 0.380129589632829 "Aars2_noRT" "non-targeting_noRT"
"46" "Nars" 337.014936877789 0.465829032804121 4.41278468242394 1.020494756757e-05 0.00110235618398381 0.96 0.965442764578834 "Aars2_noRT" "non-targeting_noRT"
"47" "Chst5" 12.5270590509006 2.33555394381945 4.3776808930664 1.19948796612319e-05 NA 0.18 0.08207343412527 "Aars2_noRT" "non-targeting_noRT"
