"feature" "ave_expr" "log_fc" "stat" "pvalue" "padj" "rate1" "rate2" "group1" "group2"
"1" "Eif2s1" 203.841521388984 -1.24067048655398 -6.80826206610755 9.8784796934104e-12 1.89963164504282e-08 0.659574468085106 0.920086393088553 "Eif2s1_noRT" "non-targeting_noRT"
"2" "Col18a1" 37.2910981842064 1.66543078977121 6.01336265496322 1.81713893052129e-09 NA 0.446808510638298 0.211663066954644 "Eif2s1_noRT" "non-targeting_noRT"
"3" "Tnnt2" 124.050920476997 0.889515682246562 5.56829352282866 2.57246221128959e-08 NA 0.691489361702128 0.58963282937365 "Eif2s1_noRT" "non-targeting_noRT"
"4" "Samd5" 21.4808041356872 2.26072026920034 5.48950762688519 4.0305571432648e-08 NA 0.25531914893617 0.0885529157667387 "Eif2s1_noRT" "non-targeting_noRT"
"5" "Cfap36" 328.173177676719 0.628223042356329 5.46995043027403 4.50161464137358e-08 4.32830247768069e-05 0.893617021276596 0.881209503239741 "Eif2s1_noRT" "non-targeting_noRT"
"6" "Atf5" 134.579188261732 0.880277940464948 5.26267508609698 1.41974352073776e-07 9.10055596792902e-05 0.659574468085106 0.572354211663067 "Eif2s1_noRT" "non-targeting_noRT"
"7" "Hspd1" 1307.08893415191 -0.392996773004229 -5.18333139299053 2.17957265416259e-07 0.000103219343287538 0.968085106382979 0.98488120950324 "Eif2s1_noRT" "non-targeting_noRT"
"8" "Moxd1" 923.757375760177 0.412147728102158 5.14439729548506 2.68381027788709e-07 0.000103219343287538 0.957446808510638 0.965442764578834 "Eif2s1_noRT" "non-targeting_noRT"
"9" "Ccl5" 51.0510642723891 -2.67818909905186 -5.12733414106767 2.9387367656992e-07 NA 0.074468085106383 0.107991360691145 "Eif2s1_noRT" "non-targeting_noRT"
"10" "Uba52" 1497.82480339756 0.284970754471823 5.00101828133423 5.70283041626882e-07 0.000182775714841416 0.98936170212766 0.995680345572354 "Eif2s1_noRT" "non-targeting_noRT"
"11" "Hint2" 89.370853632345 0.907742722391691 4.95827988233603 7.11200567421852e-07 NA 0.723404255319149 0.546436285097192 "Eif2s1_noRT" "non-targeting_noRT"
"12" "Fth1" 10766.3153011359 0.614296654115421 4.85178312141394 1.22356382984406e-06 0.000336130463541448 1 1 "Eif2s1_noRT" "non-targeting_noRT"
"13" "Eif4ebp1" 685.175591460445 0.368849943913656 4.7278354565859 2.26925959001646e-06 0.000545473273950206 0.957446808510638 0.961123110151188 "Eif2s1_noRT" "non-targeting_noRT"
"14" "Mras" 303.365522782388 0.563282604599367 4.69031999998246 2.72778104121538e-06 0.00058283588247302 0.840425531914894 0.861771058315335 "Eif2s1_noRT" "non-targeting_noRT"
"15" "Tpt1" 10037.9281690189 0.275112105092793 4.65649628660203 3.21636078260054e-06 0.000601389945318193 0.978723404255319 1 "Eif2s1_noRT" "non-targeting_noRT"
"16" "Tpi1" 518.975676542222 -0.460316042037174 -4.64262594660792 3.44008809074369e-06 0.000601389945318193 0.904255319148936 0.974082073434125 "Eif2s1_noRT" "non-targeting_noRT"
"17" "Rwdd1" 1057.93647709237 0.286679079561178 4.5561887249693 5.20901380432893e-06 0.00083474446214371 0.957446808510638 0.991360691144708 "Eif2s1_noRT" "non-targeting_noRT"
"18" "Aig1" 553.047315415052 0.384649120512693 4.52191588307912 6.12824139222573e-06 0.00090650832286539 0.936170212765957 0.965442764578834 "Eif2s1_noRT" "non-targeting_noRT"
"19" "Eif4a1" 746.721522852105 -0.382454782218362 -4.46604986587232 7.96770459652065e-06 0.0010944211385078 0.946808510638298 0.991360691144708 "Eif2s1_noRT" "non-targeting_noRT"
"20" "Rpl39" 5309.69473880614 0.207492448047903 4.37753820961064 1.20027323801459e-05 0.0015387502911347 0.98936170212766 1 "Eif2s1_noRT" "non-targeting_noRT"
"21" "Ivns1abp" 69.0571070445913 0.905465975652015 4.34557615608703 1.38910565949161e-05 NA 0.648936170212766 0.451403887688985 "Eif2s1_noRT" "non-targeting_noRT"
"22" "Atf4" 572.11299959645 0.386252964094505 4.33822438507832 1.43638467607974e-05 0.00172635483256334 0.946808510638298 0.96976241900648 "Eif2s1_noRT" "non-targeting_noRT"
"23" "Timp2" 737.362689200074 0.530392763277123 4.26581025323783 1.99178010290057e-05 0.00225305478698694 0.978723404255319 0.98488120950324 "Eif2s1_noRT" "non-targeting_noRT"
"24" "Atp5g1" 2827.93181594718 0.199839708759822 4.24902466504157 2.1470328033918e-05 0.00229374671162358 0.98936170212766 1 "Eif2s1_noRT" "non-targeting_noRT"
"25" "Gadd45g" 119.010092455873 0.705214549347873 4.23509848950737 2.28451554986183e-05 NA 0.712765957446808 0.585313174946004 "Eif2s1_noRT" "non-targeting_noRT"
"26" "Lbh" 764.745298638002 0.328904454711773 4.20103301149067 2.65699841145586e-05 0.00268916207643664 0.936170212765957 0.96976241900648 "Eif2s1_noRT" "non-targeting_noRT"
"27" "Mgst1" 35.5659231343135 2.07963624803078 4.18522327712894 2.84885935023199e-05 NA 0.202127659574468 0.125269978401728 "Eif2s1_noRT" "non-targeting_noRT"
"28" "Hnrnpa2b1" 863.971541953323 -0.319545952668139 -4.17486289074144 2.98165576295622e-05 0.00286686201608241 0.925531914893617 0.993520518358531 "Eif2s1_noRT" "non-targeting_noRT"
"29" "Tle5" 506.050620840597 0.370540390286802 4.14143492917202 3.45139792911729e-05 0.00316049438937741 0.957446808510638 0.974082073434125 "Eif2s1_noRT" "non-targeting_noRT"
"30" "Klk14" 9.58856059396958 2.43767269152026 4.13822983190565 3.49995682399683e-05 NA 0.106382978723404 0.0388768898488121 "Eif2s1_noRT" "non-targeting_noRT"
"31" "Dnaja1" 982.75159220194 -0.302043813453578 -4.10340085023524 4.07120970845404e-05 0.00355860739516233 0.925531914893617 0.991360691144708 "Eif2s1_noRT" "non-targeting_noRT"
"32" "Hmgb1" 1105.57758923597 -0.287937591624163 -4.050800896692 5.10426262221542e-05 0.00426760740109576 0.946808510638298 0.987041036717063 "Eif2s1_noRT" "non-targeting_noRT"
"33" "Mtln" 287.851309648058 0.477250019913609 4.02703473797629 5.64846900567776e-05 0.00452583579079931 0.936170212765957 0.941684665226782 "Eif2s1_noRT" "non-targeting_noRT"
