"feature" "ave_expr" "log_fc" "stat" "pvalue" "padj" "rate1" "rate2" "group1" "group2"
"1" "Ly6a" 392.100202553819 1.89295584323338 11.5260813698006 9.74805370128784e-31 4.77362189752066e-27 0.662251655629139 0.428571428571429 "Cenpj_noRT" "non-targeting_noRT"
"2" "Tinagl1" 399.437035042459 -1.01333162954622 -9.37420357607677 6.96999732507275e-21 1.70660384504406e-17 0.562913907284768 0.763779527559055 "Cenpj_noRT" "non-targeting_noRT"
"3" "Fth1" 5046.06976080829 -0.64901793004783 -9.05529266344136 1.36202045666672e-19 2.22327139209898e-16 0.993377483443709 1 "Cenpj_noRT" "non-targeting_noRT"
"4" "Ly6c1" 72.2830605352711 3.19803899376995 8.80533330378949 1.304643001013e-18 1.59720919399017e-15 0.245033112582781 0.0764904386951631 "Cenpj_noRT" "non-targeting_noRT"
"5" "Phlda2" 323.018132618379 -1.087802561904 -8.0777798283727 6.59565509908671e-16 6.45978460404552e-13 0.450331125827815 0.686164229471316 "Cenpj_noRT" "non-targeting_noRT"
"6" "Tpm1" 414.665256377855 0.663830869750286 7.28215555826266 3.2852793017301e-13 2.68133545676205e-10 0.827814569536424 0.782902137232846 "Cenpj_noRT" "non-targeting_noRT"
"7" "Ivns1abp" 59.1169378208513 1.6961987955142 7.12114286864865 1.0703576854988e-12 7.48791655126802e-10 0.483443708609272 0.191226096737908 "Cenpj_noRT" "non-targeting_noRT"
"8" "Cd74" 1750.83654787334 -0.455488413744826 -7.0877709859973 1.36289256490829e-12 8.34260611294487e-10 0.940397350993378 0.962879640044994 "Cenpj_noRT" "non-targeting_noRT"
"9" "Jun" 586.738264207528 -0.6304098144692 -6.8970869242781 5.30797064493085e-12 2.88812580535849e-09 0.821192052980132 0.90326209223847 "Cenpj_noRT" "non-targeting_noRT"
"10" "Fxyd3" 111.026354990888 -1.51074653066147 -6.81977463153797 9.11834420226005e-12 4.46525315584674e-09 0.23841059602649 0.43644544431946 "Cenpj_noRT" "non-targeting_noRT"
"11" "Krt8" 816.306974761612 -1.0282438602073 -6.71502062886242 1.88039615915753e-11 8.37118181035855e-09 0.417218543046358 0.62429696287964 "Cenpj_noRT" "non-targeting_noRT"
"12" "Taldo1" 496.713226729337 -0.580268211416444 -6.53640391464927 6.30155898223681e-11 2.5715611946678e-08 0.814569536423841 0.932508436445444 "Cenpj_noRT" "non-targeting_noRT"
"13" "Rpl18" 8295.12954273629 0.196451827282321 6.48320371118687 8.97951245735144e-11 3.38251326951154e-08 0.993377483443709 1 "Cenpj_noRT" "non-targeting_noRT"
"14" "Cst6" 1162.49961416885 -0.605832496126925 -6.2842725358715 3.29392423166025e-10 1.1521676401743e-07 0.907284768211921 0.932508436445444 "Cenpj_noRT" "non-targeting_noRT"
"15" "Atp6v0e" 1572.56279049222 -0.369847939944202 -6.25525198745898 3.96874575182846e-10 1.29566319644693e-07 0.966887417218543 0.998875140607424 "Cenpj_noRT" "non-targeting_noRT"
