"feature" "ave_expr" "log_fc" "stat" "pvalue" "padj" "rate1" "rate2" "group1" "group2"
"1" "Ccl6" 123.437482382236 -2.30738223329822 -6.74604758393806 1.51926812710256e-11 2.87293602835094e-08 0.541666666666667 0.681818181818182 "Lyz2" "sgNegCtrl_3"
"2" "Tnfaip3" 83.0093882989447 1.29222986849147 5.60624728010306 2.06760506732866e-08 1.95492059115925e-05 0.791666666666667 0.602272727272727 "Lyz2" "sgNegCtrl_3"
"3" "Cd53" 80.4110955886728 -1.33139410837255 -5.35017740047189 8.78680547852796e-08 5.53861638663212e-05 0.833333333333333 0.909090909090909 "Lyz2" "sgNegCtrl_3"
"4" "Jun" 163.013586055135 0.865824409192487 4.77098309372553 1.83328929289537e-06 0.000866687513216285 0.875 0.806818181818182 "Lyz2" "sgNegCtrl_3"
"5" "Bach2" 10.8421235154976 2.2193673532629 4.283636153897 1.83863496930428e-05 NA 0.416666666666667 0.121212121212121 "Lyz2" "sgNegCtrl_3"
"6" "H2-Ab1" 709.909911216132 0.958162449167935 4.23299713864341 2.30597440071011e-05 0.00872119518348564 0.916666666666667 0.765151515151515 "Lyz2" "sgNegCtrl_3"
"7" "Spp1" 1681.69536087753 -1.21934420625974 -4.12634412506501 3.6857562007764e-05 0.011616274959447 0.875 0.882575757575758 "Lyz2" "sgNegCtrl_3"
"8" "Mras" 10.0430900450555 2.5997128146265 4.09675419554418 4.18983373405613e-05 NA 0.333333333333333 0.0909090909090909 "Lyz2" "sgNegCtrl_3"
"9" "H2-Aa" 691.958161689328 0.815993443584609 4.08255825602206 4.45426414037543e-05 0.0120328764134999 0.875 0.772727272727273 "Lyz2" "sgNegCtrl_3"
"10" "Cd74" 1938.568663292 0.638896269682933 3.97457394065824 7.05053563465677e-05 0.0166657036064199 0.958333333333333 0.924242424242424 "Lyz2" "sgNegCtrl_3"
"11" "Alox5ap" 80.4367735069744 -1.02268208203503 -3.91304900164685 9.11380315559959e-05 0.0191491130747098 0.75 0.890151515151515 "Lyz2" "sgNegCtrl_3"
"12" "Tyrobp" 474.515000256955 -0.504759538760006 -3.86715289776278 0.000110113394336702 0.0208224428690704 0.958333333333333 0.981060606060606 "Lyz2" "sgNegCtrl_3"
"13" "Nfkbia" 374.718396548055 0.85974036281594 3.82062383317203 0.000133114548460827 0.0228836010126749 0.916666666666667 0.928030303030303 "Lyz2" "sgNegCtrl_3"
"14" "Dusp1" 272.282240549734 0.650116431362601 3.79153602249322 0.000149718426881678 0.0235931287694377 0.958333333333333 0.871212121212121 "Lyz2" "sgNegCtrl_3"
"15" "Gpnmb" 66.3253218806884 -3.51509262423456 -3.72193185025217 0.000197704388139412 0.028758384459356 0.125 0.390151515151515 "Lyz2" "sgNegCtrl_3"
"16" "Fcgr3" 193.477874085086 -0.670422480289261 -3.6586934051616 0.000253504394370127 0.0342412006967079 0.916666666666667 0.973484848484849 "Lyz2" "sgNegCtrl_3"
"17" "Tgfbi" 39.0250145861708 1.14597964479645 3.60911794893291 0.000307239900664725 0.0378678999106 0.458333333333333 0.329545454545455 "Lyz2" "sgNegCtrl_3"
"18" "Fn1" 123.040190592372 -1.68634254101598 -3.59821777295963 0.000320405287450873 0.0378678999106 0.291666666666667 0.518939393939394 "Lyz2" "sgNegCtrl_3"
"19" "C3ar1" 76.0956892051964 -0.809743940554992 -3.52184145754604 0.000428560360060265 0.0476710376984683 0.75 0.886363636363636 "Lyz2" "sgNegCtrl_3"
"20" "Cfb" 33.449643538 1.25014929648931 3.45591560714433 0.0005484269996916 0.0576153031342675 0.375 0.359848484848485 "Lyz2" "sgNegCtrl_3"
"21" "Zfp36" 306.159595648818 0.78869786197576 3.38504822335679 0.000711657507733912 0.0666763004873828 0.875 0.924242424242424 "Lyz2" "sgNegCtrl_3"
"22" "Ifitm2" 81.7952309759935 -0.853886420037733 -3.38119132300176 0.00072172271392538 0.0666763004873828 0.708333333333333 0.731060606060606 "Lyz2" "sgNegCtrl_3"
"23" "Pld3" 48.689897271706 -1.18096330501902 -3.37414408030287 0.000740456007527783 0.0666763004873828 0.666666666666667 0.765151515151515 "Lyz2" "sgNegCtrl_3"
"24" "Cln6" 7.03865606041204 2.30838834357088 3.36623561488309 0.000762015902463296 NA 0.333333333333333 0.0757575757575758 "Lyz2" "sgNegCtrl_3"
"25" "Syngr1" 164.411731682157 -1.04588223006494 -3.31140798910471 0.000928277611879505 0.0758555377685661 0.875 0.920454545454545 "Lyz2" "sgNegCtrl_3"
"26" "Ifitm3" 231.248908039181 -0.460117698795533 -3.30782759618589 0.000940226722187842 0.0758555377685661 0.875 0.950757575757576 "Lyz2" "sgNegCtrl_3"
"27" "Cd68" 135.433096253384 -1.07248446037991 -3.30119614021708 0.0009627355401616 0.0758555377685661 0.75 0.909090909090909 "Lyz2" "sgNegCtrl_3"
"28" "Apoe" 12511.9653863051 -0.575996936789386 -3.25137798674796 0.00114847058697721 0.0830164450689657 1 0.996212121212121 "Lyz2" "sgNegCtrl_3"
"29" "Capg" 65.9622801006803 -1.01775871828931 -3.24977314156789 0.00115497103755841 0.0830164450689657 0.791666666666667 0.734848484848485 "Lyz2" "sgNegCtrl_3"
"30" "Lgals3" 177.665387345476 -0.827481814989283 -3.2416871840927 0.00118824371851747 0.0830164450689657 0.75 0.795454545454545 "Lyz2" "sgNegCtrl_3"
"31" "Hist1h2bc" 33.2127035211129 -1.58893436080955 -3.22296436712701 0.00126871335246582 0.0830164450689657 0.458333333333333 0.659090909090909 "Lyz2" "sgNegCtrl_3"
"32" "Egr1" 129.619810364192 1.30226782923473 3.21862574945624 0.00128806478912573 0.0830164450689657 0.625 0.492424242424242 "Lyz2" "sgNegCtrl_3"
"33" "Ly6i" 35.9119611256531 1.66114016566925 3.20829867654045 0.00133522754719765 0.0830164450689657 0.458333333333333 0.295454545454545 "Lyz2" "sgNegCtrl_3"
"34" "Gm12195" 2.59226116266264 4.07045767282888 3.2038408085557 0.00135607435083717 NA 0.166666666666667 0.0113636363636364 "Lyz2" "sgNegCtrl_3"
"35" "Rsrp1" 27.0732497144581 -1.33480407805711 -3.20281254970069 0.00136092532899944 0.0830164450689657 0.416666666666667 0.700757575757576 "Lyz2" "sgNegCtrl_3"
"36" "Ctsh" 106.192142978353 -0.774573433772832 -3.18191795238329 0.00146303258497457 0.0864560818183412 0.833333333333333 0.920454545454545 "Lyz2" "sgNegCtrl_3"
"37" "AW112010" 161.696065947816 0.643112381318699 3.17234383159373 0.00151213862364277 0.0866501253729841 0.833333333333333 0.761363636363636 "Lyz2" "sgNegCtrl_3"
"38" "Ctsl" 302.472771372562 -0.938261879156652 -3.14597828387266 0.0016553229597602 0.0920158358177353 0.958333333333333 0.96969696969697 "Lyz2" "sgNegCtrl_3"
"39" "Wfdc17" 46.8608373029919 -0.978477070359109 -3.13764745614006 0.00170309585067199 0.0920158358177353 0.458333333333333 0.5 "Lyz2" "sgNegCtrl_3"
"40" "Eftud2" 13.5729112708802 1.55477050873378 3.09966627457792 0.00193738799580845 NA 0.5 0.231060606060606 "Lyz2" "sgNegCtrl_3"
"41" "Apoc4" 12.4718678515792 -2.3331134264357 -3.06195501107061 0.00219896499977722 NA 0.125 0.318181818181818 "Lyz2" "sgNegCtrl_3"
"42" "Ass1" 23.4301188521643 1.09549744458794 3.05165468149974 0.00227583754320312 0.119544688727697 0.375 0.231060606060606 "Lyz2" "sgNegCtrl_3"
"43" "Map1b" 20.5964487623125 4.01753562636928 3.05019305746761 0.00228694308900656 NA 0.0833333333333333 0.0416666666666667 "Lyz2" "sgNegCtrl_3"
"44" "Vdr" 5.27134530797822 3.27205404431455 3.04640619147784 0.00231594733816918 NA 0.125 0.0303030303030303 "Lyz2" "sgNegCtrl_3"
"45" "Timp2" 298.160074964811 -0.856823937625248 -3.03075850998154 0.00243940266013013 0.124673254873137 0.875 0.96969696969697 "Lyz2" "sgNegCtrl_3"
"46" "Prps1l3" 4.36336997814035 2.37322248899335 3.02127977086605 0.00251708670126075 NA 0.291666666666667 0.053030303030303 "Lyz2" "sgNegCtrl_3"
"47" "Il1rn" 26.8511668592468 1.36434879456333 2.99562075126306 0.00273886837094617 0.13467214099196 0.333333333333333 0.276515151515151 "Lyz2" "sgNegCtrl_3"
"48" "Il2rg" 39.9691898098885 0.904544295547688 2.98723046282532 0.00281517414098651 0.13467214099196 0.625 0.492424242424242 "Lyz2" "sgNegCtrl_3"
"49" "Fos" 366.421344498049 0.826151519834261 2.98360993404426 0.00284869679517632 0.13467214099196 0.875 0.943181818181818 "Lyz2" "sgNegCtrl_3"
"50" "H2-Q7" 129.192830616332 0.486529647550666 2.96969768011239 0.00298092951543814 0.137486285699842 0.875 0.859848484848485 "Lyz2" "sgNegCtrl_3"
"51" "Slc40a1" 11.680366989406 -3.41344520382726 -2.96950994464571 0.00298275157800399 NA 0.0416666666666667 0.276515151515151 "Lyz2" "sgNegCtrl_3"
"52" "Upf3b" 12.6854531390459 1.36616512621254 2.94364697262743 0.00324369767685396 NA 0.375 0.181818181818182 "Lyz2" "sgNegCtrl_3"
"53" "Gas6" 32.6010349499421 -1.10907704389478 -2.93856517430036 0.0032973532257107 0.14479902597684 0.458333333333333 0.621212121212121 "Lyz2" "sgNegCtrl_3"
"54" "Snhg5" 10.6858219369807 1.45554498670789 2.93702736260858 0.00331374863947617 NA 0.333333333333333 0.178030303030303 "Lyz2" "sgNegCtrl_3"
"55" "Ccl5" 467.479875284502 0.843943120881626 2.93677572613562 0.0033164385254537 0.14479902597684 0.958333333333333 0.689393939393939 "Lyz2" "sgNegCtrl_3"
"56" "Ash1l" 32.3818737507062 1.02588238581797 2.93187714799103 0.00336919996984715 0.14479902597684 0.791666666666667 0.473484848484849 "Lyz2" "sgNegCtrl_3"
"57" "Zfp462" 4.78904138024895 3.15528616208758 2.927851825087 0.00341312662102166 NA 0.0833333333333333 0.0227272727272727 "Lyz2" "sgNegCtrl_3"
"58" "Itga1" 4.05107498915844 3.06405123272693 2.92544580738757 0.00343963079099835 NA 0.0833333333333333 0.0227272727272727 "Lyz2" "sgNegCtrl_3"
"59" "Atp10a" 3.93085046412404 3.16860439815879 2.92234719189075 0.00347404043844002 NA 0.125 0.0265151515151515 "Lyz2" "sgNegCtrl_3"
"60" "Atp6v0d2" 3.86007194274851 -3.71417145316071 -2.90870276733945 0.00362931736294739 NA 0 0.0795454545454545 "Lyz2" "sgNegCtrl_3"
"61" "Lncpint" 21.6923231349093 1.08570661064987 2.9015673845063 0.00371300913832507 0.154199617423666 0.5 0.371212121212121 "Lyz2" "sgNegCtrl_3"
"62" "Gusb" 44.6929572209989 -0.902431195733102 -2.89837467258448 0.00375102189396544 0.154199617423666 0.666666666666667 0.753787878787879 "Lyz2" "sgNegCtrl_3"
"63" "Spaca6" 2.12972091726359 4.3665869170426 2.89197678991007 0.00382826227284194 NA 0.125 0.00757575757575758 "Lyz2" "sgNegCtrl_3"
"64" "Zfp974" 3.73761630034594 2.67086179650193 2.89105937002941 0.00383945580084806 NA 0.208333333333333 0.0378787878787879 "Lyz2" "sgNegCtrl_3"
"65" "Gnl3l" 6.77128164900287 1.80160331564394 2.87627516553684 0.00402398753322243 NA 0.208333333333333 0.0946969696969697 "Lyz2" "sgNegCtrl_3"
"66" "Hes5" 4.53045911271805 4.39933122764689 2.87598869601946 0.00402764135383942 NA 0.0833333333333333 0.00757575757575758 "Lyz2" "sgNegCtrl_3"
"67" "Gdf15" 14.4121821248207 -3.70053817668533 -2.85840057102519 0.00425782522254545 NA 0.0833333333333333 0.178030303030303 "Lyz2" "sgNegCtrl_3"
"68" "Hal" 16.6515181017695 -1.77952716220467 -2.85710921728891 0.00427518705019186 NA 0.166666666666667 0.352272727272727 "Lyz2" "sgNegCtrl_3"
"69" "Zfp952" 2.40251899464636 3.40723278050142 2.85087216164711 0.00435994947142865 NA 0.125 0.0151515151515152 "Lyz2" "sgNegCtrl_3"
"70" "Ift57" 6.86956399340344 1.84836891386843 2.84242088692395 0.00447723415045917 NA 0.291666666666667 0.0984848484848485 "Lyz2" "sgNegCtrl_3"
"71" "Nfia" 25.1422206513905 0.957724320794857 2.83848591474487 0.0045328119891471 0.17947298984592 0.541666666666667 0.340909090909091 "Lyz2" "sgNegCtrl_3"
"72" "Creg1" 423.304438932902 -0.826106902565752 -2.83688275242596 0.00455563379830996 0.17947298984592 0.916666666666667 0.973484848484849 "Lyz2" "sgNegCtrl_3"
"73" "Ctla2a" 3.45479839407717 -3.55861995182568 -2.8305913275896 0.00464620445507255 NA 0 0.106060606060606 "Lyz2" "sgNegCtrl_3"
"74" "Atp6v0c" 411.85485657641 -0.361820799268983 -2.82952731083124 0.00466168211242655 0.179902874991808 1 0.977272727272727 "Lyz2" "sgNegCtrl_3"
"75" "Grb14" 4.69808460762007 3.51763865253117 2.82041648848963 0.0047961355469304 NA 0.0833333333333333 0.0227272727272727 "Lyz2" "sgNegCtrl_3"
"76" "Jakmip2" 3.26182376621477 3.49062963214324 2.81129228225972 0.00493429395465425 NA 0.125 0.0189393939393939 "Lyz2" "sgNegCtrl_3"
"77" "Ctla2b" 37.9835812104563 -0.989768586734911 -2.80684618387628 0.00500291241280459 0.189210147452269 0.458333333333333 0.666666666666667 "Lyz2" "sgNegCtrl_3"
"78" "Mmp12" 12.0710066036493 -3.49013872285897 -2.79697882041693 0.0051582914564703 NA 0.0416666666666667 0.0757575757575758 "Lyz2" "sgNegCtrl_3"
"79" "Ctsa" 133.812560663599 -0.494600781482504 -2.78614047771295 0.00533397505364942 0.197775427969628 0.875 0.962121212121212 "Lyz2" "sgNegCtrl_3"
"80" "Hipk1" 20.0708161220374 1.02003500185731 2.76511494827162 0.00569027402819754 NA 0.583333333333333 0.371212121212121 "Lyz2" "sgNegCtrl_3"
"81" "Dlk1" 2.58698836770893 4.51802091865113 2.75353455718513 0.00589555457836845 NA 0.0833333333333333 0.00757575757575758 "Lyz2" "sgNegCtrl_3"
"82" "Sec23a" 7.69192228254296 1.70973313724507 2.75336224727395 0.00589865880393193 NA 0.375 0.113636363636364 "Lyz2" "sgNegCtrl_3"
"83" "Mapk9" 11.9871084027555 1.3750369940363 2.75177350878322 0.00592734998959068 NA 0.458333333333333 0.223484848484848 "Lyz2" "sgNegCtrl_3"
"84" "Leng9" 3.78144718063185 2.54151834956874 2.74262506316272 0.00609502351480144 NA 0.208333333333333 0.0416666666666667 "Lyz2" "sgNegCtrl_3"
"85" "Nectin3" 3.15148427735156 3.57620468019378 2.74173536658607 0.00611155576740884 NA 0.125 0.0151515151515152 "Lyz2" "sgNegCtrl_3"
"86" "Malt1" 43.860340121709 1.66025383434851 2.73771847993484 0.0061867010718021 0.221307412181622 0.583333333333333 0.401515151515151 "Lyz2" "sgNegCtrl_3"
"87" "Cx3cr1" 182.59531756574 0.390902898540417 2.73236793497706 0.00628808751644275 0.221307412181622 0.833333333333333 0.75 "Lyz2" "sgNegCtrl_3"
"88" "Max" 31.4113575058769 0.870847726334153 2.73071419237679 0.00631972514955452 0.221307412181622 0.708333333333333 0.553030303030303 "Lyz2" "sgNegCtrl_3"
"89" "Serpina3n" 3.21045708593242 -3.45198693534733 -2.72109382157944 0.00650662916618834 NA 0 0.0795454545454545 "Lyz2" "sgNegCtrl_3"
"90" "Cd9" 296.012902219028 -0.348858170186612 -2.71139975182228 0.00669997972923396 0.229311665501094 0.958333333333333 0.962121212121212 "Lyz2" "sgNegCtrl_3"
"91" "C130026I21Rik" 15.2690110566705 1.26837295552632 2.70647869543104 0.00680009454493787 NA 0.375 0.215909090909091 "Lyz2" "sgNegCtrl_3"
"92" "Cd63" 802.790996529969 -0.513253236048855 -2.70642909829866 0.00680111036407351 0.229311665501094 0.958333333333333 0.984848484848485 "Lyz2" "sgNegCtrl_3"
"93" "Errfi1" 5.82319806641305 1.77832033457915 2.70360259575782 0.00685922693045721 NA 0.291666666666667 0.0946969696969697 "Lyz2" "sgNegCtrl_3"
"94" "Nlgn2" 4.61782429591849 2.3265882029842 2.7005718434724 0.00692203851567976 NA 0.166666666666667 0.0378787878787879 "Lyz2" "sgNegCtrl_3"
"95" "Acp1" 32.9265996908651 0.804357638604376 2.69722126823686 0.00699207929256524 0.229311665501094 0.75 0.511363636363636 "Lyz2" "sgNegCtrl_3"
"96" "Rbm41" 2.27874952956451 3.05085188779351 2.69073690389158 0.00712943954094949 NA 0.166666666666667 0.0189393939393939 "Lyz2" "sgNegCtrl_3"
"97" "Ftl1" 2347.07319743379 -0.796975326195078 -2.68624179967411 0.00722607739470485 0.229311665501094 1 0.992424242424242 "Lyz2" "sgNegCtrl_3"
"98" "Tpm1" 32.9090500442006 2.05157127704613 2.68575718008574 0.00723656586207287 0.229311665501094 0.333333333333333 0.215909090909091 "Lyz2" "sgNegCtrl_3"
"99" "Edem2" 31.56638679813 -0.972931210002799 -2.68394599860039 0.00727588573773964 0.229311665501094 0.583333333333333 0.704545454545455 "Lyz2" "sgNegCtrl_3"
"100" "Eif4e3" 3.11179323873982 -3.40686952170556 -2.67833706168832 0.0073988720773318 NA 0 0.193181818181818 "Lyz2" "sgNegCtrl_3"
"101" "Specc1l" 8.41968776387265 1.66963332005457 2.67433522112787 0.00748775631859058 NA 0.375 0.140151515151515 "Lyz2" "sgNegCtrl_3"
"102" "Mrps30" 9.64433383882175 1.51969368766964 2.66949541461827 0.00759653103567475 NA 0.333333333333333 0.170454545454545 "Lyz2" "sgNegCtrl_3"
"103" "Elavl3" 3.24872500681249 2.73008051749445 2.66734462695189 0.00764532304391429 NA 0.166666666666667 0.0303030303030303 "Lyz2" "sgNegCtrl_3"
"104" "Dnajc17" 4.17387773811445 2.36186316566331 2.66719078549753 0.00764882377805173 NA 0.208333333333333 0.053030303030303 "Lyz2" "sgNegCtrl_3"
"105" "Spg7" 3.20710593458365 -3.45089671231519 -2.66614814223691 0.00767258750342219 NA 0 0.204545454545455 "Lyz2" "sgNegCtrl_3"
"106" "Msi2" 10.9750029808025 1.68679384393767 2.6660093297948 0.00767575627634893 NA 0.375 0.143939393939394 "Lyz2" "sgNegCtrl_3"
"107" "Ctdsp1" 7.51404293359451 1.61175357002079 2.66434204544024 0.00771390834872938 NA 0.375 0.136363636363636 "Lyz2" "sgNegCtrl_3"
"108" "Hsp90aa1" 141.026448902114 0.614194529154453 2.66387049709205 0.00772472946277248 0.237602001809807 0.958333333333333 0.875 "Lyz2" "sgNegCtrl_3"
"109" "Plin2" 114.016582197056 -0.531805341625052 -2.65978208069028 0.00781912240215419 0.237602001809807 0.791666666666667 0.893939393939394 "Lyz2" "sgNegCtrl_3"
"110" "Csnk1e" 27.3392841063047 0.884993970779162 2.65563695000794 0.00791587843152715 0.237602001809807 0.541666666666667 0.465909090909091 "Lyz2" "sgNegCtrl_3"
"111" "Sp1" 9.62904862661406 1.44258745358175 2.65540956410274 0.00792121698842704 NA 0.458333333333333 0.178030303030303 "Lyz2" "sgNegCtrl_3"
"112" "Upp2" 5.11935840192985 1.90157793869502 2.6544595013017 0.00794355742369272 NA 0.25 0.0833333333333333 "Lyz2" "sgNegCtrl_3"
"113" "Cox19" 15.7451419687085 1.08664902127741 2.64772912456643 0.00810344259795668 NA 0.541666666666667 0.295454545454545 "Lyz2" "sgNegCtrl_3"
"114" "Vcam1" 43.9889356699207 1.53499386010265 2.64215503841741 0.00823803362694976 0.243408149821281 0.666666666666667 0.284090909090909 "Lyz2" "sgNegCtrl_3"
"115" "Lsp1" 6.55558271459545 -3.42674755802823 -2.63988616181577 0.00829338797007477 NA 0.0416666666666667 0.193181818181818 "Lyz2" "sgNegCtrl_3"
"116" "Asxl3" 1.84572696456136 4.97343992619133 2.6324475153282 0.00847721196510846 NA 0.125 0.00378787878787879 "Lyz2" "sgNegCtrl_3"
"117" "Rasgrp1" 1.73203951935546 4.90510833668079 2.63210449726842 0.00848577584450422 NA 0.0833333333333333 0.00378787878787879 "Lyz2" "sgNegCtrl_3"
"118" "Sod2" 96.5678584687604 0.639985611592231 2.628347031199 0.00858009350338327 0.24638020752411 0.833333333333333 0.814393939393939 "Lyz2" "sgNegCtrl_3"
"119" "Pmp22" 46.0015463257324 -0.756590674243467 -2.62759022366499 0.00859920343553212 0.24638020752411 0.708333333333333 0.704545454545455 "Lyz2" "sgNegCtrl_3"
