"feature" "ave_expr" "log_fc" "stat" "pvalue" "padj" "rate1" "rate2" "group1" "group2"
"1" "Phlda2" 272.001688247372 -2.09803974390506 -10.2148981645457 1.70057620587785e-24 1.0734037011501e-20 0.454545454545455 0.849284928492849 "Uqcrb_RT" "non-targeting_RT"
"2" "Fn1" 155.344783229639 2.48817560328695 10.04985055676 9.20068421482905e-24 2.90373593820005e-20 0.545454545454545 0.294829482948295 "Uqcrb_RT" "non-targeting_RT"
"3" "Uqcrb" 166.36099738158 -2.95576456321004 -9.35259769378647 8.55210106226321e-21 1.79936206350018e-17 0.242424242424242 0.96039603960396 "Uqcrb_RT" "non-targeting_RT"
"4" "Slc2a1" 132.1075597692 1.81673712882875 8.5520810849603 1.20888802235266e-17 1.9076252992725e-14 0.545454545454545 0.497249724972497 "Uqcrb_RT" "non-targeting_RT"
"5" "Fxyd3" 129.861693674525 -2.71656877716739 -8.14193251375045 3.89018079750146e-16 4.91096423876584e-13 0.242424242424242 0.693069306930693 "Uqcrb_RT" "non-targeting_RT"
"6" "Rpl15" 3174.76812624616 -0.43833137067684 -6.94016170999413 3.91651361600307e-12 4.12017232403523e-09 0.96969696969697 0.998899889988999 "Uqcrb_RT" "non-targeting_RT"
"7" "Phactr4" 158.636434096021 1.456279149574 6.8075494785677 9.92751731096546e-12 8.95178418097343e-09 0.727272727272727 0.546754675467547 "Uqcrb_RT" "non-targeting_RT"
"8" "Ly6e" 519.047601872935 0.709301969547404 6.75630097287433 1.41559207571799e-11 1.11690214774149e-08 0.939393939393939 0.8998899889989 "Uqcrb_RT" "non-targeting_RT"
"9" "Ly6a" 210.08422662392 0.972523511946836 6.41634919120699 1.39581085681005e-10 9.78928680909451e-08 0.696969696969697 0.563256325632563 "Uqcrb_RT" "non-targeting_RT"
"10" "Hspa5" 693.52756030447 -0.597995132406058 -6.02885217907962 1.6512823319152e-09 1.01807376638915e-06 0.909090909090909 0.994499449944995 "Uqcrb_RT" "non-targeting_RT"
"11" "Ptgds" 29.7189260675524 2.33540551647126 6.01723541895645 1.77420966892913e-09 1.01807376638915e-06 0.363636363636364 0.11001100110011 "Uqcrb_RT" "non-targeting_RT"
"12" "Prkg2" 105.487522150472 -1.71795720285681 -5.98573021219392 2.15421187998327e-09 1.1331154488712e-06 0.393939393939394 0.765676567656766 "Uqcrb_RT" "non-targeting_RT"
"13" "Glod5" 56.0384841462121 2.75771643453954 5.67619489464605 1.37723860109447e-08 6.68702311546791e-06 0.242424242424242 0.121012101210121 "Uqcrb_RT" "non-targeting_RT"
"14" "Cd81" 393.475777528433 0.918452171581325 5.64469652505528 1.65472867691756e-08 7.46046243478833e-06 0.787878787878788 0.749174917491749 "Uqcrb_RT" "non-targeting_RT"
"15" "Spats2l" 135.383720371323 -1.33688366720356 -5.57089655759639 2.53431771838666e-08 1.06644089589711e-05 0.636363636363636 0.864686468646865 "Uqcrb_RT" "non-targeting_RT"
"16" "Chchd10" 144.322317721672 -1.25349186067118 -5.52710254358779 3.25562691297663e-08 1.28434481716928e-05 0.484848484848485 0.729372937293729 "Uqcrb_RT" "non-targeting_RT"
"17" "Erbb3" 147.3843190882 -1.21265958110731 -5.42251911324025 5.87649287044979e-08 2.18190723519289e-05 0.575757575757576 0.832783278327833 "Uqcrb_RT" "non-targeting_RT"
"18" "Rps24" 4303.94929025094 -0.32077628456918 -5.32464587143306 1.01149902897168e-07 3.54698992826069e-05 0.96969696969697 1 "Uqcrb_RT" "non-targeting_RT"
"19" "Adk" 144.104360786905 -1.09973656239018 -5.18659376255949 2.14175216098516e-07 7.11512612638858e-05 0.696969696969697 0.836083608360836 "Uqcrb_RT" "non-targeting_RT"
"20" "Tspo" 532.820159560014 0.495361716385198 5.17415564411063 2.28943922862881e-07 7.22547020555253e-05 0.939393939393939 0.968096809680968 "Uqcrb_RT" "non-targeting_RT"
"21" "Hebp1" 44.7559334299025 1.40490671106974 5.14226476598782 2.71446206317137e-07 8.15889740130365e-05 0.484848484848485 0.288228822882288 "Uqcrb_RT" "non-targeting_RT"
"22" "Bnip3" 29.1081713228531 1.85097552109154 5.10166415159181 3.36679821187929e-07 9.6596501424464e-05 0.454545454545455 0.162816281628163 "Uqcrb_RT" "non-targeting_RT"
"23" "Coq8a" 25.6159460293982 2.14955531550685 4.94500735001948 7.61409915960552e-07 0.000207638680366701 0.181818181818182 0.0869086908690869 "Uqcrb_RT" "non-targeting_RT"
"24" "Cda" 33.1168484871115 1.5456708743722 4.93794507836737 7.89500685804948e-07 0.000207638680366701 0.333333333333333 0.173817381738174 "Uqcrb_RT" "non-targeting_RT"
"25" "Ivns1abp" 36.4197036858991 1.49402210322271 4.88843734551467 1.0163953463355e-06 0.000256619497042788 0.545454545454545 0.261826182618262 "Uqcrb_RT" "non-targeting_RT"
"26" "Lyar" 357.982826273155 -0.712679994763637 -4.87666722756803 1.07893223263989e-06 0.000261931548170116 0.848484848484849 0.964796479647965 "Uqcrb_RT" "non-targeting_RT"
"27" "Itga4" 20.9998550975947 2.2561250589039 4.84065665912406 1.29410791519078e-06 0.000302533672617934 0.242424242424242 0.0957095709570957 "Uqcrb_RT" "non-targeting_RT"
"28" "Pcdh17" 79.8298815999866 1.07273560416931 4.78321406009822 1.72514236248064e-06 0.000388896378284922 0.666666666666667 0.484048404840484 "Uqcrb_RT" "non-targeting_RT"
"29" "Rpl12" 3412.75531078639 -0.259192135838364 -4.76537792057241 1.88500000373687e-06 0.000401285985667761 0.96969696969697 1 "Uqcrb_RT" "non-targeting_RT"
"30" "Pcolce2" 108.832355587597 -1.22885659071958 -4.7630111710509 1.90725278359202e-06 0.000401285985667761 0.484848484848485 0.732673267326733 "Uqcrb_RT" "non-targeting_RT"
"31" "Wars" 62.9475351882862 -1.88937652198324 -4.74468860037082 2.08827334368659e-06 0.000413123950662066 0.242424242424242 0.676567656765677 "Uqcrb_RT" "non-targeting_RT"
"32" "Rap2b" 38.0832471816257 1.43575291240577 4.74409379002464 2.09441800082163e-06 0.000413123950662066 0.484848484848485 0.283828382838284 "Uqcrb_RT" "non-targeting_RT"
"33" "Dock10" 24.4354814384869 1.69769439776118 4.73686460824605 2.1705006548272e-06 0.000415157579796039 0.393939393939394 0.189218921892189 "Uqcrb_RT" "non-targeting_RT"
"34" "Ldha" 495.032182613412 0.58762432332558 4.67238874494818 2.97716788669378e-06 0.000552702461788564 0.848484848484849 0.973597359735974 "Uqcrb_RT" "non-targeting_RT"
"35" "Tubb4a" 6.49053390056682 3.48974569065213 4.60217039395464 4.1811091619643e-06 NA 0.121212121212121 0.0154015401540154 "Uqcrb_RT" "non-targeting_RT"
"36" "Slc1a3" 154.00047876681 -1.01131342630397 -4.58783865912604 4.47858539625913e-06 0.000792981100072816 0.727272727272727 0.843784378437844 "Uqcrb_RT" "non-targeting_RT"
"37" "Clic1" 415.612792886071 0.479128602622186 4.5857911229779 4.52270589395142e-06 0.000792981100072816 0.878787878787879 0.962596259625963 "Uqcrb_RT" "non-targeting_RT"
"38" "5330434G04Rik" 20.3961020138441 1.81232142518295 4.48474880834463 7.29998803548671e-06 0.00121570458365102 0.303030303030303 0.137513751375138 "Uqcrb_RT" "non-targeting_RT"
"39" "Rtn4" 251.732751752651 0.586955795421742 4.48419763305678 7.31888057331094e-06 0.00121570458365102 0.878787878787879 0.892189218921892 "Uqcrb_RT" "non-targeting_RT"
"40" "Gpnmb" 771.581066372857 1.47194403358226 4.4591878710511 8.22707856718854e-06 0.00133152102348959 0.96969696969697 0.88008800880088 "Uqcrb_RT" "non-targeting_RT"
"41" "Iah1" 74.1359839928579 -1.44368603834412 -4.4490015476679 8.62703946521171e-06 0.00136134682761041 0.393939393939394 0.737073707370737 "Uqcrb_RT" "non-targeting_RT"
"42" "Psme1" 412.501766621374 -0.517459265872259 -4.41165818096336 1.02581970443124e-05 0.00157926194496829 0.878787878787879 0.985698569856986 "Uqcrb_RT" "non-targeting_RT"
"43" "Cxcr6" 6.64865409825805 3.8642420118314 4.41097709825263 1.02905202811382e-05 NA 0.0909090909090909 0.011001100110011 "Uqcrb_RT" "non-targeting_RT"
"44" "Ezh2" 238.137579282305 0.672084204443949 4.40320363357406 1.06663960968011e-05 0.00160300695626211 0.818181818181818 0.817381738173817 "Uqcrb_RT" "non-targeting_RT"
"45" "Tm9sf2" 120.062468546056 -1.01586762965757 -4.34169507020652 1.41387669720883e-05 0.00207543946808887 0.636363636363636 0.855885588558856 "Uqcrb_RT" "non-targeting_RT"
"46" "Creb5" 47.7223088070242 1.63749261345149 4.29905346158141 1.71529096786762e-05 0.00246066286117736 0.484848484848485 0.273927392739274 "Uqcrb_RT" "non-targeting_RT"
"47" "H19" 31.2383734709799 2.67660846280558 4.26796374826235 1.97265374815406e-05 0.00276697565741076 0.333333333333333 0.0407040704070407 "Uqcrb_RT" "non-targeting_RT"
"48" "Kcnn4" 37.0687241405833 -4.33401577670546 -4.24031565829393 2.23205677610198e-05 0.00306277008059906 0.0606060606060606 0.455445544554455 "Uqcrb_RT" "non-targeting_RT"
"49" "Serpina3m" 7.92132290184814 3.23177645959498 4.22389520042444 2.40115739134395e-05 NA 0.181818181818182 0.0264026402640264 "Uqcrb_RT" "non-targeting_RT"
"50" "Lhfpl2" 18.6701969922049 1.79362566847998 4.19808304462481 2.69183925164816e-05 0.00355891408029878 0.242424242424242 0.125412541254125 "Uqcrb_RT" "non-targeting_RT"
"51" "Psme2" 324.580932378894 -0.654289809963068 -4.1935597820124 2.74610662308756e-05 0.00355891408029878 0.757575757575758 0.977997799779978 "Uqcrb_RT" "non-targeting_RT"
"52" "Tm4sf1" 364.539608715108 1.16360324417115 4.18845288053227 2.80862608723534e-05 0.00355891408029878 0.696969696969697 0.753575357535754 "Uqcrb_RT" "non-targeting_RT"
"53" "Lgals3" 1731.2609619606 0.354574659793996 4.18760265877601 2.81916514599079e-05 0.00355891408029878 1 0.986798679867987 "Uqcrb_RT" "non-targeting_RT"
"54" "Syt4" 732.576596077844 0.373067105618088 4.18274003800188 2.88016663796628e-05 0.00356462976840062 1 0.968096809680968 "Uqcrb_RT" "non-targeting_RT"
"55" "Cnp" 109.349192215571 0.915248398424836 4.17144776473897 3.02670444750715e-05 0.00365202736397579 0.636363636363636 0.541254125412541 "Uqcrb_RT" "non-targeting_RT"
"56" "Atp6v0c" 382.094676145768 0.443940222527448 4.16847086171815 3.06649952932061e-05 0.00365202736397579 0.878787878787879 0.971397139713971 "Uqcrb_RT" "non-targeting_RT"
"57" "Hspb11" 116.229862072152 0.759986404144558 4.15621719524379 3.23560245132875e-05 0.00378205975421983 0.848484848484849 0.726072607260726 "Uqcrb_RT" "non-targeting_RT"
"58" "Shisa8" 30.0091287159839 -4.90633704003944 -4.13642173692513 3.52763592850569e-05 0.00403060935588104 0.0303030303030303 0.361936193619362 "Uqcrb_RT" "non-targeting_RT"
"59" "H2-Ab1" 266.685726803265 -0.631730345229544 -4.13145761088038 3.60470170346937e-05 0.00403060935588104 0.606060606060606 0.897689768976898 "Uqcrb_RT" "non-targeting_RT"
"60" "Rbms1" 109.55325809789 -0.990545205837973 -4.12922954094873 3.63980882898002e-05 0.00403060935588104 0.727272727272727 0.834983498349835 "Uqcrb_RT" "non-targeting_RT"
"61" "Pgls" 179.368580410787 -0.80289777550942 -4.10659637168552 4.01531977172373e-05 0.0043697755860552 0.757575757575758 0.942794279427943 "Uqcrb_RT" "non-targeting_RT"
"62" "Nr4a1" 82.4090104084529 -1.15660015051268 -4.07157376626604 4.6696569274356e-05 0.00499574144508026 0.454545454545455 0.755775577557756 "Uqcrb_RT" "non-targeting_RT"
"63" "Ifi208" 11.4829427589974 2.226186333577 4.03388408571403 5.48623888863345e-05 NA 0.212121212121212 0.0451045104510451 "Uqcrb_RT" "non-targeting_RT"
"64" "Fez1" 12.6822363879643 1.97956706910751 4.00822013553102 6.11780814091832e-05 NA 0.242424242424242 0.0847084708470847 "Uqcrb_RT" "non-targeting_RT"
"65" "Rpl18a" 5777.17694968076 -0.222886631333687 -3.97700707890064 6.97880882744983e-05 0.00733399268601746 1 1 "Uqcrb_RT" "non-targeting_RT"
"66" "Txnip" 47.0366464755444 -1.71316174927422 -3.97332353663639 7.08766720290027e-05 0.00733399268601746 0.272727272727273 0.56985698569857 "Uqcrb_RT" "non-targeting_RT"
"67" "Tmem37" 6.50199448787335 3.12628030049461 3.94773875099909 7.88928265266251e-05 NA 0.121212121212121 0.0253025302530253 "Uqcrb_RT" "non-targeting_RT"
"68" "Anp32b" 906.344925151216 -0.318612475622474 -3.90941881055748 9.25184431781503e-05 0.00941897440871749 0.939393939393939 0.995599559955996 "Uqcrb_RT" "non-targeting_RT"
"69" "Asns" 164.592970757192 -0.789358615715477 -3.89963219440538 9.63389260793763e-05 0.0096522428795718 0.636363636363636 0.907590759075908 "Uqcrb_RT" "non-targeting_RT"
