"feature" "ave_expr" "log_fc" "stat" "pvalue" "padj" "rate1" "rate2" "group1" "group2"
"33" "Trp53bp1" 12.7642670379467 -3.95594218803249 -4.22722935225304 2.36586483876043e-05 NA 0.00775193798449612 0.119235095613048 "Trp53bp1_noRT" "non-targeting_noRT"
"34" "Shisa8" 38.0921150566368 -1.39398210428009 -4.12072752137902 3.77677885835285e-05 NA 0.082687338501292 0.169853768278965 "Trp53bp1_noRT" "non-targeting_noRT"
"35" "Cd82" 69.0596579233111 0.888731023824792 4.09666580728952 4.19143309080371e-05 0.0071659052635189 0.343669250645995 0.201349831271091 "Trp53bp1_noRT" "non-targeting_noRT"
"36" "Nod1" 15.2479383253145 -2.45427700360706 -4.04901920146461 5.14327253285053e-05 NA 0.0232558139534884 0.116985376827897 "Trp53bp1_noRT" "non-targeting_noRT"
"37" "Cd63" 3205.86921882643 0.238603530847809 4.02663821341525 5.65799868355136e-05 0.00935078582434921 0.994832041343669 0.995500562429696 "Trp53bp1_noRT" "non-targeting_noRT"
"38" "Chchd10" 383.632496151076 -0.406032565209562 -4.00987857658721 6.0749979787465e-05 0.00971607741245973 0.449612403100775 0.510686164229471 "Trp53bp1_noRT" "non-targeting_noRT"
"39" "Capg" 629.597624836815 -0.324079104383062 -3.96500506950723 7.33943872490904e-05 0.0113715428744059 0.863049095607235 0.90888638920135 "Trp53bp1_noRT" "non-targeting_noRT"
"40" "Map7" 27.4478236734897 -1.56023526949651 -3.94613743458951 7.9422037228977e-05 NA 0.062015503875969 0.156355455568054 "Trp53bp1_noRT" "non-targeting_noRT"
"41" "Cycs" 1251.95925556653 -0.245572790576793 -3.92656057189616 8.61691996480906e-05 0.0129462694501586 0.945736434108527 0.965129358830146 "Trp53bp1_noRT" "non-targeting_noRT"
"42" "Asns" 427.743592113943 -0.368224607174781 -3.91233742909858 9.14070708671346e-05 0.0131257316150403 0.677002583979328 0.754780652418448 "Trp53bp1_noRT" "non-targeting_noRT"
"43" "Irgm1" 1142.67179349083 0.24337983983554 3.90533282004368 9.40957914768206e-05 0.0131257316150403 0.937984496124031 0.9392575928009 "Trp53bp1_noRT" "non-targeting_noRT"
"44" "Prph" 406.713776292086 0.388669124477795 3.89576034515065 9.78911472554028e-05 0.0131257316150403 0.617571059431525 0.589426321709786 "Trp53bp1_noRT" "non-targeting_noRT"
"45" "Bet1" 196.9140590606 -0.525637734215261 -3.89560671710708 9.79532210077633e-05 0.0131257316150403 0.511627906976744 0.662542182227222 "Trp53bp1_noRT" "non-targeting_noRT"
"46" "Gm45589" 8.83333809213545 2.57517481752507 3.88305427068445 0.000103152533503499 NA 0.0671834625322997 0.0112485939257593 "Trp53bp1_noRT" "non-targeting_noRT"
