"feature" "ave_expr" "log_fc" "stat" "pvalue" "padj" "rate1" "rate2" "group1" "group2"
"1" "Il11" 108.49162723544 -1.42193313673828 -5.76732039021109 8.05418475488472e-09 2.60794502363167e-05 0.361111111111111 0.290780141843972 "Xrcc5_RT" "non-targeting_RT"
"2" "Hmmr" 164.910198555575 0.99939781351779 5.07406076912789 3.89414603644217e-07 0.000630462243299988 0.625 0.407801418439716 "Xrcc5_RT" "non-targeting_RT"
"3" "Hist1h1b" 65.6694086688053 1.59680147647327 4.74639136426831 2.07077861362677e-06 0.00223506038364116 0.416666666666667 0.219858156028369 "Xrcc5_RT" "non-targeting_RT"
"4" "Cdk1" 282.299875978041 0.937109357761059 4.50479199539302 6.64379866209169e-06 0.00404943184218041 0.75 0.592198581560284 "Xrcc5_RT" "non-targeting_RT"
"5" "Aurka" 87.2004732970967 1.14839042793255 4.50210218442574 6.72846161302376e-06 0.00404943184218041 0.472222222222222 0.386524822695035 "Xrcc5_RT" "non-targeting_RT"
"6" "Rad51ap1" 88.2309388865933 1.08008107425837 4.47887972025813 7.50357969520767e-06 0.00404943184218041 0.569444444444444 0.379432624113475 "Xrcc5_RT" "non-targeting_RT"
"7" "Nusap1" 114.934344022028 0.903003343771498 4.43058995106865 9.39756365447378e-06 0.00434704444474087 0.527777777777778 0.372340425531915 "Xrcc5_RT" "non-targeting_RT"
"8" "H1f0" 226.189281266984 0.808177288083973 4.38011439827836 1.18617019932441e-05 0.00480102388176554 0.819444444444444 0.716312056737589 "Xrcc5_RT" "non-targeting_RT"
"9" "Peg3" 54.6457415437125 1.12735740530886 3.81908171303608 0.00013394938932867 NA 0.5 0.301418439716312 "Xrcc5_RT" "non-targeting_RT"
"10" "Ube2c" 775.301230499826 0.622930647297687 3.80995131875989 0.000138994157733479 0.050007009193445 0.805555555555556 0.691489361702128 "Xrcc5_RT" "non-targeting_RT"
"11" "Hist1h1e" 81.3418585426619 0.972613316035394 3.72864919764768 0.000192508919980163 0.0623343882895767 0.569444444444444 0.397163120567376 "Xrcc5_RT" "non-targeting_RT"
"12" "Tnfrsf19" 36.5410166210116 1.48463383857658 3.67528334881198 0.000237585583456204 NA 0.25 0.223404255319149 "Xrcc5_RT" "non-targeting_RT"
"13" "Hist1h2ap" 496.243327917779 0.799253085128288 3.62849019206149 0.000285083578536568 0.080442293310053 0.694444444444444 0.592198581560284 "Xrcc5_RT" "non-targeting_RT"
"14" "Snhg20" 323.386442961869 -0.585586541336917 -3.61016931624484 0.000305997193220569 0.080442293310053 0.875 0.879432624113475 "Xrcc5_RT" "non-targeting_RT"
"15" "Incenp" 75.2644334049652 0.928653209791469 3.59614997540095 0.000322961647013801 0.080442293310053 0.569444444444444 0.411347517730496 "Xrcc5_RT" "non-targeting_RT"
"16" "Cenpe" 87.3345690287564 0.91005385586641 3.56805005323758 0.000359647811233712 0.0831814009124829 0.583333333333333 0.329787234042553 "Xrcc5_RT" "non-targeting_RT"
"17" "Rassf4" 94.5291386104622 0.839067122283534 3.50457005765157 0.000457345218509286 0.0987255878355379 0.611111111111111 0.436170212765957 "Xrcc5_RT" "non-targeting_RT"
"18" "Dlgap5" 35.0917062644001 1.1563121935652 3.50279698506881 0.000460400220543593 NA 0.361111111111111 0.26241134751773 "Xrcc5_RT" "non-targeting_RT"
"19" "Vbp1" 120.481963345333 0.733259262184143 3.46997822392823 0.000520500562459251 0.0999160889295605 0.861111111111111 0.638297872340426 "Xrcc5_RT" "non-targeting_RT"
"20" "Anxa1" 776.800291810709 -0.583376721268567 -3.45589637439351 0.000548466131490811 0.0999160889295605 0.902777777777778 0.918439716312057 "Xrcc5_RT" "non-targeting_RT"
"21" "Sat1" 1730.20736678814 -0.477877634080242 -3.44507253170769 0.00057090617542899 0.0999160889295605 0.972222222222222 0.946808510638298 "Xrcc5_RT" "non-targeting_RT"
"22" "Gm4951" 57.5295647791351 0.902504723175525 3.43302668076925 0.000596883358222035 0.0999160889295605 0.513888888888889 0.418439716312057 "Xrcc5_RT" "non-targeting_RT"
"23" "Tsc22d1" 153.889594976259 0.622655329093799 3.42396445038522 0.000617146935945402 0.0999160889295605 0.861111111111111 0.666666666666667 "Xrcc5_RT" "non-targeting_RT"
"24" "Mki67" 53.7301579216503 1.04122269934442 3.38995638538326 0.000699037442215209 NA 0.402777777777778 0.304964539007092 "Xrcc5_RT" "non-targeting_RT"
"25" "Gm10457" 37.5786980388228 -1.50251739452486 -3.37353781665671 0.000742088523530439 NA 0.194444444444444 0.223404255319149 "Xrcc5_RT" "non-targeting_RT"
"26" "Cdca3" 189.789794949587 0.58421455748266 3.35551981888977 0.000792159802568965 0.122143497177062 0.666666666666667 0.553191489361702 "Xrcc5_RT" "non-targeting_RT"
"27" "Lcn2" 140.489400797372 -3.0264887838943 -3.32102586699458 0.00089687224655841 0.132003287925279 0.0694444444444444 0.0638297872340425 "Xrcc5_RT" "non-targeting_RT"
"28" "Hist1h3c" 27.5748451425111 1.36874651918567 3.31432188855107 0.000918656858225803 NA 0.291666666666667 0.170212765957447 "Xrcc5_RT" "non-targeting_RT"
"29" "Agl" 32.4899385411394 -1.24207099415989 -3.28727400636428 0.00101162349617082 NA 0.305555555555556 0.379432624113475 "Xrcc5_RT" "non-targeting_RT"
"30" "Sri" 93.4769441745746 -0.787157862239403 -3.27356111770793 0.00106201420865788 0.149513130766705 0.611111111111111 0.709219858156028 "Xrcc5_RT" "non-targeting_RT"
"31" "Rab26os" 83.0411569426931 -0.856041558124443 -3.24448933788876 0.00117661422239079 0.158744868837557 0.444444444444444 0.460992907801418 "Xrcc5_RT" "non-targeting_RT"
"32" "Sgo2a" 69.4834266482098 0.855449987670059 3.18437955818403 0.00145064664279283 0.187887753174527 0.527777777777778 0.319148936170213 "Xrcc5_RT" "non-targeting_RT"
"33" "Cenpa" 575.029555846781 0.422170886903938 3.16374230293512 0.0015575463958274 0.19397443191112 0.763888888888889 0.684397163120567 "Xrcc5_RT" "non-targeting_RT"
"34" "Xrcc5" 18.8626715892734 -1.62984355571683 -3.14625698182819 0.00165374629895683 NA 0.111111111111111 0.365248226950355 "Xrcc5_RT" "non-targeting_RT"
"35" "Gm45051" 25.4262287465222 -1.34542582699212 -3.12644336349264 0.00176934581368685 NA 0.236111111111111 0.358156028368794 "Xrcc5_RT" "non-targeting_RT"
"36" "Kcnq1ot1" 62.5525760344444 0.856355074554768 3.12002862062763 0.00180833468752325 0.216866211785196 0.402777777777778 0.351063829787234 "Xrcc5_RT" "non-targeting_RT"
"37" "Gm8251" 11.2697592528259 1.86864717294548 3.10330424049594 0.00191372794538407 NA 0.222222222222222 0.0567375886524823 "Xrcc5_RT" "non-targeting_RT"
"38" "Knl1" 33.968046315122 1.00129099968449 3.06799642115784 0.0021549919885528 NA 0.361111111111111 0.24468085106383 "Xrcc5_RT" "non-targeting_RT"
"39" "Tpx2" 151.746801947583 0.602977038264958 3.06753176803021 0.00215834517683118 0.240983363384459 0.652777777777778 0.535460992907801 "Xrcc5_RT" "non-targeting_RT"
"40" "Ccl2" 37.1971837815366 -5.92003442841773 -3.05510706335423 0.00224980193703467 NA 0.0277777777777778 0.074468085106383 "Xrcc5_RT" "non-targeting_RT"
"41" "Cenpf" 326.351409052914 0.618149338201247 3.05436827380391 0.0022553503438653 0.240983363384459 0.791666666666667 0.581560283687943 "Xrcc5_RT" "non-targeting_RT"
"42" "1810026B05Rik" 69.258197108979 0.742843421936334 3.04075199502192 0.00235988123196223 0.240983363384459 0.652777777777778 0.475177304964539 "Xrcc5_RT" "non-targeting_RT"
"43" "Phip" 78.6821028789142 0.74701456803112 3.03892756317388 0.00237421933799112 0.240983363384459 0.666666666666667 0.556737588652482 "Xrcc5_RT" "non-targeting_RT"
"44" "Tesc" 110.362868368366 -0.731160188920107 -3.03799833615542 0.00238155269558452 0.240983363384459 0.541666666666667 0.535460992907801 "Xrcc5_RT" "non-targeting_RT"
"45" "Olig2" 10.3106993823376 -2.25327054655424 -2.99465948170867 0.0027475138078729 NA 0.0694444444444444 0.216312056737589 "Xrcc5_RT" "non-targeting_RT"
"46" "Birc5" 380.572707384063 0.431763588536264 2.87893332913506 0.00399022679705356 0.391525889965438 0.722222222222222 0.613475177304965 "Xrcc5_RT" "non-targeting_RT"
"47" "C330013E15Rik" 4.96851947536805 -3.85380260781579 -2.86994768458471 0.00410539716572727 NA 0.0138888888888889 0.148936170212766 "Xrcc5_RT" "non-targeting_RT"
"48" "Mrnip" 20.4904923610764 1.1737590105408 2.83750682412607 0.00454673748555018 NA 0.347222222222222 0.180851063829787 "Xrcc5_RT" "non-targeting_RT"
"49" "Mis18a" 62.0204164142778 0.703563442253512 2.82007654471586 0.00480121952330493 0.457245553425335 0.638888888888889 0.379432624113475 "Xrcc5_RT" "non-targeting_RT"
"50" "Pxdc1" 100.338615919734 0.705356299053783 2.80544668675767 0.00502468928613384 0.464855540242897 0.597222222222222 0.51063829787234 "Xrcc5_RT" "non-targeting_RT"
"51" "Timp4" 9.7700039115372 -2.13780813301115 -2.79317565581538 0.00521933412834309 NA 0.0555555555555556 0.131205673758865 "Xrcc5_RT" "non-targeting_RT"
"52" "Cfap410" 30.492273542552 -1.18011241239645 -2.78670643815221 0.00532466909346775 NA 0.361111111111111 0.475177304964539 "Xrcc5_RT" "non-targeting_RT"
"53" "Ddit4l" 7.09053911117889 -2.81593654561955 -2.77041317539731 0.00559852241900157 NA 0.0277777777777778 0.0673758865248227 "Xrcc5_RT" "non-targeting_RT"
"54" "Lockd" 169.628666575165 0.526654359162606 2.76288973685238 0.00572921172116464 0.515310765364753 0.722222222222222 0.556737588652482 "Xrcc5_RT" "non-targeting_RT"
"55" "Sbsn" 15.3242046275881 -2.01011242340794 -2.75544071838968 0.00586131250068963 NA 0.125 0.163120567375887 "Xrcc5_RT" "non-targeting_RT"
"56" "Ncaph" 25.7726658135581 1.04929944495128 2.75498405127098 0.00586949965011589 NA 0.333333333333333 0.191489361702128 "Xrcc5_RT" "non-targeting_RT"
"57" "Cenpl" 24.3433928641772 1.06997566739661 2.73736963506975 0.00619326613581039 NA 0.361111111111111 0.177304964539007 "Xrcc5_RT" "non-targeting_RT"
"58" "Slc25a43" 1.59781762121831 4.97985809364697 2.72866186307891 0.00635918730352027 NA 0.0555555555555556 0 "Xrcc5_RT" "non-targeting_RT"
"59" "Ash1l" 79.233553574802 0.65038853907827 2.72760033737823 0.00637968519020634 0.558308666105084 0.708333333333333 0.592198581560284 "Xrcc5_RT" "non-targeting_RT"
"60" "Bub1" 50.2395305160334 0.766265556691998 2.71881536868894 0.00655161670186078 NA 0.513888888888889 0.326241134751773 "Xrcc5_RT" "non-targeting_RT"
"61" "Me2" 50.6152969657734 -0.825786799886842 -2.7144123827162 0.00663934605527516 NA 0.416666666666667 0.514184397163121 "Xrcc5_RT" "non-targeting_RT"
"62" "Cdk2ap2" 93.8490737475119 -0.660420532862308 -2.713671329083 0.0066542149316948 0.567009156548099 0.708333333333333 0.709219858156028 "Xrcc5_RT" "non-targeting_RT"
"63" "2310034G01Rik" 43.1758976485719 -0.912766898314496 -2.70923308238141 0.00674389441517482 NA 0.430555555555556 0.528368794326241 "Xrcc5_RT" "non-targeting_RT"
"64" "Prc1" 233.245117406345 0.439838223737569 2.69479905112024 0.00704310927510135 0.575525971735288 0.722222222222222 0.578014184397163 "Xrcc5_RT" "non-targeting_RT"
"65" "Tnfaip2" 21.3177237356121 -1.22591955210462 -2.69340197051774 0.00707269406662905 NA 0.166666666666667 0.212765957446809 "Xrcc5_RT" "non-targeting_RT"
"66" "Gadd45b" 162.233358741391 1.36988506161397 2.68265732470686 0.00730397884215485 0.575525971735288 0.458333333333333 0.386524822695035 "Xrcc5_RT" "non-targeting_RT"
"67" "Rras2" 149.270034191905 0.549107377024992 2.68252013885404 0.00730697521976764 0.575525971735288 0.777777777777778 0.567375886524823 "Xrcc5_RT" "non-targeting_RT"
"68" "Hmgb2" 754.450877374453 0.366382560662946 2.6753498700211 0.00746512996074184 0.575525971735288 0.875 0.829787234042553 "Xrcc5_RT" "non-targeting_RT"
"69" "1700096K18Rik" 20.8478289001754 -1.21861322324688 -2.66498347948819 0.00769921049758039 NA 0.236111111111111 0.336879432624113 "Xrcc5_RT" "non-targeting_RT"
"70" "Kif11" 39.3876498583588 0.831853840135718 2.66311148974816 0.0077421757718259 NA 0.458333333333333 0.25531914893617 "Xrcc5_RT" "non-targeting_RT"
"71" "Fam181b" 20.1087956227288 1.15885727262461 2.6429257687885 0.00821930529411146 NA 0.25 0.159574468085106 "Xrcc5_RT" "non-targeting_RT"
"72" "Ntm" 116.881821054343 0.539834993474653 2.63677876427785 0.00836973986139783 0.629550783615566 0.694444444444444 0.556737588652482 "Xrcc5_RT" "non-targeting_RT"
"73" "Med19" 114.939554632588 0.521195807182566 2.62935359855129 0.00855473578724055 0.629550783615566 0.777777777777778 0.670212765957447 "Xrcc5_RT" "non-targeting_RT"
"74" "Gm38973" 3.80538293402964 2.63401985051221 2.61091268837104 0.00903009452668297 NA 0.0972222222222222 0.0212765957446809 "Xrcc5_RT" "non-targeting_RT"
"75" "Ier3" 683.721740163753 -0.4099451709518 -2.60301358417571 0.009240829218723 0.64979027530944 0.916666666666667 0.861702127659574 "Xrcc5_RT" "non-targeting_RT"
"76" "Pter" 71.8588529015263 0.633950152372131 2.59590139334772 0.00943431359608344 0.64979027530944 0.611111111111111 0.49645390070922 "Xrcc5_RT" "non-targeting_RT"
"77" "Gng12" 354.679134607714 -0.390675918016234 -2.59165048987152 0.00955167557130899 0.64979027530944 0.916666666666667 0.879432624113475 "Xrcc5_RT" "non-targeting_RT"
"78" "Hist1h2ae" 145.730523717953 0.649960970109385 2.58875111709268 0.00963246856542715 0.64979027530944 0.555555555555556 0.414893617021277 "Xrcc5_RT" "non-targeting_RT"
"79" "Gm39459" 2.86935936912823 -4.0984765353549 -2.58521143326956 0.00973192982792344 NA 0 0.0390070921985816 "Xrcc5_RT" "non-targeting_RT"
"80" "Foxm1" 41.1466651675374 0.794305329253105 2.57868930671065 0.00991759420050028 NA 0.513888888888889 0.269503546099291 "Xrcc5_RT" "non-targeting_RT"
"81" "Spc25" 59.0657393900733 0.659577039031327 2.56514394229155 0.0103133010537016 0.672193919000157 0.5 0.343971631205674 "Xrcc5_RT" "non-targeting_RT"
"82" "Hist1h4d" 36.2052559537022 0.942941477982472 2.56361064361501 0.0103589678024499 NA 0.402777777777778 0.297872340425532 "Xrcc5_RT" "non-targeting_RT"
"83" "Als2" 2.40462714295336 -3.84958559300413 -2.56292487244182 0.0103794505297884 NA 0 0.0886524822695035 "Xrcc5_RT" "non-targeting_RT"
"84" "Gas2l3" 83.2689313640809 0.688851317386295 2.56291417884466 0.0103797702130969 0.672193919000157 0.541666666666667 0.439716312056738 "Xrcc5_RT" "non-targeting_RT"
"85" "Melk" 20.9005677724422 1.04827715003828 2.55350853850148 0.010664366384062 NA 0.347222222222222 0.191489361702128 "Xrcc5_RT" "non-targeting_RT"
"86" "Gem" 6.28372951186701 -3.24352413698284 -2.53994932759576 0.0110868530593872 NA 0.0277777777777778 0.0283687943262411 "Xrcc5_RT" "non-targeting_RT"
"87" "Abca7" 16.1364588479257 -1.4500449585807 -2.53939725117732 0.0111043657357806 NA 0.152777777777778 0.205673758865248 "Xrcc5_RT" "non-targeting_RT"
"88" "Gm13663" 7.86521854798522 1.67564407812062 2.53872890087371 0.0111255996692931 NA 0.208333333333333 0.0638297872340425 "Xrcc5_RT" "non-targeting_RT"
"89" "Crabp1" 57.061101696562 0.79577835712984 2.53487153591954 0.0112488569542164 0.709064991312889 0.375 0.25886524822695 "Xrcc5_RT" "non-targeting_RT"
"90" "Gm10827" 36.8716845172462 1.03772506715378 2.5243767849126 0.01159036277872 NA 0.263888888888889 0.219858156028369 "Xrcc5_RT" "non-targeting_RT"
"91" "Wdr41" 2.34676439751143 -3.81145825466783 -2.52252380804718 0.0116516062625406 NA 0 0.0815602836879433 "Xrcc5_RT" "non-targeting_RT"
"92" "Sgo1" 76.7317531770626 0.594677301614117 2.51919139531442 0.0117624699566839 0.709064991312889 0.583333333333333 0.421985815602837 "Xrcc5_RT" "non-targeting_RT"
