"feature" "ave_expr" "log_fc" "stat" "pvalue" "padj" "rate1" "rate2" "group1" "group2"
"1" "Igfbp4" 30.0607863797276 2.54377417910048 5.90531727630473 3.51968705628932e-09 2.70206375311331e-05 0.5 0.357142857142857 "Prkdc_noRT" "non-targeting_noRT"
"2" "Atp1a2" 23.7084685515136 -3.27408238664327 -5.67794558810725 1.36322060289471e-08 5.23272228421134e-05 0.108695652173913 0.285714285714286 "Prkdc_noRT" "non-targeting_noRT"
"3" "Rorb" 371.36144244579 0.845905472767014 4.84784449054518 1.24810175664438e-06 0.00319389239525296 1 0.982142857142857 "Prkdc_noRT" "non-targeting_noRT"
"4" "Plscr2" 26.7402706467734 -2.21503401901684 -4.7715334265051 1.82828630827879e-06 0.00350893849716406 0.347826086956522 0.660714285714286 "Prkdc_noRT" "non-targeting_noRT"
"5" "Lgals3" 1340.43509823439 0.734642558788807 4.51399544999381 6.36175821709279e-06 0.00890486826718333 1 1 "Prkdc_noRT" "non-targeting_noRT"
"6" "Gdf15" 75.699902668979 -1.20776108458417 -4.4949188932004 6.95964694582519e-06 0.00890486826718333 0.369565217391304 0.625 "Prkdc_noRT" "non-targeting_noRT"
"7" "Zfas1" 209.913460906242 -0.826088499390175 -4.42998161996859 9.4241120004972e-06 0.00963058180400737 0.956521739130435 1 "Prkdc_noRT" "non-targeting_noRT"
"8" "Acod1" 13.1816894218862 -3.51242069047697 -4.41640115027924 1.00357762709468e-05 0.00963058180400737 0.108695652173913 0.232142857142857 "Prkdc_noRT" "non-targeting_noRT"
"9" "Kcnn4" 12.0925330014801 3.41357684141587 4.36582834050895 1.26641909502825e-05 0.0101249659258085 0.260869565217391 0.125 "Prkdc_noRT" "non-targeting_noRT"
"10" "Spry2" 49.1888802288106 1.33509258391807 4.33669603146418 1.44640430843352e-05 0.0101249659258085 0.695652173913043 0.642857142857143 "Prkdc_noRT" "non-targeting_noRT"
"11" "Plscr1" 101.458850353578 -0.925915075344223 -4.33603521280639 1.45075713408745e-05 0.0101249659258085 0.978260869565217 0.964285714285714 "Prkdc_noRT" "non-targeting_noRT"
"12" "Epcam" 74.552701724593 1.08912840653465 4.11458471810096 3.87877086410787e-05 0.0248144366031301 0.847826086956522 0.732142857142857 "Prkdc_noRT" "non-targeting_noRT"
"13" "Lpcat2" 58.0019781569809 -1.19315035867553 -3.82284267555144 0.000131921955622306 0.077904988716342 0.58695652173913 0.714285714285714 "Prkdc_noRT" "non-targeting_noRT"
"14" "Tmem119" 8.45571343535488 -4.43784720833081 -3.74843276003978 0.00017794302813041 0.0975763304969397 0.0434782608695652 0.142857142857143 "Prkdc_noRT" "non-targeting_noRT"
"15" "Prkdc" 4.16755178218331 -5.35558036758167 -3.70161844417797 0.000214228609852058 NA 0 0.303571428571429 "Prkdc_noRT" "non-targeting_noRT"
"16" "Ets1" 23.2065923305717 -1.58282672055183 -3.67979739028214 0.000233419335582516 0.119464015951132 0.347826086956522 0.660714285714286 "Prkdc_noRT" "non-targeting_noRT"
"17" "Ifi213" 39.9834802028458 -1.24669506407159 -3.64769093806288 0.000264607659318439 0.126962062536728 0.543478260869565 0.892857142857143 "Prkdc_noRT" "non-targeting_noRT"
"18" "Cebpb" 192.507691336521 -0.61128303094066 -3.60753011130241 0.000309125672399888 0.133370323596933 0.978260869565217 0.964285714285714 "Prkdc_noRT" "non-targeting_noRT"
"19" "Ifi209" 12.2888353684861 -2.49233582964518 -3.59991063228204 0.000318326566468258 0.133370323596933 0.152173913043478 0.428571428571429 "Prkdc_noRT" "non-targeting_noRT"
"20" "Timp3" 33.6046269021999 -1.46500869160764 -3.59047052161872 0.000330081561591993 0.133370323596933 0.41304347826087 0.464285714285714 "Prkdc_noRT" "non-targeting_noRT"
"21" "Ddit3" 108.367338751544 -0.778753315184062 -3.57530406181775 0.000349821089077739 0.13427882504249 0.869565217391304 0.964285714285714 "Prkdc_noRT" "non-targeting_noRT"
"22" "C4b" 62.1931099092295 -0.959600325436058 -3.54793845241269 0.000388258937249224 0.141936374345824 0.804347826086957 0.892857142857143 "Prkdc_noRT" "non-targeting_noRT"
"23" "Col9a1" 96.4468101655362 0.811539492946291 3.53388999431219 0.000409491472396089 0.14289391061749 0.91304347826087 0.892857142857143 "Prkdc_noRT" "non-targeting_noRT"
"24" "Gng10" 149.489791751336 0.657676387432795 3.48246638000529 0.000496817600492947 0.16582907473845 0.978260869565217 0.964285714285714 "Prkdc_noRT" "non-targeting_noRT"
"25" "Pde10a" 15.9632067356958 1.81437711563559 3.45223423696812 0.000555964859739754 0.177721177302894 0.391304347826087 0.214285714285714 "Prkdc_noRT" "non-targeting_noRT"
"26" "Snrpf" 871.950710604621 0.487322087302579 3.44094574101067 0.000579684764581629 0.177721177302894 1 1 "Prkdc_noRT" "non-targeting_noRT"
"27" "Hmgb1" 990.593308700246 0.527538623483865 3.43075887806428 0.000601895351032335 0.177721177302894 1 1 "Prkdc_noRT" "non-targeting_noRT"
"28" "Idi1" 41.7273107867763 -1.14557504823419 -3.38482314042578 0.00071224129583694 0.20251394178297 0.717391304347826 0.625 "Prkdc_noRT" "non-targeting_noRT"
"29" "Rhoa" 268.192074788725 0.563153240153962 3.36126558305787 0.000775861838186852 0.212724690420017 1 1 "Prkdc_noRT" "non-targeting_noRT"
"30" "Hnrnpa2b1" 958.628745837297 0.401016065927815 3.34537486618039 0.000821714284062226 0.21752760547399 1 1 "Prkdc_noRT" "non-targeting_noRT"
"31" "Phf11d" 15.7581529638901 1.78008535233761 3.30839280339002 0.00093833099097266 0.23340431644796 0.565217391304348 0.160714285714286 "Prkdc_noRT" "non-targeting_noRT"
"32" "Rps26" 4724.63591478203 0.436415698714576 3.30715271269247 0.000942494960256187 0.23340431644796 1 1 "Prkdc_noRT" "non-targeting_noRT"
"33" "Gbp5" 48.4775233313087 -1.17524963653153 -3.28515049933137 0.00101927911039968 0.244531429079324 0.58695652173913 0.803571428571429 "Prkdc_noRT" "non-targeting_noRT"
"34" "Ociad2" 17.929811134945 1.63244087173245 3.26881207742169 0.00108000004749239 0.251247283775729 0.456521739130435 0.285714285714286 "Prkdc_noRT" "non-targeting_noRT"
"35" "Gtpbp2" 22.6661151393782 -1.38896493657828 -3.25589231956444 0.00113036612154481 0.255230021032338 0.369565217391304 0.696428571428571 "Prkdc_noRT" "non-targeting_noRT"
"36" "Capg" 270.480950911457 0.497846556966976 3.19276317065413 0.00140918469844183 0.306135181412152 1 1 "Prkdc_noRT" "non-targeting_noRT"
"37" "Snhg1" 421.796676476513 -0.543892871254941 -3.18740230960896 0.00143556943217891 0.306135181412152 1 1 "Prkdc_noRT" "non-targeting_noRT"
"38" "Rasl11a" 17.1648316014889 1.74414886636849 3.16030422241571 0.00157604483072628 0.326016783051564 0.456521739130435 0.232142857142857 "Prkdc_noRT" "non-targeting_noRT"
"39" "Hmgb3" 112.444397193962 0.764331222109177 3.15341281520087 0.00161373423941116 0.326016783051564 0.91304347826087 0.910714285714286 "Prkdc_noRT" "non-targeting_noRT"
"40" "Ifi206" 15.0797672566702 -1.66923807338646 -3.14151566410815 0.00168075817813813 0.330850782911959 0.282608695652174 0.535714285714286 "Prkdc_noRT" "non-targeting_noRT"
"41" "Stard3nl" 41.8787054394037 0.98055219690659 3.13239297298304 0.00173387630400471 0.332774209646103 0.91304347826087 0.785714285714286 "Prkdc_noRT" "non-targeting_noRT"
"42" "Emp3" 483.738082488154 0.435119846479143 3.0954792022235 0.00196495152623405 0.367925191875581 1 1 "Prkdc_noRT" "non-targeting_noRT"
"43" "Enpp2" 28.8258873110747 -1.33111804780638 -3.08101180341318 0.00206298470652424 0.377084133142537 0.456521739130435 0.482142857142857 "Prkdc_noRT" "non-targeting_noRT"
"44" "Glrx3" 159.340456728872 0.591725107262975 3.04398694643817 0.00233465270345707 0.416816948940463 0.978260869565217 1 "Prkdc_noRT" "non-targeting_noRT"
