"feature" "ave_expr" "log_fc" "stat" "pvalue" "padj" "rate1" "rate2" "group1" "group2"
"1" "Tpt1" 11851.7265750328 -0.634863325707816 -15.8946994399243 6.89584023844829e-57 4.14784790342664e-53 1 1 "Xrcc3_RT" "non-targeting_RT"
"2" "Sparc" 886.459640482898 0.820527677486036 11.5320148608225 9.09889477814505e-31 2.73649260452712e-27 0.948275862068966 0.914191419141914 "Xrcc3_RT" "non-targeting_RT"
"3" "Cstb" 1667.54215707618 -0.841200282016389 -11.2433077083796 2.49842159251912e-29 5.00933529300083e-26 1 0.988998899889989 "Xrcc3_RT" "non-targeting_RT"
"4" "Cxcl10" 1347.60901344098 1.39650350158098 10.7465100960954 6.15464095866818e-27 9.25504134159727e-24 0.810344827586207 0.683168316831683 "Xrcc3_RT" "non-targeting_RT"
"5" "Ly6a" 393.426659488202 1.46793451210716 10.5102235215971 7.7509622178625e-26 9.32440754808859e-23 0.931034482758621 0.563256325632563 "Xrcc3_RT" "non-targeting_RT"
"6" "Rps24" 6015.73608022789 -0.503578264924461 -10.4566849771347 1.36549742704125e-25 1.36891117060885e-22 1 1 "Xrcc3_RT" "non-targeting_RT"
"7" "Fxyd3" 212.555980023518 -1.9072704988832 -9.20768511013678 3.33233603767337e-20 2.86342875237219e-17 0.482758620689655 0.693069306930693 "Xrcc3_RT" "non-targeting_RT"
"8" "Rpl3" 3965.24290223805 -0.332289045524006 -8.90398644523336 5.38760338571983e-19 4.0508042956381e-16 1 1 "Xrcc3_RT" "non-targeting_RT"
"9" "H2-Aa" 341.329449128416 -1.13544532199319 -8.71165482777965 2.99470398268417e-18 2.00146049509392e-15 0.810344827586207 0.88998899889989 "Xrcc3_RT" "non-targeting_RT"
"10" "Gas5" 2102.86410523095 -0.511738426820285 -8.63997721106111 5.62242350901534e-18 3.38188774067272e-15 1 0.998899889988999 "Xrcc3_RT" "non-targeting_RT"
"11" "Phlda2" 436.48530402277 -1.54327337058503 -8.47532562875316 2.34422896871551e-17 1.27629862805384e-14 0.672413793103448 0.849284928492849 "Xrcc3_RT" "non-targeting_RT"
"12" "H2-Eb1" 532.043004646353 -0.98540274759547 -8.4656979918041 2.54623167691538e-17 1.27629862805384e-14 0.862068965517241 0.95049504950495 "Xrcc3_RT" "non-targeting_RT"
"13" "Rpl30" 10044.9042507642 -0.238866529163826 -8.42246229444426 3.68653119280723e-17 1.70572962497965e-14 1 1 "Xrcc3_RT" "non-targeting_RT"
"14" "Fth1" 4904.39844821855 0.424963677109611 8.36678903382564 5.92095686473774e-17 2.54389682438553e-14 1 0.997799779977998 "Xrcc3_RT" "non-targeting_RT"
"15" "Csn3" 131.421478151781 -2.06768034961304 -8.35615297187114 6.47966748780628e-17 2.59834666261032e-14 0.344827586206897 0.547854785478548 "Xrcc3_RT" "non-targeting_RT"
"16" "Eef1a1" 10108.5351395377 -0.247081081752695 -8.28081683143111 1.22333232411767e-16 4.59896495597985e-14 1 1 "Xrcc3_RT" "non-targeting_RT"
"17" "Rps19" 5653.13031809795 -0.254382800052027 -8.03533963873387 9.33200387470367e-16 3.30188254743191e-13 1 1 "Xrcc3_RT" "non-targeting_RT"
"18" "Rpl12" 4834.87802682655 -0.396883251183978 -7.82803190687706 4.95566187969453e-15 1.65601701146459e-12 1 1 "Xrcc3_RT" "non-targeting_RT"
