"feature" "ave_expr" "log_fc" "stat" "pvalue" "padj" "rate1" "rate2" "group1" "group2"
"1" "Ly6c1" 69.9729008165104 -2.59808395554904 -6.74136499825764 1.56905485736314e-11 1.61549888114109e-07 0.145833333333333 0.219858156028369 "Cyp19a1_RT" "non-targeting_RT"
"2" "Spp1" 34.3568498739692 -3.65934545774595 -5.5694313247967 2.55572097414964e-08 0.000131568515749224 0.125 0.117021276595745 "Cyp19a1_RT" "non-targeting_RT"
"3" "Areg" 19.9050212203195 -3.66843996874143 -4.35516244243863 1.32968275191645e-05 0.0456347120457727 0.0625 0.141843971631206 "Cyp19a1_RT" "non-targeting_RT"
"4" "Sat1" 1304.65311610049 -0.845216559560433 -4.28858231533473 1.79817158628059e-05 0.0461582838418016 0.979166666666667 0.946808510638298 "Cyp19a1_RT" "non-targeting_RT"
"5" "Gm16897" 30.4448574959086 1.37714706296284 4.21205477019227 2.53058162914178e-05 0.0461582838418016 0.333333333333333 0.226950354609929 "Cyp19a1_RT" "non-targeting_RT"
"6" "Saa3" 15.0076087526287 -5.22392559449715 -4.18210104410835 2.88827546496181e-05 0.0461582838418016 0.0208333333333333 0.102836879432624 "Cyp19a1_RT" "non-targeting_RT"
"7" "Lockd" 152.096959775481 0.752264075913871 4.16319950039921 3.13818946088394e-05 0.0461582838418016 0.708333333333333 0.556737588652482 "Cyp19a1_RT" "non-targeting_RT"
"8" "Gfod2" 18.0266432359123 1.77069566382672 4.09319148005363 4.25476077634516e-05 0.0482041038578461 0.291666666666667 0.131205673758865 "Cyp19a1_RT" "non-targeting_RT"
"9" "Ifit2" 54.0605927714003 -1.67818197859203 -4.07848838152035 4.53294672165397e-05 0.0482041038578461 0.375 0.397163120567376 "Cyp19a1_RT" "non-targeting_RT"
"10" "Psrc1" 13.2877508357277 1.98837181894661 4.07096749510871 4.68182826902157e-05 0.0482041038578461 0.208333333333333 0.113475177304965 "Cyp19a1_RT" "non-targeting_RT"
"11" "Diaph3" 32.4434792874274 1.2868127398501 4.01342418560125 5.98442294974085e-05 0.0560141988095743 0.479166666666667 0.269503546099291 "Cyp19a1_RT" "non-targeting_RT"
"12" "Rps15" 1288.5079892844 -0.394170368657473 -3.93942826175375 8.16760195743071e-05 0.0700780247947555 0.958333333333333 0.975177304964539 "Cyp19a1_RT" "non-targeting_RT"
"13" "9130015A21Rik" 113.247761046288 -1.23385938235393 -3.85493665631898 0.000115759597720417 0.0916816013945702 0.3125 0.372340425531915 "Cyp19a1_RT" "non-targeting_RT"
"14" "Cst6" 871.046310260095 -0.532405066098811 -3.81617896890688 0.000135534215171376 0.0996757342431777 0.9375 0.975177304964539 "Cyp19a1_RT" "non-targeting_RT"
"15" "Anxa1" 610.477197757793 -0.73530765582398 -3.66554368538585 0.000246813673421627 0.167471296867577 0.916666666666667 0.918439716312057 "Cyp19a1_RT" "non-targeting_RT"
"16" "5430416N02Rik" 155.436455052991 0.699752147081747 3.63760908525391 0.000275180657277093 0.167471296867577 0.729166666666667 0.624113475177305 "Cyp19a1_RT" "non-targeting_RT"
"17" "Cenpa" 531.746219023471 0.689960354996165 3.62198147026446 0.00029235506717966 0.167471296867577 0.708333333333333 0.684397163120567 "Cyp19a1_RT" "non-targeting_RT"
"18" "Lcn2" 104.495560521556 -8.04997241104098 -3.6216040629974 0.000292781987530729 0.167471296867577 0.0208333333333333 0.0638297872340425 "Cyp19a1_RT" "non-targeting_RT"
"19" "Usp40" 27.6707046580159 2.40310677266379 3.59349762557909 0.000326268623472041 0.176803249856218 0.291666666666667 0.156028368794326 "Cyp19a1_RT" "non-targeting_RT"
"20" "Cryab" 2447.58968911147 -1.03686785950328 -3.49492892145432 0.000474188017563516 0.244111991441698 0.958333333333333 0.978723404255319 "Cyp19a1_RT" "non-targeting_RT"
"21" "Pmel" 18.302442787804 2.26595296209305 3.47476036933918 0.000511309886632895 0.250687932989157 0.270833333333333 0.102836879432624 "Cyp19a1_RT" "non-targeting_RT"
"22" "Bora" 19.1258219227184 1.59651911553856 3.42450752676917 0.000615914783363092 0.288248118613927 0.375 0.177304964539007 "Cyp19a1_RT" "non-targeting_RT"
"23" "Tm9sf2" 119.203916841025 0.628841722695446 3.38474669815451 0.000712439662129887 0.318925163534318 0.791666666666667 0.677304964539007 "Cyp19a1_RT" "non-targeting_RT"
"24" "Dbf4" 124.784965439135 0.633492565127043 3.3273145733381 0.000876873251173046 0.376178624753237 0.708333333333333 0.613475177304965 "Cyp19a1_RT" "non-targeting_RT"
"25" "Mki67" 49.9750109562961 1.28065932490339 3.28399093154956 0.00102348215604511 0.415185792621155 0.5 0.304964539007092 "Cyp19a1_RT" "non-targeting_RT"
"26" "Gm10457" 27.8162599220411 -1.94616603882569 -3.27719240656417 0.00104844897126554 0.415185792621155 0.166666666666667 0.223404255319149 "Cyp19a1_RT" "non-targeting_RT"
"27" "Hmmr" 124.309692791123 0.782416942159989 3.26324405911645 0.00110144621488624 0.420018156609952 0.520833333333333 0.407801418439716 "Cyp19a1_RT" "non-targeting_RT"
"28" "Mef2c" 167.130300552832 0.807614705977804 3.2484333422475 0.00116042394283374 0.426704461264863 0.6875 0.578014184397163 "Cyp19a1_RT" "non-targeting_RT"
"29" "Rpl27" 3326.56293302581 -0.316385532863343 -3.22809672944839 0.00124616827758166 0.442432709861404 1 0.98936170212766 "Cyp19a1_RT" "non-targeting_RT"
"30" "6330415G19Rik" 3.70951917979454 -4.20029485196927 -3.09822915801493 0.00194680827674776 NA 0 0.148936170212766 "Cyp19a1_RT" "non-targeting_RT"
"31" "Spc25" 52.9369948449748 0.823014727381226 3.06452719149492 0.00218014354993591 0.748225266338005 0.520833333333333 0.343971631205674 "Cyp19a1_RT" "non-targeting_RT"
"32" "Dusp1" 122.566543264273 -0.80114821263642 -3.02805100817513 0.00246136537405498 0.759006757230624 0.666666666666667 0.705673758865248 "Cyp19a1_RT" "non-targeting_RT"
"33" "2900093K20Rik" 54.5404771167019 -0.967871109564689 -3.00609137139602 0.00264629466056428 0.759006757230624 0.520833333333333 0.553191489361702 "Cyp19a1_RT" "non-targeting_RT"
"34" "Atxn1" 12.9978337495736 1.51143339204235 3.00261001988167 0.00267675200046797 0.759006757230624 0.333333333333333 0.124113475177305 "Cyp19a1_RT" "non-targeting_RT"
"35" "Rap1a" 190.237057422079 0.478797960401766 3.00066568159817 0.00269390155158933 0.759006757230624 0.854166666666667 0.826241134751773 "Cyp19a1_RT" "non-targeting_RT"
"36" "Retreg1" 51.6948971447478 0.870897889175832 3.00031252687715 0.00269702721802755 0.759006757230624 0.645833333333333 0.429078014184397 "Cyp19a1_RT" "non-targeting_RT"
"37" "Pold4" 221.729613758163 -0.517733532122551 -2.99574104023191 0.00273778827102184 0.759006757230624 0.770833333333333 0.794326241134752 "Cyp19a1_RT" "non-targeting_RT"
"38" "Zfp57" 5.71426915850523 2.43540332952133 2.99365325071808 0.00275659031778604 0.759006757230624 0.1875 0.0425531914893617 "Cyp19a1_RT" "non-targeting_RT"
"39" "Ccl2" 36.3202360891817 -4.99770717930866 -2.98353695626516 0.00284937623160668 0.759006757230624 0.0625 0.074468085106383 "Cyp19a1_RT" "non-targeting_RT"
