"feature" "ave_expr" "log_fc" "stat" "pvalue" "padj" "rate1" "rate2" "group1" "group2"
"1" "Gm42418" 2387.59495395874 1.17124943936615 22.5334125785959 1.95314087491736e-112 1.06797743040481e-108 0.989247311827957 0.998875140607424 "Uqcrb_noRT" "non-targeting_noRT"
"2" "mt-Co1" 7821.28789659104 0.836479833134703 18.0677719652347 5.71765381478273e-73 1.5632065529616e-69 1 1 "Uqcrb_noRT" "non-targeting_noRT"
"3" "Uqcrb" 229.576598331151 -3.97711634010974 -13.1862567056139 1.05284755263271e-39 1.91899013926523e-36 0.118279569892473 0.96400449943757 "Uqcrb_noRT" "non-targeting_noRT"
"4" "AY036118" 232.671468356535 1.35499276218099 11.6192555927808 3.28990259181143e-31 4.49729684300622e-28 0.720430107526882 0.656917885264342 "Uqcrb_noRT" "non-targeting_noRT"
"5" "mt-Co2" 8118.5206045775 0.802428380755457 11.4549323956379 2.22136505542781e-30 2.42928482461586e-27 1 1 "Uqcrb_noRT" "non-targeting_noRT"
"6" "Gpnmb" 1380.31637057024 1.17642241554163 10.5726110480812 3.99222102580575e-26 3.63824409485097e-23 0.989247311827957 0.9392575928009 "Uqcrb_noRT" "non-targeting_noRT"
"7" "Npm1" 5303.6032559214 -0.337075652956125 -8.27507512705987 1.28374652338026e-16 1.00278942712046e-13 0.989247311827957 1 "Uqcrb_noRT" "non-targeting_noRT"
"8" "Ptgds" 50.4376463200527 2.66148566429805 7.74574732245168 9.50213032044801e-15 6.49470607402622e-12 0.32258064516129 0.103487064116985 "Uqcrb_noRT" "non-targeting_noRT"
"9" "Sox4" 194.509776044508 1.14847996965274 7.69877479010762 1.37377043797989e-14 8.34641861652671e-12 0.731182795698925 0.627671541057368 "Uqcrb_noRT" "non-targeting_noRT"
"10" "Hspe1" 1462.76788052893 -0.437969081557141 -7.5395384167498 4.71637852563156e-14 2.57891577781534e-11 0.935483870967742 0.996625421822272 "Uqcrb_noRT" "non-targeting_noRT"
"11" "mt-Co3" 6274.58259953417 0.757359368026076 7.21400740062922 5.43288013073802e-13 2.7006353231705e-10 1 1 "Uqcrb_noRT" "non-targeting_noRT"
"12" "F3" 494.906222854947 0.648073567506402 7.01192262572481 2.35065199620399e-12 1.07111375960362e-09 0.860215053763441 0.832395950506187 "Uqcrb_noRT" "non-targeting_noRT"
"13" "Fxyd3" 66.1537476260198 -2.74760833290537 -6.79124708843989 1.11168335240784e-11 4.67591120843546e-09 0.139784946236559 0.43644544431946 "Uqcrb_noRT" "non-targeting_noRT"
"14" "Gm26532" 76.0652597360284 1.42231624675789 6.67805123449649 2.42140394874498e-11 9.12679723374127e-09 0.505376344086022 0.326209223847019 "Uqcrb_noRT" "non-targeting_noRT"
"15" "Timp3" 150.792037157958 1.59300669439732 6.67315052992644 2.5036934620724e-11 9.12679723374127e-09 0.548387096774194 0.330708661417323 "Uqcrb_noRT" "non-targeting_noRT"
"16" "Matn2" 150.476992546004 1.07363613417091 6.57819169642034 4.76204042193683e-11 1.62091189681288e-08 0.720430107526882 0.516310461192351 "Uqcrb_noRT" "non-targeting_noRT"
"17" "Ifit3" 148.559200620561 1.14594767772192 6.56976682275449 5.03941152995957e-11 1.62091189681288e-08 0.451612903225806 0.389201349831271 "Uqcrb_noRT" "non-targeting_noRT"
"18" "Malat1" 6917.35982336293 0.469718137523028 6.54136358424783 6.0960424974208e-11 1.85184224310538e-08 1 0.998875140607424 "Uqcrb_noRT" "non-targeting_noRT"
"19" "Tuba1a" 1554.44422360079 -0.408214832108181 -6.31799652967875 2.64975963510356e-10 7.62572930776119e-08 0.967741935483871 0.993250843644544 "Uqcrb_noRT" "non-targeting_noRT"
"20" "Isg15" 766.132253860191 0.527270535183535 6.24175533941184 4.32687382024376e-10 1.18296730245464e-07 0.903225806451613 0.914510686164229 "Uqcrb_noRT" "non-targeting_noRT"
"21" "Gapdh" 3654.06859149312 -0.283563476386561 -6.16829964603588 6.90282415271559e-10 1.79736392700233e-07 0.978494623655914 1 "Uqcrb_noRT" "non-targeting_noRT"
"22" "Pnrc1" 259.36334884064 0.719290724054279 6.12160297888201 9.26386164768117e-10 2.30249070406912e-07 0.860215053763441 0.791901012373453 "Uqcrb_noRT" "non-targeting_noRT"
"23" "Ckb" 1802.67563930872 0.300366378233404 6.07862553054907 1.21217068275826e-09 2.88180404057486e-07 0.967741935483871 0.97525309336333 "Uqcrb_noRT" "non-targeting_noRT"
"24" "Lhfpl3" 35.2621975444109 1.80622661539157 6.06381328813964 1.32931465975355e-09 3.02862189980516e-07 0.290322580645161 0.137232845894263 "Uqcrb_noRT" "non-targeting_noRT"
"25" "Rpl15" 4528.6078359993 -0.276204251756665 -6.03737930868049 1.56637234345302e-09 3.42596958960044e-07 0.967741935483871 1 "Uqcrb_noRT" "non-targeting_noRT"
"26" "Mif" 2557.96194248355 0.274050596834769 5.94255338384021 2.80616224004667e-09 5.72519722521178e-07 0.967741935483871 1 "Uqcrb_noRT" "non-targeting_noRT"
"27" "Ivns1abp" 42.8561756389186 1.75614637899547 5.94134095268188 2.8269993613884e-09 5.72519722521178e-07 0.43010752688172 0.191226096737908 "Uqcrb_noRT" "non-targeting_noRT"
"28" "Eif5a" 1030.96326560562 -0.46230061134428 -5.90117813120886 3.60914970353404e-09 7.04815377818719e-07 0.903225806451613 0.989876265466817 "Uqcrb_noRT" "non-targeting_noRT"
"29" "Hmgb2" 940.425061220639 -0.476454454323934 -5.89306603943231 3.79094810871255e-09 7.1478980201518e-07 0.720430107526882 0.861642294713161 "Uqcrb_noRT" "non-targeting_noRT"
