"feature" "ave_expr" "log_fc" "stat" "pvalue" "padj" "rate1" "rate2" "group1" "group2"
"1" "Ly6a" 209.144303600617 1.36742942531284 10.4698854799484 1.18786622497547e-25 5.44280304283763e-22 0.64 0.428571428571429 "Rad9a_noRT" "non-targeting_noRT"
"2" "Ly6e" 653.160227530593 0.785106855238329 9.88096155211239 5.03474493101447e-23 1.15346006369541e-19 0.933333333333333 0.888638920134983 "Rad9a_noRT" "non-targeting_noRT"
"3" "Rps24" 5573.3774127829 -0.441163481223648 -6.75590012707884 1.41951179160342e-11 2.16806767637563e-08 1 1 "Rad9a_noRT" "non-targeting_noRT"
"4" "Rpl10" 5221.26634802484 -0.209944439568872 -6.45677065724493 1.0696080242731e-10 1.22523599180484e-07 1 1 "Rad9a_noRT" "non-targeting_noRT"
"5" "Ly6c1" 28.992743912675 2.27451083019228 6.43580697450173 1.22819035026791e-10 NA 0.186666666666667 0.0764904386951631 "Rad9a_noRT" "non-targeting_noRT"
"6" "Cited1" 95.4774452034365 1.18479419337972 6.24327233547752 4.28509849669279e-10 3.92686426236927e-07 0.466666666666667 0.301462317210349 "Rad9a_noRT" "non-targeting_noRT"
"7" "Klk8" 140.740163871256 1.03804648809615 6.10169701510794 1.04948174373885e-09 8.01454224968568e-07 0.68 0.456692913385827 "Rad9a_noRT" "non-targeting_noRT"
"8" "Rpl28" 5825.44858277316 -0.225922950666669 -6.00437418268809 1.92071286730924e-09 1.25724376543014e-06 1 1 "Rad9a_noRT" "non-targeting_noRT"
"9" "Rpl15" 4326.94820749301 -0.433673593809454 -5.88379954016843 4.00953426972365e-09 2.29646075298422e-06 1 1 "Rad9a_noRT" "non-targeting_noRT"
"10" "Fn1" 151.460723412332 1.97626985935382 5.81521875521415 6.05546438627613e-09 3.0829042019908e-06 0.533333333333333 0.266591676040495 "Rad9a_noRT" "non-targeting_noRT"
"11" "Prrg4" 41.1678322009949 1.61357180132746 5.70083861146295 1.19219465859897e-08 5.46263592570049e-06 0.226666666666667 0.174353205849269 "Rad9a_noRT" "non-targeting_noRT"
"12" "Gatm" 152.040691119243 -1.00594510132242 -5.60012868904166 2.14192735389622e-08 8.92210103232043e-06 0.56 0.664791901012373 "Rad9a_noRT" "non-targeting_noRT"
"13" "Akr1b3" 267.927307996271 0.733366866913 5.5789735183209 2.41942067314731e-08 9.23815460363415e-06 0.88 0.790776152980877 "Rad9a_noRT" "non-targeting_noRT"
"14" "Cytl1" 15.9067362230673 3.16040624112304 5.45549423940072 4.88368150038488e-08 NA 0.08 0.0213723284589426 "Rad9a_noRT" "non-targeting_noRT"
"15" "Rps25" 3451.89226333302 -0.219716290462491 -5.41984440262503 5.96509299122253e-08 2.10246585275243e-05 0.986666666666667 1 "Rad9a_noRT" "non-targeting_noRT"
"16" "F830016B08Rik" 34.9594364588693 1.49057213984225 5.38456888238633 7.2618490704385e-08 2.36953918281716e-05 0.306666666666667 0.165354330708661 "Rad9a_noRT" "non-targeting_noRT"
"17" "Cryab" 211.541858268275 0.736185998146447 5.37268884298283 7.75711212183706e-08 2.36953918281716e-05 0.746666666666667 0.614173228346457 "Rad9a_noRT" "non-targeting_noRT"
"18" "Pnrc1" 248.270564169939 0.608446895576762 5.3451974239947 9.03185559510283e-08 2.58649764604757e-05 0.893333333333333 0.791901012373453 "Rad9a_noRT" "non-targeting_noRT"
"19" "Rgcc" 321.20271594313 -0.644369317627343 -5.31560244843827 1.0630501806723e-07 2.86523289872969e-05 0.666666666666667 0.799775028121485 "Rad9a_noRT" "non-targeting_noRT"
"20" "Tpt1" 10192.24762302 -0.442608856804228 -5.28666268980969 1.24568031070373e-07 3.17094843535805e-05 1 1 "Rad9a_noRT" "non-targeting_noRT"
"21" "Cda" 45.0401496715357 1.33757811410379 5.22922982769937 1.7021765321305e-07 4.10493308959049e-05 0.386666666666667 0.167604049493813 "Rad9a_noRT" "non-targeting_noRT"
"22" "Ifit3" 133.997870007971 0.930191955823561 5.09346676167196 3.51574710702131e-07 7.784150325416e-05 0.48 0.389201349831271 "Rad9a_noRT" "non-targeting_noRT"
"23" "Fscn1" 91.8971191202289 -1.14214415547043 -5.09069185131965 3.5675939946254e-07 7.784150325416e-05 0.453333333333333 0.617547806524185 "Rad9a_noRT" "non-targeting_noRT"
"24" "Rps10" 5991.13384406078 -0.186647335155743 -5.05331541811592 4.34205935650962e-07 9.04332544160323e-05 1 1 "Rad9a_noRT" "non-targeting_noRT"
"25" "Clu" 33.0345759407398 1.54892422236824 5.02336207582543 5.07746918225542e-07 0.000101152016491715 0.306666666666667 0.152980877390326 "Rad9a_noRT" "non-targeting_noRT"
"26" "Rpl10a" 2830.22306751178 -0.202315232321812 -4.69545950031426 2.66008070792927e-06 0.000507853741822163 1 1 "Rad9a_noRT" "non-targeting_noRT"
"27" "Rps15" 4926.4614768559 -0.206361411352191 -4.61710297848175 3.89134196185015e-06 0.000713205154767896 1 1 "Rad9a_noRT" "non-targeting_noRT"
"28" "Rps2" 9098.413574068 -0.145912226057407 -4.5983755052023 4.25798032357512e-06 0.00073812350141526 1 1 "Rad9a_noRT" "non-targeting_noRT"
"29" "Tubb2b" 599.010420240061 -0.382893260585366 -4.59394293096516 4.34948374906417e-06 0.00073812350141526 0.92 0.96400449943757 "Rad9a_noRT" "non-targeting_noRT"
"30" "Cst6" 1229.2577047236 0.580895006057136 4.559803800681 5.12014352180788e-06 0.000831206484797621 0.96 0.932508436445444 "Rad9a_noRT" "non-targeting_noRT"
"31" "B2m" 3004.92999543373 0.193433426086465 4.55077221448198 5.34493875791163e-06 0.000831206484797621 1 1 "Rad9a_noRT" "non-targeting_noRT"
"32" "Rps4x" 9276.487959884 -0.183082863454654 -4.54697649074863 5.44220745175221e-06 0.000831206484797621 1 1 "Rad9a_noRT" "non-targeting_noRT"
"33" "Nes" 116.001691053992 0.78081185845469 4.50605407491979 6.60442634718857e-06 0.00097617682331671 0.68 0.501687289088864 "Rad9a_noRT" "non-targeting_noRT"
"34" "Wfdc3" 22.4134370353146 2.49947581695194 4.47591664662804 7.60841661991171e-06 NA 0.173333333333333 0.0551181102362205 "Rad9a_noRT" "non-targeting_noRT"
"35" "Phb2" 483.565206851816 -0.396216888860839 -4.47236676325899 7.73585996865018e-06 0.0011076784492611 0.92 0.96400449943757 "Rad9a_noRT" "non-targeting_noRT"
"36" "Ier3" 145.217664579869 0.639356288802208 4.46533683368247 7.99428787386815e-06 0.00110999475872921 0.506666666666667 0.559055118110236 "Rad9a_noRT" "non-targeting_noRT"
"37" "Rpl5" 2582.22535865423 -0.210736975887375 -4.45045449092641 8.5688751242518e-06 0.0011547819358624 1 0.998875140607424 "Rad9a_noRT" "non-targeting_noRT"
"38" "Emg1" 371.595763568461 -0.447715867598164 -4.44122452713149 8.94484028123354e-06 0.00117100737624606 0.893333333333333 0.937007874015748 "Rad9a_noRT" "non-targeting_noRT"
"39" "Rpl32" 6611.97550091655 -0.260416166506468 -4.38802446684289 1.14384910407512e-05 0.00145586572079783 1 1 "Rad9a_noRT" "non-targeting_noRT"
"40" "Rps7" 5069.92011558575 -0.214299088254795 -4.34962500658666 1.36370528427693e-05 0.00168857826735336 1 1 "Rad9a_noRT" "non-targeting_noRT"
"41" "Yipf4" 229.680679056802 0.505186056603062 4.34127718936108 1.41656880482907e-05 0.00168857826735336 0.88 0.830146231721035 "Rad9a_noRT" "non-targeting_noRT"
"42" "Cfap36" 110.345479704852 0.698114845003823 4.33809280139948 1.43724470595332e-05 0.00168857826735336 0.746666666666667 0.552305961754781 "Rad9a_noRT" "non-targeting_noRT"
"43" "Tmem176b" 117.20475180278 0.950269234784334 4.32042922689482 1.55725996208075e-05 0.00178384128656349 0.653333333333333 0.428571428571429 "Rad9a_noRT" "non-targeting_noRT"
"44" "Serbp1" 1239.76039532597 -0.287897571983584 -4.30274941505148 1.68691603684529e-05 0.00188523153190856 1 0.997750281214848 "Rad9a_noRT" "non-targeting_noRT"
"45" "Trf" 95.9080089356602 1.26844939374734 4.26470009687161 2.00170885714933e-05 0.00218376904368054 0.426666666666667 0.227221597300337 "Rad9a_noRT" "non-targeting_noRT"
