"feature" "ave_expr" "log_fc" "stat" "pvalue" "padj" "rate1" "rate2" "group1" "group2"
"1" "Lgals3" 1160.924653328 0.851858510566924 10.944245140043 7.08050509383279e-28 8.22259056546802e-24 1 0.986798679867987 "Mtor_RT" "non-targeting_RT"
"2" "Lgals1" 1484.38466670879 0.746693121379511 10.0289048096295 1.13771504090601e-23 6.60614238502074e-20 1 0.994499449944995 "Mtor_RT" "non-targeting_RT"
"3" "Atg9b" 43.7152336913439 3.08315309626178 9.78001202035537 1.37194250357892e-22 5.31078943135401e-19 0.727272727272727 0.2002200220022 "Mtor_RT" "non-targeting_RT"
"4" "Dbi" 1389.05076275263 -0.766546709422178 -8.80263462963559 1.33641093111289e-18 3.87993503575351e-15 1 0.998899889988999 "Mtor_RT" "non-targeting_RT"
"5" "Ccnd1" 500.38577371202 0.788937324907094 7.29047554416073 3.08862871209127e-13 7.17364904670318e-10 1 0.962596259625963 "Mtor_RT" "non-targeting_RT"
"6" "1110038B12Rik" 294.639792105189 0.978088250784201 6.72511802692508 1.75450167253138e-11 3.39583798718449e-08 1 0.979097909790979 "Mtor_RT" "non-targeting_RT"
"7" "Ezh2" 164.272199102962 1.19631170105124 6.61962028972451 3.60122696287751e-11 5.97443553141379e-08 1 0.817381738173817 "Mtor_RT" "non-targeting_RT"
"8" "Pdgfa" 64.9609913093276 1.75639964016187 6.48439082778687 8.90910065431976e-11 1.29326732373269e-07 0.727272727272727 0.484048404840484 "Mtor_RT" "non-targeting_RT"
"9" "Cd74" 432.180733646679 -1.00587425351505 -6.38767886370351 1.68422560359003e-10 2.17321243716567e-07 1 0.991199119911991 "Mtor_RT" "non-targeting_RT"
"10" "Arpc1b" 417.722772601647 -0.986508236491164 -6.13593284566522 8.46609170537962e-10 9.04936283073903e-07 1 0.997799779977998 "Mtor_RT" "non-targeting_RT"
"11" "Bag1" 360.569801180684 -1.11821930214888 -6.13396225979439 8.57168613950998e-10 9.04936283073903e-07 0.909090909090909 0.99009900990099 "Mtor_RT" "non-targeting_RT"
"12" "Eps8" 239.772686750688 0.943308248708564 6.08392022709648 1.17278972994697e-09 1.13496726115618e-06 1 0.893289328932893 "Mtor_RT" "non-targeting_RT"
"13" "Slitrk6" 9.71985189771479 3.75663019435313 5.81352581098502 6.11705349444138e-09 5.46441094084213e-06 0.272727272727273 0.0429042904290429 "Mtor_RT" "non-targeting_RT"
"14" "Dok4" 13.2013963172492 3.3484668145973 5.69020794565365 1.26884756656235e-08 1.03066555689334e-05 0.272727272727273 0.0539053905390539 "Mtor_RT" "non-targeting_RT"
"15" "Syt4" 455.303813477187 0.68813779880338 5.6820027436495 1.33126525044347e-08 1.03066555689334e-05 0.909090909090909 0.968096809680968 "Mtor_RT" "non-targeting_RT"
"16" "Zfas1" 272.113500333599 0.871988936072408 5.60208833766013 2.11784567973754e-08 1.53715886742451e-05 1 0.962596259625963 "Mtor_RT" "non-targeting_RT"
"17" "Rps24" 2290.37315304709 -0.36731545287161 -5.52807021986819 3.23772464742492e-08 2.17020654359019e-05 1 1 "Mtor_RT" "non-targeting_RT"
"18" "Wnt7b" 38.8142375408256 1.90866909820715 5.52136342974906 3.36379211096387e-08 2.17020654359019e-05 0.727272727272727 0.275027502750275 "Mtor_RT" "non-targeting_RT"
"19" "Eef2" 948.686314851705 0.467523416934645 5.50184124142654 3.75845319482245e-08 2.29720615534069e-05 1 0.998899889988999 "Mtor_RT" "non-targeting_RT"
"20" "Ly6e" 294.017000691206 0.773233400665772 5.31136244386333 1.08808684173306e-07 6.31797624652299e-05 1 0.8998899889989 "Mtor_RT" "non-targeting_RT"
"21" "Sin3b" 81.228257193796 1.32915041064101 5.2812056933819 1.28336507802334e-07 7.09700888146907e-05 0.909090909090909 0.717271727172717 "Mtor_RT" "non-targeting_RT"
"22" "Axl" 113.402332988228 1.15052888412086 5.2674642949373 1.38321053246151e-07 7.30146541521615e-05 0.818181818181818 0.806380638063806 "Mtor_RT" "non-targeting_RT"
"23" "mt-Co2" 1640.1898405062 -0.390425867985451 -5.23179186141766 1.67874714665461e-07 8.47621331047826e-05 1 0.997799779977998 "Mtor_RT" "non-targeting_RT"
"24" "2410006H16Rik" 890.774166742447 0.466266599028336 5.15163800037512 2.58221107219634e-07 0.0001249467382559 1 0.998899889988999 "Mtor_RT" "non-targeting_RT"
"25" "Socs6" 26.3215732459665 2.14483768855307 5.13932399892083 2.75728613943727e-07 0.00012808145574914 0.727272727272727 0.260726072607261 "Mtor_RT" "non-targeting_RT"
"26" "Smox" 54.6609414311317 1.55008761087332 4.98737038974032 6.12066541780439e-07 0.000273381874988317 0.636363636363636 0.529152915291529 "Mtor_RT" "non-targeting_RT"
"27" "Tuba1b" 412.401110524537 -0.754675343020899 -4.91643187319221 8.81358495666165e-07 0.000379082081858191 1 0.987898789878988 "Mtor_RT" "non-targeting_RT"
"28" "Fn1" 110.468585265154 2.91522681103817 4.88057260152103 1.05778263034627e-06 0.000425939147098013 0.818181818181818 0.294829482948295 "Mtor_RT" "non-targeting_RT"
"29" "Sox4" 103.99310929385 1.13356853952795 4.87948060172406 1.06365583964887e-06 0.000425939147098013 0.818181818181818 0.766776677667767 "Mtor_RT" "non-targeting_RT"
