"feature" "ave_expr" "log_fc" "stat" "pvalue" "padj" "rate1" "rate2" "group1" "group2"
"1" "Timp2" 47.7156308114449 1.79476251421536 6.37501840223661 1.82940983920607e-10 1.15608773245807e-06 0.75 0.875 "Bora_noRT" "non-targeting_noRT"
"2" "Anxa4" 32.6796660528436 2.07933012862308 6.28637140783764 3.24971955715551e-10 1.15608773245807e-06 0.875 0.767857142857143 "Bora_noRT" "non-targeting_noRT"
"3" "Syt4" 129.482677126989 -1.60301787576673 -5.49282220028528 3.95560981252844e-08 9.38138793871329e-05 0.875 1 "Bora_noRT" "non-targeting_noRT"
"4" "Ier5" 17.5631857959574 2.75553542544132 5.0398576824904 4.65878157510298e-07 0.000828680772671442 0.875 0.375 "Bora_noRT" "non-targeting_noRT"
"5" "Fn1" 26.299758894526 -2.49903493715938 -4.57124966101981 4.84824239900692e-06 0.00689904893378685 0.625 0.75 "Bora_noRT" "non-targeting_noRT"
"6" "Oaf" 13.8518212876771 4.96543184128523 4.41081015052947 1.02984582179441e-05 0.0104588037674334 0.5 0.107142857142857 "Bora_noRT" "non-targeting_noRT"
"7" "Smdt1" 105.431052056892 -1.25906787541939 -4.3962316398102 1.10146389106684e-05 0.0104588037674334 1 1 "Bora_noRT" "non-targeting_noRT"
"8" "F3" 88.0540381068643 -1.47759701396529 -4.38199551358384 1.17597231397705e-05 0.0104588037674334 1 0.946428571428571 "Bora_noRT" "non-targeting_noRT"
"9" "Rbx1" 159.567989210838 -0.929905032082908 -4.28527716609412 1.82511503963067e-05 0.0144285483410803 1 1 "Bora_noRT" "non-targeting_noRT"
"10" "Cgref1" 10.1378133354089 3.45299251249422 4.23029834831916 2.33381572981818e-05 0.015832022085253 0.625 0.25 "Bora_noRT" "non-targeting_noRT"
"11" "Arl4c" 13.134840549769 2.55167488226262 4.20896750692922 2.56540273714869e-05 0.015832022085253 0.375 0.357142857142857 "Bora_noRT" "non-targeting_noRT"
"12" "Ftl1" 454.947333637729 0.757717163172498 4.19991148512369 2.67019346483536e-05 0.015832022085253 1 1 "Bora_noRT" "non-targeting_noRT"
"13" "Col18a1" 33.1511540099973 2.02018678428894 4.15262791497774 3.28678922419829e-05 0.017143562249546 0.75 0.642857142857143 "Bora_noRT" "non-targeting_noRT"
"14" "Igfbp4" 20.7241672176265 3.54284866983719 4.14668108443048 3.37329404769703e-05 0.017143562249546 0.5 0.357142857142857 "Bora_noRT" "non-targeting_noRT"
"15" "Gjc1" 10.2277491775499 2.39591519232398 4.12891906917196 3.64472654692524e-05 0.0172881529209154 0.875 0.357142857142857 "Bora_noRT" "non-targeting_noRT"
"16" "Hnrnpa1" 168.0196811518 -0.83151747707022 -4.03474897654031 5.46607027411565e-05 0.0233122896913731 0.875 1 "Bora_noRT" "non-targeting_noRT"
"17" "S100a11" 105.511769980198 1.7691832391028 4.0303220623207 5.57004813427045e-05 0.0233122896913731 1 0.982142857142857 "Bora_noRT" "non-targeting_noRT"
"18" "Cyp2j6" 27.1572993920283 -2.11419096345513 -3.95086309238881 7.78698623340462e-05 0.0307802261392633 0.75 0.964285714285714 "Bora_noRT" "non-targeting_noRT"
"19" "Bpgm" 26.0270954377196 -2.03990078083051 -3.9047722904383 9.43141478448837e-05 0.0353181664166499 0.875 0.857142857142857 "Bora_noRT" "non-targeting_noRT"
"20" "Gpx8" 21.7282288269423 2.02104633405002 3.85379521312877 0.000116300882208298 0.0413740388456018 0.875 0.642857142857143 "Bora_noRT" "non-targeting_noRT"
"21" "Sertad1" 28.6840380178592 1.54680915493734 3.82269295992178 0.000132002107614729 0.0445832841312724 1 0.732142857142857 "Bora_noRT" "non-targeting_noRT"
"22" "Itpr2" 22.0776488694298 -2.2239994331821 -3.78422271730832 0.000154189703340842 0.0445832841312724 0.5 0.857142857142857 "Bora_noRT" "non-targeting_noRT"
