"feature" "ave_expr" "log_fc" "stat" "pvalue" "padj" "rate1" "rate2" "group1" "group2"
"1" "mt-Nd2" 2618.66186553994 1.67441739009368 25.532148976127 8.66836165553553e-144 8.05724215882027e-140 0.980769230769231 1 "Pars2_noRT" "non-targeting_noRT"
"2" "mt-Nd4" 1913.86593044313 1.28015444752009 19.8775249970043 6.36995271299315e-88 2.96043552336357e-84 0.980769230769231 0.997750281214848 "Pars2_noRT" "non-targeting_noRT"
"3" "mt-Cytb" 7272.10622505944 1.32512667130317 17.1140718295678 1.16558812525286e-65 3.61138054140845e-62 1 1 "Pars2_noRT" "non-targeting_noRT"
"4" "mt-Nd1" 2180.88431796113 1.06077653486708 16.3458281649418 4.65798989256828e-60 1.08240040128555e-56 0.942307692307692 1 "Pars2_noRT" "non-targeting_noRT"
"5" "mt-Nd3" 287.097967033516 1.77249195492455 15.5016649830254 3.38017878606846e-54 6.28375236330127e-51 0.884615384615385 0.813273340832396 "Pars2_noRT" "non-targeting_noRT"
"6" "Gpnmb" 1073.74542048418 1.2504122718812 11.8587831401384 1.9377072036294e-32 3.00183140962254e-29 0.980769230769231 0.9392575928009 "Pars2_noRT" "non-targeting_noRT"
"7" "mt-Nd4l" 126.907588291845 1.82278346136704 10.4755983757898 1.11828129217179e-25 1.48491780153382e-22 0.730769230769231 0.524184476940383 "Pars2_noRT" "non-targeting_noRT"
"8" "S100a6" 1088.45232074217 -0.663555658770884 -9.43704899270177 3.83425747636317e-21 4.45492790534946e-18 1 0.992125984251969 "Pars2_noRT" "non-targeting_noRT"
"9" "Atf5" 168.753157235402 1.18101610713017 8.00982651594527 1.14870368160653e-15 1.18635563561474e-12 0.730769230769231 0.581552305961755 "Pars2_noRT" "non-targeting_noRT"
"10" "Gas5" 2223.43800644815 0.619328208468795 7.7418543118238 9.79772214424141e-15 9.10698273307239e-12 1 1 "Pars2_noRT" "non-targeting_noRT"
"11" "mt-Atp6" 8225.50885988916 0.75217178599723 7.72904646166718 1.08355125217173e-14 9.1560080808511e-12 0.980769230769231 1 "Pars2_noRT" "non-targeting_noRT"
